,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
45,"{technolog, ccs, captur}",8.17409991030481,5.0,10.0,0.0,5.0,0.005111460946632871
46,"{project, futur, ensembl}",7.76089871526709,5.0,10.0,0.0,5.0,0.0048530763177791515
47,"{season, winter, summer}",7.73628248944588,5.0,10.0,0.0,5.0,0.0048376832006996814
48,"{sediment, deposit, eros}",7.71653427814577,5.0,10.0,0.0,5.0,0.0048253341699887745
49,"{year, period, annual}",7.69384373068873,5.0,10.0,0.0,5.0,0.004811145225828922
50,"{forest, tropic, stand}",7.6012085913384,5.0,10.0,0.0,5.0,0.004753218248880893
51,"{ozon, stratospher, tropospher}",7.60102375012356,5.0,10.0,0.0,5.0,0.0047531026632309315
52,"{china, industri, monsoon}",7.59786112742338,5.0,10.0,0.0,5.0,0.004751124999317071
53,"{rice, paddi, straw}",7.45287203605559,5.0,10.0,0.0,5.0,0.004660459839073561
54,"{vehicl, transport, electr}",7.39207364337563,5.0,10.0,0.0,5.0,0.004622441144267801
55,"{growth, rate, econom}",7.11884580245536,5.0,10.0,0.0,5.0,0.004451585214719382
56,"{delta, isotop, thousand}",6.94454661771726,5.0,10.0,0.0,5.0,0.0043425917493109655
57,"{build, construct, design}",6.78471062203299,5.0,10.0,0.0,5.0,0.004242642463301338
58,"{site, permafrost, peat}",6.57440265411943,5.0,10.0,0.0,5.0,0.004111131841147003
59,"{variabl, spatial, scale}",6.36968013983775,5.0,10.0,0.0,5.0,0.003983113937264021
60,"{urban, citi, area}",5.7940025472691,5.0,10.0,0.0,5.0,0.003623128915725844
61,"{popul, genet, divers}",5.64740945810309,5.0,10.0,0.0,5.0,0.0035314607371446515
62,"{heat, wave, cool}",5.49191948758547,5.0,10.0,0.0,5.0,0.003434229125026483
63,"{speci, distribut, rang}",5.19216130374805,5.0,10.0,0.0,5.0,0.0032467831350176048
64,"{ecosystem, function, ecolog}",4.67265260613827,5.0,10.0,0.0,5.0,0.0029219218721988245
65,"{risk, health, diseas}",4.45811103889286,5.0,10.0,0.0,5.0,0.002787763878727048
66,"{ocean, marin, acidif}",4.4030394322797,5.0,10.0,0.0,5.0,0.002753326280757806
67,"{trend, station, signific}",4.30144757784231,5.0,10.0,0.0,5.0,0.002689798454801325
68,"{record, dure, glacial}",4.16056596432594,5.0,10.0,0.0,5.0,0.002601701799085173
69,"{veget, ndvi, cover}",3.96456200296857,5.0,10.0,0.0,5.0,0.0024791358156916357
70,"{wind, speed, wave}",3.78010123944923,5.0,10.0,0.0,5.0,0.002363788071076164
71,"{servic, ecosystem, provis}",3.52538896853202,5.0,10.0,0.0,5.0,0.0022045103720379905
72,"{fire, burn, wildfir}",3.43589282441103,5.0,10.0,0.0,5.0,0.0021485462841789754
73,"{river, flow, discharg}",3.37054195175892,5.0,10.0,0.0,5.0,0.0021076808143345796
74,"{thermal, toler, stress}",3.26243436459159,5.0,10.0,0.0,5.0,0.002040078544249296
75,"{sea, level, rise}",3.0907521671476,5.0,10.0,0.0,5.0,0.0019327215438337795
76,"{solar, radiat, irradi}",3.06114709635584,5.0,10.0,0.0,5.0,0.0019142087822043782
77,"{ice, sheet, arctic}",2.91025270605441,5.0,10.0,0.0,5.0,0.0018198508967423475
78,"{lake, level, diatom}",2.6763662315305,5.0,10.0,0.0,5.0,0.001673596068248328
79,"{basin, streamflow, hydrolog}",2.45698738445378,5.0,10.0,0.0,5.0,0.0015364132075474997
80,"{precipit, annual, moistur}",2.42769456185939,5.0,10.0,0.0,5.0,0.0015180957022134735
81,"{sst, pacif, atlant}",2.39295483118871,5.0,10.0,0.0,5.0,0.0014963721144706974
82,"{coastal, mangrov, rise}",2.28000397986696,5.0,10.0,0.0,5.0,0.0014257412350154287
83,"{tree, stand, pine}",2.24184404822334,5.0,10.0,0.0,5.0,0.001401878913479984
84,"{adapt, capac, strategi}",2.14422617792846,5.0,10.0,0.0,5.0,0.0013408361152292903
85,"{soc, stock, organ}",2.01802316613469,5.0,10.0,0.0,5.0,0.0012619183416260986
86,"{flood, frequenc, damag}",1.95612063031658,5.0,10.0,0.0,5.0,0.0012232091996038778
87,"{snow, cover, winter}",1.94788947964475,5.0,10.0,0.0,5.0,0.0012180620634461865
88,"{extrem, event, weather}",1.92949226498529,5.0,10.0,0.0,5.0,0.0012065578433741878
89,"{habitat, conserv, area}",1.70527970367703,5.0,10.0,0.0,5.0,0.0010663523450994594
0,"{crop, agricultur, irrig}",342.136458104681,5.0,10.0,5.0,10.0,0.16633719165823263
1,"{yield, wheat, grain}",278.157430829096,5.0,10.0,5.0,10.0,0.13523237523206214
2,"{fertil, nitrogen, treatment}",121.522611062384,5.0,10.0,5.0,10.0,0.05908089993995314
3,"{soil, moistur, microbi}",95.8975482025977,5.0,10.0,5.0,10.0,0.04662270996576923
4,"{emiss, reduct, reduc}",83.8899695871684,5.0,10.0,5.0,10.0,0.04078496055849951
5,"{climat, chang, impact}",57.3755888366642,5.0,10.0,5.0,10.0,0.02789440906034092
6,"{rice, paddi, straw}",56.825374066158,5.0,10.0,5.0,10.0,0.027626910003847857
7,"{methan, oxid, methanotroph}",52.3099410232194,5.0,10.0,5.0,10.0,0.025431632553312638
8,"{product, primari, produc}",44.284026649338,5.0,10.0,5.0,10.0,0.02152965711100999
9,"{water, resourc, suppli}",37.2016030943455,5.0,10.0,5.0,10.0,0.018086380557562058
10,"{system, oper, integr}",36.4612644133069,5.0,10.0,5.0,10.0,0.0177264485650404
11,"{manag, resourc, plan}",32.8589993034964,5.0,10.0,5.0,10.0,0.015975127863079475
12,"{food, agricultur, secur}",31.9465120295742,5.0,10.0,5.0,10.0,0.015531502032003456
13,"{increas, concentr, decreas}",30.830771180429,5.0,10.0,5.0,10.0,0.01498905998857644
14,"{flux, measur, net}",30.4459725757896,5.0,10.0,5.0,10.0,0.014801981652627394
15,"{scenario, futur, simul}",27.105465787233,5.0,10.0,5.0,10.0,0.013177920536773562
16,"{plant, seed, power}",26.8368369658824,5.0,10.0,5.0,10.0,0.013047320705380415
17,"{temperatur, air, mean}",26.4466406921492,5.0,10.0,5.0,10.0,0.012857618173449633
18,"{season, winter, summer}",24.5182463446338,5.0,10.0,5.0,10.0,0.011920086692729212
19,"{biomass, aboveground, root}",23.8854387656646,5.0,10.0,5.0,10.0,0.011612433319192574
20,"{model, simul, predict}",23.4541255557479,5.0,10.0,5.0,10.0,0.01140274088109324
21,"{land, use, agricultur}",23.304782767658,5.0,10.0,5.0,10.0,0.011330134587970032
22,"{data, use, method}",22.29587703826,5.0,10.0,5.0,10.0,0.010839632796358516
23,"{carbon, dioxid, sequestr}",20.7290623186848,5.0,10.0,5.0,10.0,0.010077891233513495
24,"{variabl, spatial, scale}",18.4354158548041,5.0,10.0,5.0,10.0,0.00896278437360083
25,"{region, area, local}",18.0613144311625,5.0,10.0,5.0,10.0,0.008780906708330644
26,"{china, industri, monsoon}",17.2806719319934,5.0,10.0,5.0,10.0,0.008401380124931213
27,"{project, futur, ensembl}",17.1720424811537,5.0,10.0,5.0,10.0,0.008348567519445821
28,"{adapt, capac, strategi}",17.1640131493182,5.0,10.0,5.0,10.0,0.008344663882529113
29,"{rainfal, monsoon, rain}",16.6518424961739,5.0,10.0,5.0,10.0,0.00809566081350301
30,"{ghg, greenhous, emiss}",16.3290471484394,5.0,10.0,5.0,10.0,0.007938726729599941
31,"{energi, renew, consumpt}",13.965585582039,5.0,10.0,5.0,10.0,0.0067896777164517235
32,"{growth, rate, econom}",13.9133480918012,5.0,10.0,5.0,10.0,0.006764281307447071
33,"{uncertainti, estim, method}",13.5218732582676,5.0,10.0,5.0,10.0,0.006573957175445535
34,"{elev, ambient, leaf}",13.4780310902546,5.0,10.0,5.0,10.0,0.006552642337664466
35,"{degre, day, rang}",13.1345058170651,5.0,10.0,5.0,10.0,0.0063856299428951095
36,"{gas, greenhous, hydrat}",12.3671172388985,5.0,10.0,5.0,10.0,0.006012547045767023
37,"{drought, sever, stress}",12.292535991407,5.0,10.0,5.0,10.0,0.005976287725942334
38,"{countri, develop, trade}",11.8789388851253,5.0,10.0,5.0,10.0,0.00577520836270236
39,"{biochar, amend, applic}",11.2336808327551,5.0,10.0,5.0,10.0,0.005461501916681689
40,"{precipit, annual, moistur}",10.3824460080001,5.0,10.0,5.0,10.0,0.005047655315896125
41,"{cost, optim, price}",10.042371705966,5.0,10.0,5.0,10.0,0.004882320686933028
42,"{research, social, issu}",9.99870568917862,5.0,10.0,5.0,10.0,0.004861091488958774
43,"{year, period, annual}",9.96034728367489,5.0,10.0,5.0,10.0,0.004842442703373855
44,"{risk, health, diseas}",9.89617844088198,5.0,10.0,5.0,10.0,0.004811245603943821
45,"{popul, genet, divers}",9.89485433724061,5.0,10.0,5.0,10.0,0.004810601861729413
46,"{fuel, fossil, engin}",9.38005372661417,5.0,10.0,5.0,10.0,0.004560320180817917
47,"{phenolog, flower, time}",8.97567424512655,5.0,10.0,5.0,10.0,0.004363722169347642
48,"{heat, wave, cool}",8.20429996906155,5.0,10.0,5.0,10.0,0.00398870153720327
49,"{litter, decomposit, rate}",7.83439232920755,5.0,10.0,5.0,10.0,0.0038088627724978327
50,"{soc, stock, organ}",7.61062360580655,5.0,10.0,5.0,10.0,0.0037000726679949037
51,"{atmospher, surfac, observ}",7.21244482959191,5.0,10.0,5.0,10.0,0.0035064892662716343
52,"{site, permafrost, peat}",6.90550701732805,5.0,10.0,5.0,10.0,0.003357264673287535
53,"{trend, station, signific}",6.77237424364956,5.0,10.0,5.0,10.0,0.0032925392365012116
54,"{veget, ndvi, cover}",6.6340156966199,5.0,10.0,5.0,10.0,0.0032252731746429757
55,"{extrem, event, weather}",6.59602106735468,5.0,10.0,5.0,10.0,0.003206801246906649
56,"{environment, impact, life}",6.49871703926218,5.0,10.0,5.0,10.0,0.0031594947456948194
57,"{wast, materi, landfil}",6.00616182900058,5.0,10.0,5.0,10.0,0.0029200281572306424
58,"{wetland, peat, peatland}",5.89804277163593,5.0,10.0,5.0,10.0,0.0028674636907999153
59,"{warm, global, centuri}",5.34084258733047,5.0,10.0,5.0,10.0,0.0025965685211876135
60,"{ecosystem, function, ecolog}",5.17134825259138,5.0,10.0,5.0,10.0,0.0025141651088220873
61,"{vulner, assess, social}",5.11418886156425,5.0,10.0,5.0,10.0,0.0024863758090993473
62,"{thermal, toler, stress}",5.05214784554488,5.0,10.0,5.0,10.0,0.002456213199626352
63,"{forest, tropic, stand}",4.97239005900102,5.0,10.0,5.0,10.0,0.0024174371910709487
64,"{servic, ecosystem, provis}",4.95379774564539,5.0,10.0,5.0,10.0,0.00240839812751386
65,"{flood, frequenc, damag}",4.95001997912644,5.0,10.0,5.0,10.0,0.0024065614829277097
66,"{speci, distribut, rang}",4.78485674312892,5.0,10.0,5.0,10.0,0.002326263729822989
67,"{communiti, microbi, composit}",4.70953879027863,5.0,10.0,5.0,10.0,0.0022896462444255946
68,"{technolog, ccs, captur}",4.45040408756726,5.0,10.0,5.0,10.0,0.002163662188388479
69,"{sediment, deposit, eros}",4.40161215889465,5.0,10.0,5.0,10.0,0.0021399409151983896
70,"{delta, isotop, thousand}",3.84025511933951,5.0,10.0,5.0,10.0,0.0018670247986452325
71,"{ozon, stratospher, tropospher}",3.6799210135711,5.0,10.0,5.0,10.0,0.0017890748338028671
72,"{polici, govern, tax}",3.46281792075799,5.0,10.0,5.0,10.0,0.0016835253727518606
73,"{tree, stand, pine}",3.46262588871614,5.0,10.0,5.0,10.0,0.0016834320121356704
74,"{snow, cover, winter}",3.42880448451875,5.0,10.0,5.0,10.0,0.0016669889898886508
75,"{river, flow, discharg}",3.23888261108886,5.0,10.0,5.0,10.0,0.0015746542786573428
76,"{habitat, conserv, area}",3.0419058616909,5.0,10.0,5.0,10.0,0.0014788896837400732
77,"{basin, streamflow, hydrolog}",2.9012455603829,5.0,10.0,5.0,10.0,0.0014105045732289482
78,"{groundwat, runoff, hydrolog}",2.82896295204515,5.0,10.0,5.0,10.0,0.0013753627875705645
79,"{aerosol, cloud, radiat}",2.69429586690529,5.0,10.0,5.0,10.0,0.0013098914113978714
80,"{record, dure, glacial}",2.62802450704928,5.0,10.0,5.0,10.0,0.0012776721268852335
81,"{solar, radiat, irradi}",2.50061299389943,5.0,10.0,5.0,10.0,0.0012157282071998676
82,"{inject, storag, reservoir}",2.49464016551784,5.0,10.0,5.0,10.0,0.0012128243848339203
83,"{sst, pacif, atlant}",2.45066435700188,5.0,10.0,5.0,10.0,0.0011914445747722667
84,"{adsorpt, captur, process}",2.44105169986362,5.0,10.0,5.0,10.0,0.0011867711693082329
85,"{lake, level, diatom}",2.06374726254882,5.0,10.0,5.0,10.0,0.0010033362882353382
0,"{soil, moistur, microbi}",544.782226874126,5.0,10.0,10.0,15.0,0.35084293465111305
1,"{emiss, reduct, reduc}",89.49531810903,5.0,10.0,10.0,15.0,0.057635507353219505
2,"{fertil, nitrogen, treatment}",79.6401877123946,5.0,10.0,10.0,15.0,0.05128874584162592
3,"{carbon, dioxid, sequestr}",72.5102638380608,5.0,10.0,10.0,15.0,0.04669703324067816
4,"{forest, tropic, stand}",56.3518242232943,5.0,10.0,10.0,15.0,0.03629090379266784
5,"{flux, measur, net}",41.7869902931626,5.0,10.0,10.0,15.0,0.02691106570934104
6,"{litter, decomposit, rate}",32.7895743275399,5.0,10.0,10.0,15.0,0.02111667729882263
7,"{increas, concentr, decreas}",30.6016773224312,5.0,10.0,10.0,15.0,0.01970765885416607
8,"{crop, agricultur, irrig}",30.4002182253617,5.0,10.0,10.0,15.0,0.019577918019496078
9,"{temperatur, air, mean}",27.2232160315759,5.0,10.0,10.0,15.0,0.017531910058743765
10,"{land, use, agricultur}",26.6383367228498,5.0,10.0,10.0,15.0,0.01715524436928545
11,"{site, permafrost, peat}",20.6716144015531,5.0,10.0,10.0,15.0,0.013312640359489586
12,"{biomass, aboveground, root}",20.6518127227619,5.0,10.0,10.0,15.0,0.013299887962742016
13,"{water, resourc, suppli}",18.9928842601655,5.0,10.0,10.0,15.0,0.012231528347684201
14,"{soc, stock, organ}",17.7819860799392,5.0,10.0,10.0,15.0,0.011451702850160313
15,"{yield, wheat, grain}",17.1218045463974,5.0,10.0,10.0,15.0,0.01102654208829171
16,"{season, winter, summer}",17.104693523825,5.0,10.0,10.0,15.0,0.01101552248985762
17,"{manag, resourc, plan}",16.9555185722094,5.0,10.0,10.0,15.0,0.010919452950104908
18,"{climat, chang, impact}",16.1461776611898,5.0,10.0,10.0,15.0,0.01039823267831926
19,"{data, use, method}",15.6529892615014,5.0,10.0,10.0,15.0,0.010080616469590513
20,"{plant, seed, power}",12.9835216255004,5.0,10.0,10.0,15.0,0.00836146372713668
21,"{elev, ambient, leaf}",12.9232295028973,5.0,10.0,10.0,15.0,0.008322635248183191
22,"{year, period, annual}",12.556426290032,5.0,10.0,10.0,15.0,0.008086411837629724
23,"{ecosystem, function, ecolog}",12.5369537400663,5.0,10.0,10.0,15.0,0.008073871401767295
24,"{product, primari, produc}",11.5996677694693,5.0,10.0,10.0,15.0,0.007470253764645759
25,"{variabl, spatial, scale}",11.3860231940852,5.0,10.0,10.0,15.0,0.00733266541079998
26,"{system, oper, integr}",11.3560853291783,5.0,10.0,10.0,15.0,0.007313385251016883
27,"{degre, day, rang}",10.5491074473691,5.0,10.0,10.0,15.0,0.006793686783838555
28,"{communiti, microbi, composit}",10.1987438781007,5.0,10.0,10.0,15.0,0.006568050599739316
29,"{veget, ndvi, cover}",10.1552299083904,5.0,10.0,10.0,15.0,0.006540027349202898
30,"{methan, oxid, methanotroph}",9.80608085433905,5.0,10.0,10.0,15.0,0.006315173319994014
31,"{ghg, greenhous, emiss}",9.67185328376327,5.0,10.0,10.0,15.0,0.006228729980896651
32,"{model, simul, predict}",9.51674072420798,5.0,10.0,10.0,15.0,0.006128836586965873
33,"{rice, paddi, straw}",9.26347609360334,5.0,10.0,10.0,15.0,0.005965732686248509
34,"{biochar, amend, applic}",8.9461920427206,5.0,10.0,10.0,15.0,0.005761399905114272
35,"{rainfal, monsoon, rain}",8.91316581927189,5.0,10.0,10.0,15.0,0.005740130824399813
36,"{delta, isotop, thousand}",8.68923362464037,5.0,10.0,10.0,15.0,0.00559591718369758
37,"{uncertainti, estim, method}",8.66856116174031,5.0,10.0,10.0,15.0,0.005582603996900099
38,"{gas, greenhous, hydrat}",8.63235154131115,5.0,10.0,10.0,15.0,0.005559284789944941
39,"{china, industri, monsoon}",8.37566739587203,5.0,10.0,10.0,15.0,0.005393978701710382
40,"{atmospher, surfac, observ}",7.22923966934154,5.0,10.0,10.0,15.0,0.004655672552757593
41,"{precipit, annual, moistur}",6.62468799918397,5.0,10.0,10.0,15.0,0.004266337747686353
42,"{region, area, local}",6.61827899891775,5.0,10.0,10.0,15.0,0.004262210314097923
43,"{warm, global, centuri}",6.39919420281803,5.0,10.0,10.0,15.0,0.004121118426350222
44,"{tree, stand, pine}",6.04012534554557,5.0,10.0,10.0,15.0,0.0038898759859532094
45,"{growth, rate, econom}",5.70996759363627,5.0,10.0,10.0,15.0,0.0036772524661987066
46,"{wetland, peat, peatland}",5.6473749953471,5.0,10.0,10.0,15.0,0.003636942467472767
47,"{inject, storag, reservoir}",5.48668927822712,5.0,10.0,10.0,15.0,0.003533459927533155
48,"{sediment, deposit, eros}",5.11110590736037,5.0,10.0,10.0,15.0,0.003291582043966491
49,"{food, agricultur, secur}",4.85775459740826,5.0,10.0,10.0,15.0,0.003128422321243305
50,"{fire, burn, wildfir}",4.85498499179768,5.0,10.0,10.0,15.0,0.003126638679060598
51,"{research, social, issu}",4.85316174064942,5.0,10.0,10.0,15.0,0.003125464494676625
52,"{snow, cover, winter}",4.73894893666165,5.0,10.0,10.0,15.0,0.003051910782112026
53,"{wast, materi, landfil}",4.52011179307444,5.0,10.0,10.0,15.0,0.002910978384028225
54,"{servic, ecosystem, provis}",3.89365176569094,5.0,10.0,10.0,15.0,0.0025075344689982535
55,"{drought, sever, stress}",3.80825596328674,5.0,10.0,10.0,15.0,0.002452539073692711
56,"{speci, distribut, rang}",3.80594481525134,5.0,10.0,10.0,15.0,0.0024510506808649835
57,"{flood, frequenc, damag}",3.62917246812745,5.0,10.0,10.0,15.0,0.0023372082572859915
58,"{heat, wave, cool}",3.24273655875046,5.0,10.0,10.0,15.0,0.00208834127555951
59,"{countri, develop, trade}",3.09963754741245,5.0,10.0,10.0,15.0,0.0019961846768180827
60,"{extrem, event, weather}",2.96715556336492,5.0,10.0,10.0,15.0,0.0019108655056359859
61,"{groundwat, runoff, hydrolog}",2.95475522317629,5.0,10.0,10.0,15.0,0.00190287961415892
62,"{scenario, futur, simul}",2.8574855333308,5.0,10.0,10.0,15.0,0.0018402373660191319
63,"{trend, station, signific}",2.50964347801073,5.0,10.0,10.0,15.0,0.001616225051623704
64,"{record, dure, glacial}",2.39592966611809,5.0,10.0,10.0,15.0,0.0015429926928815813
65,"{risk, health, diseas}",2.39266329205931,5.0,10.0,10.0,15.0,0.0015408891289180023
66,"{coastal, mangrov, rise}",2.31939317018046,5.0,10.0,10.0,15.0,0.0014937027426628576
67,"{adsorpt, captur, process}",2.27647837572799,5.0,10.0,10.0,15.0,0.0014660653644905835
68,"{project, futur, ensembl}",1.89967053542594,5.0,10.0,10.0,15.0,0.001223398915458896
69,"{urban, citi, area}",1.7762708791754,5.0,10.0,10.0,15.0,0.0011439288164024502
70,"{river, flow, discharg}",1.67869824326804,5.0,10.0,10.0,15.0,0.0010810914692301599
71,"{habitat, conserv, area}",1.57722323707162,5.0,10.0,10.0,15.0,0.0010157409728089215
0,"{soil, moistur, microbi}",0.39927424123634,5.0,10.0,15.0,20.0,0.4291847268193223
1,"{soc, stock, organ}",0.213528519502777,5.0,10.0,15.0,20.0,0.22952439663315993
2,"{climat, chang, impact}",0.0759837475354454,5.0,10.0,15.0,20.0,0.08167585223561973
3,"{manag, resourc, plan}",0.0421060908030664,5.0,10.0,15.0,20.0,0.04526034793225442
4,"{forest, tropic, stand}",0.0314877273818667,5.0,10.0,15.0,20.0,0.0338465402443742
5,"{land, use, agricultur}",0.0279104862189661,5.0,10.0,15.0,20.0,0.03000132031104635
6,"{habitat, conserv, area}",0.0216159315975869,5.0,10.0,15.0,20.0,0.023235227168496648
7,"{communiti, microbi, composit}",0.0160329051467428,5.0,10.0,15.0,20.0,0.017233964290353107
8,"{variabl, spatial, scale}",0.0156593378129977,5.0,10.0,15.0,20.0,0.01683241223033151
9,"{scenario, futur, simul}",0.0135381207161492,5.0,10.0,15.0,20.0,0.014552290233439362
10,"{project, futur, ensembl}",0.013337843072584,5.0,10.0,15.0,20.0,0.01433700936414164
11,"{system, oper, integr}",0.0132097144826708,5.0,10.0,15.0,20.0,0.014199282388092887
12,"{warm, global, centuri}",0.0123086422157401,5.0,10.0,15.0,20.0,0.013230708874485712
13,"{crop, agricultur, irrig}",0.0122405009753782,5.0,10.0,15.0,20.0,0.01315746302837429
14,"{fertil, nitrogen, treatment}",0.0117344600162631,5.0,10.0,15.0,20.0,0.01261351346096745
15,"{carbon, dioxid, sequestr}",0.0103403286937068,5.0,10.0,15.0,20.0,0.011114944785540641
0,"{energi, renew, consumpt}",10.7512889354562,10.0,15.0,-15.0,-10.0,0.29657234161749974
1,"{china, industri, monsoon}",10.1196905352289,10.0,15.0,-15.0,-10.0,0.2791498151053956
2,"{emiss, reduct, reduc}",1.48776005487873,10.0,15.0,-15.0,-10.0,0.041039589382186256
3,"{countri, develop, trade}",1.32202446336763,10.0,15.0,-15.0,-10.0,0.03646780336109717
4,"{polici, govern, tax}",0.866534756720701,10.0,15.0,-15.0,-10.0,0.0239032029960698
5,"{growth, rate, econom}",0.796376389764801,10.0,15.0,-15.0,-10.0,0.021967897257652476
6,"{vehicl, transport, electr}",0.784108611311379,10.0,15.0,-15.0,-10.0,0.02162949282966082
7,"{region, area, local}",0.733159573543112,10.0,15.0,-15.0,-10.0,0.02022407292840019
8,"{technolog, ccs, captur}",0.693356968702078,10.0,15.0,-15.0,-10.0,0.019126125343599223
9,"{fuel, fossil, engin}",0.633391835321847,10.0,15.0,-15.0,-10.0,0.017471998091625578
10,"{product, primari, produc}",0.577324751634398,10.0,15.0,-15.0,-10.0,0.015925397828468805
11,"{urban, citi, area}",0.545982637787979,10.0,15.0,-15.0,-10.0,0.015060831342489573
12,"{wast, materi, landfil}",0.530555032998179,10.0,15.0,-15.0,-10.0,0.014635263682134792
13,"{ghg, greenhous, emiss}",0.475586439013326,10.0,15.0,-15.0,-10.0,0.013118965056790693
14,"{power, electr, generat}",0.471214013943817,10.0,15.0,-15.0,-10.0,0.012998352509849008
15,"{scenario, futur, simul}",0.402117842558973,10.0,15.0,-15.0,-10.0,0.01109234724225476
16,"{cost, optim, price}",0.401997417133459,10.0,15.0,-15.0,-10.0,0.011089025328887035
17,"{system, oper, integr}",0.368333825287781,10.0,15.0,-15.0,-10.0,0.01016042129630414
18,"{research, social, issu}",0.3020520212733,10.0,15.0,-15.0,-10.0,0.008332049838591779
19,"{project, futur, ensembl}",0.249948571231807,10.0,15.0,-15.0,-10.0,0.006894785685621612
20,"{climat, chang, impact}",0.248544353785219,10.0,15.0,-15.0,-10.0,0.006856050603830502
21,"{manag, resourc, plan}",0.231388935989967,10.0,15.0,-15.0,-10.0,0.006382821537296394
22,"{build, construct, design}",0.227513415376029,10.0,15.0,-15.0,-10.0,0.0062759160090046185
23,"{environment, impact, life}",0.224194180673066,10.0,15.0,-15.0,-10.0,0.006184355525964355
24,"{carbon, dioxid, sequestr}",0.205254843982203,10.0,15.0,-15.0,-10.0,0.005661917382518335
25,"{gas, greenhous, hydrat}",0.199027829018936,10.0,15.0,-15.0,-10.0,0.005490146312088543
26,"{trend, station, signific}",0.187628742248307,10.0,15.0,-15.0,-10.0,0.0051757045855047095
27,"{wind, speed, wave}",0.158294427882257,10.0,15.0,-15.0,-10.0,0.004366522881477316
28,"{model, simul, predict}",0.154289007196722,10.0,15.0,-15.0,-10.0,0.004256034083436109
29,"{heat, wave, cool}",0.130959649068113,10.0,15.0,-15.0,-10.0,0.003612498000444471
30,"{data, use, method}",0.129114104655926,10.0,15.0,-15.0,-10.0,0.003561588994913389
31,"{crop, agricultur, irrig}",0.12292618711942,10.0,15.0,-15.0,-10.0,0.0033908964198598565
32,"{solar, radiat, irradi}",0.122807646393099,10.0,15.0,-15.0,-10.0,0.00338762649557514
33,"{popul, genet, divers}",0.100328862782721,10.0,15.0,-15.0,-10.0,0.0027675533553158877
34,"{water, resourc, suppli}",0.100194795306908,10.0,15.0,-15.0,-10.0,0.002763855128482314
35,"{servic, ecosystem, provis}",0.0953644271374948,10.0,15.0,-15.0,-10.0,0.0026306103047706976
36,"{food, agricultur, secur}",0.0928360684725662,10.0,15.0,-15.0,-10.0,0.0025608659927902153
37,"{adsorpt, captur, process}",0.0853162769517016,10.0,15.0,-15.0,-10.0,0.002353433917138013
38,"{thermal, toler, stress}",0.0794317546231204,10.0,15.0,-15.0,-10.0,0.0021911104434815276
39,"{biomass, aboveground, root}",0.0764750919676561,10.0,15.0,-15.0,-10.0,0.002109551444149616
40,"{risk, health, diseas}",0.0758104133689877,10.0,15.0,-15.0,-10.0,0.00209121640640544
41,"{coastal, mangrov, rise}",0.0748453761498553,10.0,15.0,-15.0,-10.0,0.002064596030974707
42,"{uncertainti, estim, method}",0.0717800610414661,10.0,15.0,-15.0,-10.0,0.0019800398735736677
43,"{degre, day, rang}",0.0688612958756644,10.0,15.0,-15.0,-10.0,0.0018995262695723192
44,"{warm, global, centuri}",0.0617297350675913,10.0,15.0,-15.0,-10.0,0.0017028034672241482
45,"{land, use, agricultur}",0.0488834895837647,10.0,15.0,-15.0,-10.0,0.001348442131852779
46,"{river, flow, discharg}",0.0439121715644752,10.0,15.0,-15.0,-10.0,0.0012113092322760832
47,"{litter, decomposit, rate}",0.0408048341593896,10.0,15.0,-15.0,-10.0,0.0011255938974958277
48,"{inject, storag, reservoir}",0.0370841417354416,10.0,15.0,-15.0,-10.0,0.0010229592765463604
0,"{energi, renew, consumpt}",294.699887230843,10.0,15.0,-10.0,-5.0,0.20820200720080975
1,"{fuel, fossil, engin}",283.32418042973,10.0,15.0,-10.0,-5.0,0.2001652040259772
2,"{emiss, reduct, reduc}",100.623755811616,10.0,15.0,-10.0,-5.0,0.07108950101379605
3,"{countri, develop, trade}",60.2330417152591,10.0,15.0,-10.0,-5.0,0.04255393615099612
4,"{cost, optim, price}",51.3712343795926,10.0,15.0,-10.0,-5.0,0.03629317340673564
5,"{power, electr, generat}",47.0358003702973,10.0,15.0,-10.0,-5.0,0.033230240226463065
6,"{technolog, ccs, captur}",41.7800567618043,10.0,15.0,-10.0,-5.0,0.02951711912925708
7,"{gas, greenhous, hydrat}",32.8631793306975,10.0,15.0,-10.0,-5.0,0.02321745000971716
8,"{vehicl, transport, electr}",31.3285674225304,10.0,15.0,-10.0,-5.0,0.022133264730391358
9,"{carbon, dioxid, sequestr}",29.5288979517006,10.0,15.0,-10.0,-5.0,0.020861819397834176
10,"{system, oper, integr}",28.1418800870153,10.0,15.0,-10.0,-5.0,0.019881907575795863
11,"{polici, govern, tax}",27.225652439272,10.0,15.0,-10.0,-5.0,0.019234603509596455
12,"{product, primari, produc}",26.9730189940251,10.0,15.0,-10.0,-5.0,0.019056120949318925
13,"{growth, rate, econom}",17.8543341487465,10.0,15.0,-10.0,-5.0,0.01261387726318048
14,"{research, social, issu}",17.826873758529,10.0,15.0,-10.0,-5.0,0.012594476820189058
15,"{biomass, aboveground, root}",16.5451924933751,10.0,15.0,-10.0,-5.0,0.011688984067870192
16,"{china, industri, monsoon}",15.7502814736744,10.0,15.0,-10.0,-5.0,0.011127388773746147
