,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
79,"{specie, habitat, distribution}",2.21285598267897,-10.0,-5.0,10.0,15.0,0.0014528124166789968
80,"{sediment, deposit, erosion}",2.18672700313286,-10.0,-5.0,10.0,15.0,0.0014356578859653516
81,"{record, cal, holocene}",2.04571916465683,-10.0,-5.0,10.0,15.0,0.0013430816224441107
82,"{area, region, study}",2.00646439386287,-10.0,-5.0,10.0,15.0,0.00131730957994801
83,"{vulnerability, assessment, social}",1.994565247561,-10.0,-5.0,10.0,15.0,0.0013094974007413415
84,"{solar, cycle, activity}",1.88037547409834,-10.0,-5.0,10.0,15.0,0.0012345280751083765
85,"{wind, speed, wave}",1.8124513655247,-10.0,-5.0,10.0,15.0,0.0011899336735295765
86,"{n2o, denitrification, nitrous-oxide}",1.61770826123309,-10.0,-5.0,10.0,15.0,0.0010620784483400258
87,"{biochar, amendment, application}",1.57935232464278,-10.0,-5.0,10.0,15.0,0.001036896519932605
0,"{management, research, resource}",0.85972861741775,-10.0,-5.0,15.0,20.0,1.0
0,"{biochar, amendment, application}",92.4190508611012,-5.0,0.0,-20.0,-15.0,0.3901773179029932
1,"{food, diet, consumption}",28.4001294973027,-5.0,0.0,-20.0,-15.0,0.11990045615172222
2,"{soil, organic, microbial}",24.0105664406328,-5.0,0.0,-20.0,-15.0,0.1013684768221401
3,"{rice, paddy, field}",6.40148815254075,-5.0,0.0,-20.0,-15.0,0.027025980624925627
4,"{waste, material, landfill}",5.63987143818735,-5.0,0.0,-20.0,-15.0,0.023810566009565454
5,"{production, farm, product}",4.44805265713489,-5.0,0.0,-20.0,-15.0,0.018778912350663958
6,"{crop, yield, wheat}",3.99770068624244,-5.0,0.0,-20.0,-15.0,0.016877603881490944
7,"{biomass, root, bioenergy}",3.69598637251023,-5.0,0.0,-20.0,-15.0,0.015603818005006417
8,"{effect, treatment, response}",3.59869483943748,-5.0,0.0,-20.0,-15.0,0.015193069906261621
9,"{degree, day, latitude}",3.49550004052152,-5.0,0.0,-20.0,-15.0,0.014757399235686546
10,"{system, performance, hybrid}",3.11685738803495,-5.0,0.0,-20.0,-15.0,0.013158835160267467
11,"{carbon, low, economy}",2.96152719927021,-5.0,0.0,-20.0,-15.0,0.012503057851618425
12,"{plant, seed, trait}",2.88545318245451,-5.0,0.0,-20.0,-15.0,0.012181886452792145
13,"{ch4, oxidation, emission}",2.83448687569504,-5.0,0.0,-20.0,-15.0,0.011966715482201696
14,"{emission, reduction, ghg}",2.82946829898199,-5.0,0.0,-20.0,-15.0,0.01194552791553288
15,"{n2o, denitrification, nitrous-oxide}",2.46691080037237,-5.0,0.0,-20.0,-15.0,0.010414872589871444
16,"{rate, decomposition, litter}",2.39279577289911,-5.0,0.0,-20.0,-15.0,0.010101971706705213
17,"{temperature, thermal, warm}",2.23612664365757,-5.0,0.0,-20.0,-15.0,0.009440541621932612
18,"{soc, stock, organic-carbon}",2.12981111348461,-5.0,0.0,-20.0,-15.0,0.00899169576138959
19,"{increase, decrease, result}",1.88833348328507,-5.0,0.0,-20.0,-15.0,0.007972218789845796
20,"{water, demand, deep}",1.82665065950621,-5.0,0.0,-20.0,-15.0,0.007711804529815255
21,"{co2, carbon-dioxide, mol}",1.71409920638343,-5.0,0.0,-20.0,-15.0,0.007236631676422379
22,"{management, research, resource}",1.62841145370696,-5.0,0.0,-20.0,-15.0,0.00687487274030554
23,"{irrigation, agricultural, farmer}",1.38305460570614,-5.0,0.0,-20.0,-15.0,0.005839018379217464
24,"{environmental, economic, environment}",1.33191018958678,-5.0,0.0,-20.0,-15.0,0.005623095461580516
25,"{community, diversity, local}",1.3206679673909,-5.0,0.0,-20.0,-15.0,0.005575632735413262
26,"{china, province, chinese}",1.07468600099435,-5.0,0.0,-20.0,-15.0,0.004537139232105642
27,"{urban, city, urbanization}",1.07089333652743,-5.0,0.0,-20.0,-15.0,0.00452112725583429
28,"{health, disease, vector}",1.03060734007931,-5.0,0.0,-20.0,-15.0,0.00435104671619749
29,"{energy, source, supply}",0.998046066262593,-5.0,0.0,-20.0,-15.0,0.0042135786252905
30,"{process, solvent, absorption}",0.979590008369813,-5.0,0.0,-20.0,-15.0,0.0041356603270546735
31,"{policy, government, maker}",0.931320558943686,-5.0,0.0,-20.0,-15.0,0.003931875023718829
32,"{level, high, low}",0.917700726592771,-5.0,0.0,-20.0,-15.0,0.0038743744369084837
33,"{flux, surface, measurement}",0.895399560594803,-5.0,0.0,-20.0,-15.0,0.0037802227543914865
34,"{oil, palm, biodiesel}",0.865196832849732,-5.0,0.0,-20.0,-15.0,0.003652712038850411
35,"{technology, cc, storage}",0.838397356107611,-5.0,0.0,-20.0,-15.0,0.00353956926299395
36,"{coal, combustion, gasification}",0.802479468896609,-5.0,0.0,-20.0,-15.0,0.003387930128354995
37,"{land, surface, agricultural}",0.792351786678662,-5.0,0.0,-20.0,-15.0,0.003345172798047509
38,"{cost, benefit, economic}",0.778350101988909,-5.0,0.0,-20.0,-15.0,0.0032860600964186868
39,"{design, problem, propose}",0.758311636338028,-5.0,0.0,-20.0,-15.0,0.003201461145123432
40,"{country, project, cdm}",0.683684153440576,-5.0,0.0,-20.0,-15.0,0.002886396763402596
41,"{risk, disaster, hazard}",0.683288415123874,-5.0,0.0,-20.0,-15.0,0.002884726024376783
42,"{vulnerability, assessment, social}",0.623734496939593,-5.0,0.0,-20.0,-15.0,0.0026332996371627457
43,"{population, genetic, trait}",0.613043278509687,-5.0,0.0,-20.0,-15.0,0.002588163154010964
44,"{price, market, electricity}",0.590962951134262,-5.0,0.0,-20.0,-15.0,0.0024949438141292826
45,"{gas, hydrate, pressure}",0.588157013529475,-5.0,0.0,-20.0,-15.0,0.0024830976287525865
46,"{sector, transport, industry}",0.583754362187625,-5.0,0.0,-20.0,-15.0,0.002464510392936815
47,"{specie, habitat, distribution}",0.47970354326254,-5.0,0.0,-20.0,-15.0,0.0020252257532923784
48,"{winter, summer, spring}",0.459597267521973,-5.0,0.0,-20.0,-15.0,0.0019403405194755663
49,"{heat, heating, thermal}",0.394615105415903,-5.0,0.0,-20.0,-15.0,0.001665997021183316
50,"{model, simulation, simulate}",0.391446028178046,-5.0,0.0,-20.0,-15.0,0.0016526177228095118
51,"{methane, hydrate, source}",0.372021863491796,-5.0,0.0,-20.0,-15.0,0.0015706122444024944
52,"{climate, future, impact}",0.345874769560972,-5.0,0.0,-20.0,-15.0,0.0014602237164330894
53,"{fuel, fossil, hydrogen}",0.345444508627128,-5.0,0.0,-20.0,-15.0,0.0014584072288625991
54,"{change, response, shift}",0.33694495323654,-5.0,0.0,-20.0,-15.0,0.0014225235696519916
55,"{flow, stream, streamflow}",0.328198685933236,-5.0,0.0,-20.0,-15.0,0.0013855983352304146
56,"{delta, value, thousand}",0.326442154625025,-5.0,0.0,-20.0,-15.0,0.0013781825625270093
57,"{drought, index, severe}",0.301702386392039,-5.0,0.0,-20.0,-15.0,0.0012737355213082488
58,"{power, electricity, nuclear}",0.291642493232854,-5.0,0.0,-20.0,-15.0,0.0012312643847333811
59,"{event, extreme, weather}",0.255826831484627,-5.0,0.0,-20.0,-15.0,0.0010800568283947363
60,"{leaf, photosynthesis, photosynthetic}",0.251801191409146,-5.0,0.0,-20.0,-15.0,0.001063061269223125
61,"{forest, stand, deforestation}",0.247412566562248,-5.0,0.0,-20.0,-15.0,0.0010445332508536376
62,"{adaptation, strategy, mitigation}",0.242957655959183,-5.0,0.0,-20.0,-15.0,0.0010257253854362152
0,"{design, problem, propose}",139.442011270587,-5.0,0.0,-15.0,-10.0,0.12358074045777334
1,"{permafrost, arctic, thaw}",99.9334394509929,-5.0,0.0,-15.0,-10.0,0.0885661955913767
2,"{flow, stream, streamflow}",78.2883427027753,-5.0,0.0,-15.0,-10.0,0.06938318855460783
3,"{river, discharge, basin}",74.3088054288001,-5.0,0.0,-15.0,-10.0,0.0658563162833607
4,"{waste, material, landfill}",47.6645723580406,-5.0,0.0,-15.0,-10.0,0.042242815432283295
5,"{vehicle, transport, road}",41.6317547052085,-5.0,0.0,-15.0,-10.0,0.03689621962668352
6,"{model, simulation, simulate}",33.5408805813096,-5.0,0.0,-15.0,-10.0,0.029725667466174256
7,"{system, performance, hybrid}",24.1629589146856,-5.0,0.0,-15.0,-10.0,0.021414467039873125
8,"{cost, benefit, economic}",22.6865506266342,-5.0,0.0,-15.0,-10.0,0.02010599746321641
9,"{runoff, basin, hydrological}",21.4443914232956,-5.0,0.0,-15.0,-10.0,0.019005131571249733
10,"{water, demand, deep}",19.1486550444966,-5.0,0.0,-15.0,-10.0,0.01697053095840221
11,"{management, research, resource}",17.6851453484209,-5.0,0.0,-15.0,-10.0,0.015673492782746497
12,"{sediment, deposit, erosion}",16.7794039594674,-5.0,0.0,-15.0,-10.0,0.014870777801155177
13,"{power, electricity, nuclear}",16.4319033743904,-5.0,0.0,-15.0,-10.0,0.014562804764750881
14,"{process, solvent, absorption}",16.3525923914832,-5.0,0.0,-15.0,-10.0,0.014492515259423204
15,"{emission, reduction, ghg}",16.2661360689245,-5.0,0.0,-15.0,-10.0,0.014415893183610433
16,"{carbon, low, economy}",14.7487834260519,-5.0,0.0,-15.0,-10.0,0.013071136596745938
17,"{environmental, economic, environment}",14.5952349365242,-5.0,0.0,-15.0,-10.0,0.01293505396383566
18,"{energy, source, supply}",13.3470642972817,-5.0,0.0,-15.0,-10.0,0.011828860425677932
19,"{soil, organic, microbial}",13.2347897742358,-5.0,0.0,-15.0,-10.0,0.011729356921919433
20,"{method, uncertainty, use}",11.5073687712563,-5.0,0.0,-15.0,-10.0,0.010198426862281477
21,"{gas, hydrate, pressure}",11.0562458354998,-5.0,0.0,-15.0,-10.0,0.009798618325885012
22,"{data, use, information}",10.6939679188861,-5.0,0.0,-15.0,-10.0,0.009477548852068092
23,"{temperature, thermal, warm}",10.4999960785327,-5.0,0.0,-15.0,-10.0,0.009305640949704907
24,"{production, farm, product}",10.3934734193112,-5.0,0.0,-15.0,-10.0,0.009211235045901791
25,"{winter, summer, spring}",10.0129594808365,-5.0,0.0,-15.0,-10.0,0.008874003863973723
26,"{ch4, oxidation, emission}",9.67936069829207,-5.0,0.0,-15.0,-10.0,0.008578351325782399
27,"{trend, station, significant}",9.08131441879144,-5.0,0.0,-15.0,-10.0,0.008048331704182937
28,"{increase, decrease, result}",9.0197572302675,-5.0,0.0,-15.0,-10.0,0.007993776531972136
29,"{sector, transport, industry}",8.88142256190387,-5.0,0.0,-15.0,-10.0,0.00787117717621425
30,"{effect, treatment, response}",8.75743859959375,-5.0,0.0,-15.0,-10.0,0.007761296160245247
31,"{change, response, shift}",8.62384513770235,-5.0,0.0,-15.0,-10.0,0.007642898707494657
32,"{co2, carbon-dioxide, mol}",8.35574333653954,-5.0,0.0,-15.0,-10.0,0.0074052929902229106
33,"{rate, decomposition, litter}",8.20731200521095,-5.0,0.0,-15.0,-10.0,0.007273745448233394
34,"{reservoir, injection, storage}",8.15988922147404,-5.0,0.0,-15.0,-10.0,0.0072317169184139
35,"{scenario, future, project}",8.13797379655671,-5.0,0.0,-15.0,-10.0,0.007212294332537143
36,"{technology, cc, storage}",8.0553680561247,-5.0,0.0,-15.0,-10.0,0.007139084842257769
37,"{level, high, low}",7.91359074977933,-5.0,0.0,-15.0,-10.0,0.00701343444221965
38,"{degree, day, latitude}",7.68226237970365,-5.0,0.0,-15.0,-10.0,0.006808419246280113
39,"{climate, future, impact}",7.67157021805658,-5.0,0.0,-15.0,-10.0,0.0067989432982397836
40,"{ecosystem, grassland, ecological}",7.62226469276021,-5.0,0.0,-15.0,-10.0,0.006755246185230125
41,"{lake, diatom, level}",7.45770249905622,-5.0,0.0,-15.0,-10.0,0.006609402636618142
42,"{urban, city, urbanization}",7.11786715678935,-5.0,0.0,-15.0,-10.0,0.006308222935835103
43,"{heat, heating, thermal}",6.66941355030905,-5.0,0.0,-15.0,-10.0,0.005910780097447958
44,"{precipitation, annual, wet}",6.62324898476047,-5.0,0.0,-15.0,-10.0,0.005869866665825587
45,"{event, extreme, weather}",6.19257699134253,-5.0,0.0,-15.0,-10.0,0.005488182814911133
46,"{flux, surface, measurement}",5.91541070238193,-5.0,0.0,-15.0,-10.0,0.005242543678559196
47,"{risk, disaster, hazard}",5.85097241571086,-5.0,0.0,-15.0,-10.0,0.005185435127785439
48,"{flood, flooding, damage}",5.54972602235541,-5.0,0.0,-15.0,-10.0,0.004918454954365114
49,"{groundwater, recharge, aquifer}",5.50679903308097,-5.0,0.0,-15.0,-10.0,0.004880410830705252
50,"{building, construction, design}",4.93875915066359,-5.0,0.0,-15.0,-10.0,0.0043769844340329775
51,"{fuel, fossil, hydrogen}",4.88532324332264,-5.0,0.0,-15.0,-10.0,0.004329626762295059
52,"{plant, seed, trait}",4.83342225939347,-5.0,0.0,-15.0,-10.0,0.004283629419270455
53,"{wind, speed, wave}",4.76768078944896,-5.0,0.0,-15.0,-10.0,0.004225365919909709
54,"{community, diversity, local}",4.66399887021206,-5.0,0.0,-15.0,-10.0,0.0041334776271733445
55,"{policy, government, maker}",4.65906291479572,-5.0,0.0,-15.0,-10.0,0.004129103127554042
56,"{ice, sea, antarctic}",4.63078183458219,-5.0,0.0,-15.0,-10.0,0.0041040389678945
57,"{china, province, chinese}",4.62358715084743,-5.0,0.0,-15.0,-10.0,0.004097662666124328
58,"{price, market, electricity}",4.56587717770954,-5.0,0.0,-15.0,-10.0,0.004046517095666803
59,"{country, project, cdm}",4.52226026639214,-5.0,0.0,-15.0,-10.0,0.004007861527320003
60,"{record, cal, holocene}",4.26365616727641,-5.0,0.0,-15.0,-10.0,0.0037786731660583326
61,"{oil, palm, biodiesel}",3.99790844398733,-5.0,0.0,-15.0,-10.0,0.0035431537546572484
62,"{methane, hydrate, source}",3.74822573715355,-5.0,0.0,-15.0,-10.0,0.003321871993810127
63,"{population, genetic, trait}",3.63797320475866,-5.0,0.0,-15.0,-10.0,0.003224160483006789
64,"{coastal, sea, rise}",3.56794303808602,-5.0,0.0,-15.0,-10.0,0.003162096118236603
65,"{specie, habitat, distribution}",3.5421477978885,-5.0,0.0,-15.0,-10.0,0.0031392350388900797
66,"{delta, value, thousand}",3.49484695270889,-5.0,0.0,-15.0,-10.0,0.00309731457734258
67,"{vegetation, ndvi, cover}",3.41370047170629,-5.0,0.0,-15.0,-10.0,0.0030253983584321658
68,"{concentration, nutrient, doc}",3.22659983145225,-5.0,0.0,-15.0,-10.0,0.0028595800698688325
69,"{biomass, root, bioenergy}",3.21754592030932,-5.0,0.0,-15.0,-10.0,0.0028515560243685787
70,"{forest, stand, deforestation}",3.12900527907176,-5.0,0.0,-15.0,-10.0,0.0027730867172706558
71,"{ocean, global, atmosphere}",2.91635737742455,-5.0,0.0,-15.0,-10.0,0.002584627121034918
72,"{land, surface, agricultural}",2.90098233201937,-5.0,0.0,-15.0,-10.0,0.0025710009586005786
73,"{rainfall, monsoon, rain}",2.88047778221517,-5.0,0.0,-15.0,-10.0,0.0025528287634029694
74,"{sst, enso, anomaly}",2.86420531466856,-5.0,0.0,-15.0,-10.0,0.002538407258935547
75,"{coal, combustion, gasification}",2.69500379326228,-5.0,0.0,-15.0,-10.0,0.0023884520975646028
76,"{glacier, retreat, glacial}",2.57674636398995,-5.0,0.0,-15.0,-10.0,0.0022836462320944884
77,"{wetland, marsh, habitat}",2.53855636882789,-5.0,0.0,-15.0,-10.0,0.002249800278230212
78,"{health, disease, vector}",2.36677483521815,-5.0,0.0,-15.0,-10.0,0.002097558576270902
79,"{food, diet, consumption}",2.35662198644055,-5.0,0.0,-15.0,-10.0,0.002088560595258875
80,"{irrigation, agricultural, farmer}",2.35327024735873,-5.0,0.0,-15.0,-10.0,0.0020855901102968585
81,"{drought, index, severe}",2.20828514433288,-5.0,0.0,-15.0,-10.0,0.001957096794516204
82,"{fire, burn, wildfire}",2.12807539600196,-5.0,0.0,-15.0,-10.0,0.001886010756669032
83,"{cloud, aerosol, radiative}",2.07844312796403,-5.0,0.0,-15.0,-10.0,0.0018420240673001885
84,"{scale, spatial, large}",2.0732453490246,-5.0,0.0,-15.0,-10.0,0.0018374175260991719
85,"{n2o, denitrification, nitrous-oxide}",2.07158627049806,-5.0,0.0,-15.0,-10.0,0.0018359471646857126
86,"{solar, cycle, activity}",1.96971881430963,-5.0,0.0,-15.0,-10.0,0.0017456669431828308
87,"{vulnerability, assessment, social}",1.76648668200066,-5.0,0.0,-15.0,-10.0,0.0015655520899423828
88,"{area, region, study}",1.74790564525117,-5.0,0.0,-15.0,-10.0,0.00154908461174803
89,"{soc, stock, organic-carbon}",1.54199477803968,-5.0,0.0,-15.0,-10.0,0.0013665957247445356
90,"{crop, yield, wheat}",1.46367075245725,-5.0,0.0,-15.0,-10.0,0.00129718091217182
91,"{coral, reef, fish}",1.38483995205422,-5.0,0.0,-15.0,-10.0,0.0012273169694768087
92,"{site, difference, elevation}",1.31533377180554,-5.0,0.0,-15.0,-10.0,0.0011657169886442377
93,"{tree, growth, ring}",1.1427825227174,-5.0,0.0,-15.0,-10.0,0.001012793124918213
0,"{water, demand, deep}",173.922114952839,-5.0,0.0,-10.0,-5.0,0.09035008612636992
1,"{gas, hydrate, pressure}",171.478509835981,-5.0,0.0,-10.0,-5.0,0.08908066772706615
2,"{process, solvent, absorption}",164.798297231813,-5.0,0.0,-10.0,-5.0,0.08561039148132994
3,"{co2, carbon-dioxide, mol}",125.643500247374,-5.0,0.0,-10.0,-5.0,0.0652700265957956
4,"{methane, hydrate, source}",63.3283984224125,-5.0,0.0,-10.0,-5.0,0.03289820994450045
5,"{emission, reduction, ghg}",61.8555232921025,-5.0,0.0,-10.0,-5.0,0.03213307208429801
6,"{carbon, low, economy}",58.7880862574141,-5.0,0.0,-10.0,-5.0,0.0305395818007509
7,"{waste, material, landfill}",53.2846113373935,-5.0,0.0,-10.0,-5.0,0.027680604187967094
8,"{system, performance, hybrid}",46.9126759628814,-5.0,0.0,-10.0,-5.0,0.024370473615814497
9,"{management, research, resource}",46.2484750619715,-5.0,0.0,-10.0,-5.0,0.02402543061413127
10,"{temperature, thermal, warm}",39.2777732663353,-5.0,0.0,-10.0,-5.0,0.020404249329808975
11,"{model, simulation, simulate}",38.2350554830585,-5.0,0.0,-10.0,-5.0,0.019862572145454917
12,"{flow, stream, streamflow}",35.2704870019051,-5.0,0.0,-10.0,-5.0,0.018322520624851218
13,"{energy, source, supply}",34.7044418110477,-5.0,0.0,-10.0,-5.0,0.018028468130381198
14,"{coal, combustion, gasification}",32.8193469996268,-5.0,0.0,-10.0,-5.0,0.017049187958826043
15,"{rate, decomposition, litter}",32.5303352114982,-5.0,0.0,-10.0,-5.0,0.01689905041044103
16,"{production, farm, product}",32.0085957122034,-5.0,0.0,-10.0,-5.0,0.016628014097953708
17,"{design, problem, propose}",29.7193422094758,-5.0,0.0,-10.0,-5.0,0.015438779185575726
18,"{degree, day, latitude}",29.0561279060708,-5.0,0.0,-10.0,-5.0,0.01509424870738363
19,"{technology, cc, storage}",28.0935071185496,-5.0,0.0,-10.0,-5.0,0.0145941807828235
20,"{heat, heating, thermal}",23.2174420688362,-5.0,0.0,-10.0,-5.0,0.012061133750139653
21,"{increase, decrease, result}",23.1466324901454,-5.0,0.0,-10.0,-5.0,0.012024349172542833
22,"{fuel, fossil, hydrogen}",21.8290096674726,-5.0,0.0,-10.0,-5.0,0.01133986269684169
23,"{reservoir, injection, storage}",21.8218198493009,-5.0,0.0,-10.0,-5.0,0.011336127687689908
24,"{cost, benefit, economic}",21.4648027671154,-5.0,0.0,-10.0,-5.0,0.011150662348030303
25,"{power, electricity, nuclear}",21.2368624585086,-5.0,0.0,-10.0,-5.0,0.011032250572047242
26,"{irrigation, agricultural, farmer}",18.4920132927183,-5.0,0.0,-10.0,-5.0,0.009606340137366203
27,"{concentration, nutrient, doc}",17.961671499401,-5.0,0.0,-10.0,-5.0,0.009330835054440868
28,"{data, use, information}",17.9276036274882,-5.0,0.0,-10.0,-5.0,0.009313137275395929
29,"{effect, treatment, response}",17.4940237497554,-5.0,0.0,-10.0,-5.0,0.009087898643112496
30,"{plant, seed, trait}",16.1697934854516,-5.0,0.0,-10.0,-5.0,0.008399979694659984
31,"{environmental, economic, environment}",15.5966256639094,-5.0,0.0,-10.0,-5.0,0.008102227093990173
32,"{method, uncertainty, use}",14.5367360861224,-5.0,0.0,-10.0,-5.0,0.007551629404538985
33,"{risk, disaster, hazard}",12.5983446743973,-5.0,0.0,-10.0,-5.0,0.006544662400696672
34,"{urban, city, urbanization}",12.1572319945998,-5.0,0.0,-10.0,-5.0,0.006315510583965688
35,"{scenario, future, project}",11.8789717632762,-5.0,0.0,-10.0,-5.0,0.006170958317726009
36,"{groundwater, recharge, aquifer}",11.6558772806587,-5.0,0.0,-10.0,-5.0,0.006055063880010169
37,"{policy, government, maker}",11.6105042352979,-5.0,0.0,-10.0,-5.0,0.00603149322278078
38,"{sector, transport, industry}",11.5165117441318,-5.0,0.0,-10.0,-5.0,0.005982665449070736
39,"{country, project, cdm}",11.2260275857432,-5.0,0.0,-10.0,-5.0,0.00583176302509853
40,"{ch4, oxidation, emission}",10.8801578788934,-5.0,0.0,-10.0,-5.0,0.005652088589729254
41,"{level, high, low}",10.655390192003,-5.0,0.0,-10.0,-5.0,0.005535324945988611
42,"{climate, future, impact}",9.28569478678066,-5.0,0.0,-10.0,-5.0,0.004823787497963162
43,"{river, discharge, basin}",8.90840632495566,-5.0,0.0,-10.0,-5.0,0.004627791462441068
44,"{flux, surface, measurement}",8.83038603538123,-5.0,0.0,-10.0,-5.0,0.004587261022223241
45,"{crop, yield, wheat}",8.49007447903015,-5.0,0.0,-10.0,-5.0,0.004410473967658867
46,"{price, market, electricity}",8.48332506993928,-5.0,0.0,-10.0,-5.0,0.0044069677448140745
47,"{runoff, basin, hydrological}",8.4143082773868,-5.0,0.0,-10.0,-5.0,0.004371114494334839
48,"{china, province, chinese}",8.32484595718402,-5.0,0.0,-10.0,-5.0,0.004324640080557283
49,"{scale, spatial, large}",7.95641455294205,-5.0,0.0,-10.0,-5.0,0.0041332451615503025
50,"{change, response, shift}",7.91681670178717,-5.0,0.0,-10.0,-5.0,0.004112674636271026
51,"{biomass, root, bioenergy}",7.0405064261824,-5.0,0.0,-10.0,-5.0,0.0036574438055294433
52,"{population, genetic, trait}",6.98658297553454,-5.0,0.0,-10.0,-5.0,0.0036294313333283873
