,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
13,"{model, simulation, simulate}",4.89107862010045,-15.0,-10.0,-15.0,-10.0,0.00722926853064246
14,"{cal, pollen, holocene}",4.65588827488643,-15.0,-10.0,-15.0,-10.0,0.006881644970804501
15,"{scenario, future, project}",4.64344997911541,-15.0,-10.0,-15.0,-10.0,0.006863260522878695
16,"{sst, pacific, enso}",4.56582439107507,-15.0,-10.0,-15.0,-10.0,0.0067485258673189935
17,"{specie, distribution, range}",4.36815119465671,-15.0,-10.0,-15.0,-10.0,0.006456354604247086
18,"{population, genetic, variation}",4.05243090114134,-15.0,-10.0,-15.0,-10.0,0.005989703593360454
19,"{drought, index, severe}",4.02099292264937,-15.0,-10.0,-15.0,-10.0,0.005943236626412712
20,"{fuel, combustion, engine}",3.86062081629012,-15.0,-10.0,-15.0,-10.0,0.005706198314059442
21,"{ch4, oxidation, rate}",3.72599524290572,-15.0,-10.0,-15.0,-10.0,0.005507214716231372
22,"{community, diversity, composition}",3.63161558795104,-15.0,-10.0,-15.0,-10.0,0.005367716678581192
23,"{site, elevation, across}",3.48872749805785,-15.0,-10.0,-15.0,-10.0,0.00515652065171233
24,"{method, approach, propose}",3.26891653812125,-15.0,-10.0,-15.0,-10.0,0.004831628623023711
25,"{extreme, event, weather}",3.26890977324713,-15.0,-10.0,-15.0,-10.0,0.004831618624187996
26,"{ecosystem, net, respiration}",2.9651510159211,-15.0,-10.0,-15.0,-10.0,0.0043826473857745294
27,"{carbon, sink, net}",2.95905184115197,-15.0,-10.0,-15.0,-10.0,0.004373632488316092
28,"{soil, content, microbial}",2.8605225691372,-15.0,-10.0,-15.0,-10.0,0.004228001100876064
29,"{sediment, erosion, deposit}",2.77988615049293,-15.0,-10.0,-15.0,-10.0,0.004108816281124228
30,"{season, winter, summer}",2.47621741449643,-15.0,-10.0,-15.0,-10.0,0.0036599780989168057
31,"{data, use, estimate}",2.42880780475113,-15.0,-10.0,-15.0,-10.0,0.0035899042304712607
32,"{growth, rate, radial}",2.33249684715007,-15.0,-10.0,-15.0,-10.0,0.0034475516270843446
33,"{precipitation, annual, region}",2.1514745735985,-15.0,-10.0,-15.0,-10.0,0.0031799912938372706
34,"{land, area, agricultural}",2.10051505024551,-15.0,-10.0,-15.0,-10.0,0.0031046704684883734
35,"{change, shift, response}",2.00197161796407,-15.0,-10.0,-15.0,-10.0,0.00295901815143789
36,"{uncertainty, estimate, projection}",1.98937068978924,-15.0,-10.0,-15.0,-10.0,0.0029403933243625662
37,"{trend, station, significant}",1.96901988406048,-15.0,-10.0,-15.0,-10.0,0.0029103137752783358
38,"{plant, power, grow}",1.93165991249094,-15.0,-10.0,-15.0,-10.0,0.0028550937946255146
39,"{rainfall, monsoon, rain}",1.93054935238261,-15.0,-10.0,-15.0,-10.0,0.0028534523290376294
40,"{lake, diatom, level}",1.88548914943115,-15.0,-10.0,-15.0,-10.0,0.0027868510059996733
41,"{reaction, process, sorbent}",1.83229873037356,-15.0,-10.0,-15.0,-10.0,0.0027082328007955164
42,"{cloud, aerosol, radiative}",1.62066692352263,-15.0,-10.0,-15.0,-10.0,0.00239542998567352
43,"{increase, decrease, concentration}",1.61373655231465,-15.0,-10.0,-15.0,-10.0,0.0023851865366572595
44,"{temperature, air, mean}",1.55421446597384,-15.0,-10.0,-15.0,-10.0,0.0022972097979695127
45,"{degree, day, high}",1.44246445547464,-15.0,-10.0,-15.0,-10.0,0.00213203747158719
46,"{flux, measurement, surface}",1.32823792318094,-15.0,-10.0,-15.0,-10.0,0.001963204717216478
47,"{policy, government, target}",1.11290791095598,-15.0,-10.0,-15.0,-10.0,0.001644935762249488
48,"{urban, urbanization, rural}",1.09299678565647,-15.0,-10.0,-15.0,-10.0,0.0016155060837025356
49,"{co2, mol, concentration}",1.09150844958397,-15.0,-10.0,-15.0,-10.0,0.0016133062455957168
50,"{habitat, conservation, biodiversity}",1.0075471020335,-15.0,-10.0,-15.0,-10.0,0.0014892070080282616
51,"{leaf, photosynthetic, photosynthesis}",0.940564835504055,-15.0,-10.0,-15.0,-10.0,0.0013902037351014244
52,"{coal, power, combustion}",0.934907352946515,-15.0,-10.0,-15.0,-10.0,0.0013818416816991745
53,"{river, flow, discharge}",0.894917455098263,-15.0,-10.0,-15.0,-10.0,0.0013227345332534526
54,"{system, power, solar}",0.874298100756685,-15.0,-10.0,-15.0,-10.0,0.0012922580553552758
55,"{warm, warming, response}",0.846875685693489,-15.0,-10.0,-15.0,-10.0,0.0012517262999596722
56,"{soc, stock, soil}",0.730093766135471,-15.0,-10.0,-15.0,-10.0,0.0010791165503352713
57,"{china, region, province}",0.681339575256895,-15.0,-10.0,-15.0,-10.0,0.0010070553210581622
0,"{fire, burn, wildfire}",352.775271336239,-15.0,-10.0,-10.0,-5.0,0.2114355276546728
1,"{ch4, oxidation, rate}",232.450006591962,-15.0,-10.0,-10.0,-5.0,0.13931869320358137
2,"{emission, greenhouse-gas, reduction}",117.634667333036,-15.0,-10.0,-10.0,-5.0,0.07050422741886604
3,"{cloud, aerosol, radiative}",61.5414059774486,-15.0,-10.0,-10.0,-5.0,0.036884783891357784
4,"{forest, stand, disturbance}",43.843442208042,-15.0,-10.0,-10.0,-5.0,0.02627752592278211
5,"{vegetation, ndvi, grassland}",41.5673758408976,-15.0,-10.0,-10.0,-5.0,0.024913367682632824
6,"{production, product, food}",39.7092945618243,-15.0,-10.0,-10.0,-5.0,0.023799728412572756
7,"{methane, oxidation, source}",38.7007030050923,-15.0,-10.0,-10.0,-5.0,0.023195230010012044
8,"{n2o, denitrification, nitrous-oxide}",35.0415385442073,-15.0,-10.0,-10.0,-5.0,0.021002113225970127
9,"{year, period, annual}",34.2167987371921,-15.0,-10.0,-10.0,-5.0,0.020507806196983773
10,"{climate, future, global}",26.7541965378964,-15.0,-10.0,-10.0,-5.0,0.016035102575473095
11,"{tree, ring, stand}",26.5759545800455,-15.0,-10.0,-10.0,-5.0,0.01592827342538653
12,"{soil, content, microbial}",25.4042209715907,-15.0,-10.0,-10.0,-5.0,0.015225995987299831
13,"{co2, mol, concentration}",22.3525055765596,-15.0,-10.0,-10.0,-5.0,0.013396953230543525
14,"{effect, treatment, affect}",21.0503450515551,-15.0,-10.0,-10.0,-5.0,0.012616504542480594
15,"{flux, measurement, surface}",17.1521683165639,-15.0,-10.0,-10.0,-5.0,0.010280135976361751
16,"{research, review, development}",16.1608175617504,-15.0,-10.0,-10.0,-5.0,0.009685970832243504
17,"{community, diversity, composition}",15.5182564145113,-15.0,-10.0,-10.0,-5.0,0.00930085241194641
18,"{biomass, stand, ground}",15.4492213413667,-15.0,-10.0,-10.0,-5.0,0.009259476305674223
19,"{scale, spatial, pattern}",15.2712250620386,-15.0,-10.0,-10.0,-5.0,0.009152794402779633
20,"{model, simulation, simulate}",15.0816836963516,-15.0,-10.0,-10.0,-5.0,0.00903919296321552
21,"{record, glacial, last}",14.592956766144,-15.0,-10.0,-10.0,-5.0,0.008746274936461308
22,"{cal, pollen, holocene}",12.9440890119449,-15.0,-10.0,-10.0,-5.0,0.007758027596104011
23,"{method, approach, propose}",12.6711120327062,-15.0,-10.0,-10.0,-5.0,0.007594419099895381
24,"{specie, distribution, range}",12.4369348413261,-15.0,-10.0,-10.0,-5.0,0.0074540652201106825
25,"{concentration, nutrient, nitrogen}",12.3349370423903,-15.0,-10.0,-10.0,-5.0,0.007392932935084244
26,"{site, elevation, across}",11.6347229815064,-15.0,-10.0,-10.0,-5.0,0.006973260295124461
27,"{carbon, sink, net}",11.4292254365391,-15.0,-10.0,-10.0,-5.0,0.0068500955344899545
28,"{degree, day, high}",11.3652938929851,-15.0,-10.0,-10.0,-5.0,0.006811778223886191
29,"{ecosystem, net, respiration}",10.7243872295844,-15.0,-10.0,-10.0,-5.0,0.006427651416924246
30,"{uncertainty, estimate, projection}",10.6007301445288,-15.0,-10.0,-10.0,-5.0,0.00635353765909781
31,"{sst, pacific, enso}",10.3899214596662,-15.0,-10.0,-10.0,-5.0,0.006227189671753685
32,"{temperature, air, mean}",10.3828832811933,-15.0,-10.0,-10.0,-5.0,0.006222971346094098
33,"{growth, rate, radial}",9.87975885634923,-15.0,-10.0,-10.0,-5.0,0.005921424194447327
34,"{crop, yield, wheat}",9.79621023109534,-15.0,-10.0,-10.0,-5.0,0.005871349404345212
35,"{plant, power, grow}",9.45039443519576,-15.0,-10.0,-10.0,-5.0,0.005664085031759249
36,"{data, use, estimate}",9.20757099867828,-15.0,-10.0,-10.0,-5.0,0.005518549033069422
37,"{scenario, future, project}",9.14822118851566,-15.0,-10.0,-10.0,-5.0,0.005482977780071992
38,"{fuel, combustion, engine}",8.99569192605531,-15.0,-10.0,-10.0,-5.0,0.005391559509826106
39,"{ocean, circulation, deep}",8.13139381476161,-15.0,-10.0,-10.0,-5.0,0.004873543248311724
40,"{gas, hydrate, pressure}",8.11489743862399,-15.0,-10.0,-10.0,-5.0,0.004863656160762088
41,"{risk, hazard, disaster}",7.98694510801176,-15.0,-10.0,-10.0,-5.0,0.004786968051544091
42,"{water, irrigation, deep}",7.84902190248064,-15.0,-10.0,-10.0,-5.0,0.004704303907805112
43,"{population, genetic, variation}",7.84314829387539,-15.0,-10.0,-10.0,-5.0,0.004700783566002287
44,"{increase, decrease, concentration}",7.75419738885734,-15.0,-10.0,-10.0,-5.0,0.004647470924595723
45,"{season, winter, summer}",7.60590666778241,-15.0,-10.0,-10.0,-5.0,0.004558593020149621
46,"{sediment, erosion, deposit}",7.5083214665294,-15.0,-10.0,-10.0,-5.0,0.0045001054214013755
47,"{drought, index, severe}",7.40192529131011,-15.0,-10.0,-10.0,-5.0,0.004436336973679063
48,"{ozone, stratospheric, tropospheric}",7.22751954935804,-15.0,-10.0,-10.0,-5.0,0.004331807055989641
49,"{river, flow, discharge}",6.95464164706895,-15.0,-10.0,-10.0,-5.0,0.004168257941457737
50,"{reaction, process, sorbent}",6.6080719676528,-15.0,-10.0,-10.0,-5.0,0.00396054172949394
51,"{rice, paddy, field}",6.54310110355044,-15.0,-10.0,-10.0,-5.0,0.003921601503095334
52,"{system, power, solar}",6.50887359996995,-15.0,-10.0,-10.0,-5.0,0.0039010872809605705
53,"{leaf, photosynthetic, photosynthesis}",6.28266101911435,-15.0,-10.0,-10.0,-5.0,0.0037655069830157587
54,"{precipitation, annual, region}",6.23964436035604,-15.0,-10.0,-10.0,-5.0,0.0037397249889773066
55,"{permafrost, arctic, thaw}",5.81315461359396,-15.0,-10.0,-10.0,-5.0,0.0034841087596866765
56,"{land, area, agricultural}",5.78927316905929,-15.0,-10.0,-10.0,-5.0,0.0034697954383271106
57,"{change, shift, response}",5.45590776465058,-15.0,-10.0,-10.0,-5.0,0.0032699931961915284
58,"{material, waste, concrete}",5.42852322381375,-15.0,-10.0,-10.0,-5.0,0.0032535802973523197
59,"{lake, diatom, level}",5.31368124215204,-15.0,-10.0,-10.0,-5.0,0.00318474986346851
60,"{energy, source, supply}",5.27688551478296,-15.0,-10.0,-10.0,-5.0,0.0031626963788173607
61,"{wetland, marsh, restoration}",5.14340395001384,-15.0,-10.0,-10.0,-5.0,0.0030826943282988295
62,"{snow, cover, depth}",5.09824257483026,-15.0,-10.0,-10.0,-5.0,0.003055626900484566
63,"{cost, benefit, economic}",5.01604773743715,-15.0,-10.0,-10.0,-5.0,0.0030063635018657384
64,"{extreme, event, weather}",4.87862655392724,-15.0,-10.0,-10.0,-5.0,0.0029240002445538225
65,"{rainfall, monsoon, rain}",4.76417988121366,-15.0,-10.0,-10.0,-5.0,0.0028554067387169192
66,"{warm, warming, response}",4.7052803208366,-15.0,-10.0,-10.0,-5.0,0.002820105342505726
67,"{root, fine, shoot}",4.57455958845648,-15.0,-10.0,-10.0,-5.0,0.0027417579942873964
68,"{flood, flooding, damage}",4.20475943294089,-15.0,-10.0,-10.0,-5.0,0.0025201186182844935
69,"{reservoir, storage, injection}",4.13851239503718,-15.0,-10.0,-10.0,-5.0,0.0024804135183162488
70,"{trend, station, significant}",3.61135590034933,-15.0,-10.0,-10.0,-5.0,0.002164462768172318
71,"{urban, urbanization, rural}",3.5973132991577,-15.0,-10.0,-10.0,-5.0,0.0021560463483327134
72,"{heat, wave, stress}",3.47746751917806,-15.0,-10.0,-10.0,-5.0,0.0020842168926251186
73,"{disease, health, vector}",3.39744302775974,-15.0,-10.0,-10.0,-5.0,0.0020362542888285435
74,"{ice, sheet, sea}",3.363914758638,-15.0,-10.0,-10.0,-5.0,0.0020161591522101204
75,"{coal, power, combustion}",3.35073496309508,-15.0,-10.0,-10.0,-5.0,0.0020082598541259814
76,"{habitat, conservation, biodiversity}",3.21771796126837,-15.0,-10.0,-10.0,-5.0,0.0019285362389708058
77,"{stress, response, gene}",3.14458363061133,-15.0,-10.0,-10.0,-5.0,0.0018847032465573318
78,"{coastal, mangrove, storm}",3.08308324538295,-15.0,-10.0,-10.0,-5.0,0.001847843048413414
79,"{delta, value, isotope}",3.02905957759455,-15.0,-10.0,-10.0,-5.0,0.0018154640138472581
80,"{farmer, household, farm}",2.91590264603706,-15.0,-10.0,-10.0,-5.0,0.0017476435131613193
81,"{technology, cc, development}",2.81450887798876,-15.0,-10.0,-10.0,-5.0,0.0016868732534801795
82,"{china, region, province}",2.61128690781192,-15.0,-10.0,-10.0,-5.0,0.0015650723564597981
83,"{adaptation, local, mitigation}",2.5776837968097,-15.0,-10.0,-10.0,-5.0,0.0015449323634305783
84,"{runoff, catchment, streamflow}",2.21252323785384,-15.0,-10.0,-10.0,-5.0,0.0013260737252696324
85,"{soc, stock, soil}",2.05173634039298,-15.0,-10.0,-10.0,-5.0,0.0012297062492392838
86,"{sea, level, rise}",1.8360699249777,-15.0,-10.0,-10.0,-5.0,0.001100446785649333
0,"{ocean, circulation, deep}",407.38998341323,-15.0,-10.0,-5.0,0.0,0.18506151008348848
1,"{ch4, oxidation, rate}",215.802591421335,-15.0,-10.0,-5.0,0.0,0.09803076922451742
2,"{methane, oxidation, source}",202.234954845071,-15.0,-10.0,-5.0,0.0,0.09186751677527753
3,"{flux, measurement, surface}",98.6383339915443,-15.0,-10.0,-5.0,0.0,0.044807579429558146
4,"{co2, mol, concentration}",68.2960696084697,-15.0,-10.0,-5.0,0.0,0.031024262473557895
5,"{climate, future, global}",56.070122104215,-15.0,-10.0,-5.0,0.0,0.02547048746813798
6,"{emission, greenhouse-gas, reduction}",51.7715200395146,-15.0,-10.0,-5.0,0.0,0.02351779883628581
7,"{cloud, aerosol, radiative}",48.5738836862107,-15.0,-10.0,-5.0,0.0,0.02206523633761476
8,"{model, simulation, simulate}",48.4927261017237,-15.0,-10.0,-5.0,0.0,0.022028369586463793
9,"{gas, hydrate, pressure}",45.5284282584662,-15.0,-10.0,-5.0,0.0,0.020681803746493154
10,"{sst, pacific, enso}",44.4263298147424,-15.0,-10.0,-5.0,0.0,0.020181163056834105
11,"{production, product, food}",33.4170362647689,-15.0,-10.0,-5.0,0.0,0.01518006687808024
12,"{water, irrigation, deep}",31.5875327046635,-15.0,-10.0,-5.0,0.0,0.014348994182822535
13,"{year, period, annual}",30.1224351409722,-15.0,-10.0,-5.0,0.0,0.01368345703513736
14,"{n2o, denitrification, nitrous-oxide}",29.3719136798376,-15.0,-10.0,-5.0,0.0,0.013342524168344827
15,"{carbon, sink, net}",28.6758242544976,-15.0,-10.0,-5.0,0.0,0.013026317669777328
16,"{temperature, air, mean}",27.2678427130348,-15.0,-10.0,-5.0,0.0,0.012386726121527393
17,"{research, review, development}",26.4852170916526,-15.0,-10.0,-5.0,0.0,0.012031209576644383
18,"{method, approach, propose}",25.8258448864374,-15.0,-10.0,-5.0,0.0,0.01173168229081902
19,"{heat, wave, stress}",23.4615469405015,-15.0,-10.0,-5.0,0.0,0.010657673193942488
20,"{soil, content, microbial}",22.9920919232708,-15.0,-10.0,-5.0,0.0,0.010444417939905326
21,"{ice, sheet, sea}",22.8068901638298,-15.0,-10.0,-5.0,0.0,0.010360287944893874
22,"{reaction, process, sorbent}",21.2749635623545,-15.0,-10.0,-5.0,0.0,0.009664392950542675
23,"{degree, day, high}",20.513960109333,-15.0,-10.0,-5.0,0.0,0.009318698520318905
24,"{scale, spatial, pattern}",20.1681175030643,-15.0,-10.0,-5.0,0.0,0.009161595602787485
25,"{concentration, nutrient, nitrogen}",20.0927418922064,-15.0,-10.0,-5.0,0.0,0.00912735537858767
26,"{ecosystem, net, respiration}",19.6527267841758,-15.0,-10.0,-5.0,0.0,0.008927473536453385
27,"{data, use, estimate}",19.3629797869952,-15.0,-10.0,-5.0,0.0,0.008795852684140949
28,"{effect, treatment, affect}",18.5644246152851,-15.0,-10.0,-5.0,0.0,0.008433099960759062
29,"{sea, level, rise}",18.3907946321981,-15.0,-10.0,-5.0,0.0,0.008354226576105279
30,"{sediment, erosion, deposit}",18.2770547839627,-15.0,-10.0,-5.0,0.0,0.008302558962938267
31,"{uncertainty, estimate, projection}",18.0821002291288,-15.0,-10.0,-5.0,0.0,0.008213998650254732
32,"{record, glacial, last}",17.8574952269654,-15.0,-10.0,-5.0,0.0,0.008111969286340543
33,"{system, power, solar}",17.4412276855194,-15.0,-10.0,-5.0,0.0,0.007922875045060196
34,"{energy, source, supply}",16.666021925806,-15.0,-10.0,-5.0,0.0,0.007570729056305086
35,"{community, diversity, composition}",15.0185788135524,-15.0,-10.0,-5.0,0.0,0.006822359379721642
36,"{delta, value, isotope}",12.8536937210511,-15.0,-10.0,-5.0,0.0,0.005838935828119139
37,"{warm, warming, response}",12.3363984317472,-15.0,-10.0,-5.0,0.0,0.00560394858912129
38,"{increase, decrease, concentration}",12.1611719467555,-15.0,-10.0,-5.0,0.0,0.005524349975410915
39,"{site, elevation, across}",12.1317636395347,-15.0,-10.0,-5.0,0.0,0.00551099091906475
40,"{scenario, future, project}",11.5078048731595,-15.0,-10.0,-5.0,0.0,0.005227550588579013
41,"{change, shift, response}",11.2279619787186,-15.0,-10.0,-5.0,0.0,0.005100428787013173
42,"{permafrost, arctic, thaw}",11.1725778866028,-15.0,-10.0,-5.0,0.0,0.0050752699364305445
43,"{coastal, mangrove, storm}",11.0427552119355,-15.0,-10.0,-5.0,0.0,0.005016296517359908
44,"{ozone, stratospheric, tropospheric}",10.5256096475578,-15.0,-10.0,-5.0,0.0,0.004781377292604107
45,"{reservoir, storage, injection}",10.5012864110498,-15.0,-10.0,-5.0,0.0,0.004770328187173052
46,"{river, flow, discharge}",10.3254981117928,-15.0,-10.0,-5.0,0.0,0.004690474362975046
47,"{growth, rate, radial}",10.0484940927574,-15.0,-10.0,-5.0,0.0,0.004564642152687517
48,"{adsorption, capacity, adsorbent}",9.74426833070804,-15.0,-10.0,-5.0,0.0,0.00442644415758844
49,"{material, waste, concrete}",9.50918604252242,-15.0,-10.0,-5.0,0.0,0.004319655367935298
50,"{vegetation, ndvi, grassland}",8.93738923263914,-15.0,-10.0,-5.0,0.0,0.004059910196462619
51,"{trend, station, significant}",8.51524995075395,-15.0,-10.0,-5.0,0.0,0.0038681486506418144
52,"{season, winter, summer}",8.09810403210972,-15.0,-10.0,-5.0,0.0,0.003678655396579255
53,"{cost, benefit, economic}",7.8500203255164,-15.0,-10.0,-5.0,0.0,0.003565960565487397
54,"{crop, yield, wheat}",7.66541371007418,-15.0,-10.0,-5.0,0.0,0.003482100921372176
55,"{wetland, marsh, restoration}",7.64705271145766,-15.0,-10.0,-5.0,0.0,0.0034737602299733713
56,"{plant, power, grow}",7.47444466123138,-15.0,-10.0,-5.0,0.0,0.0033953510698859937
57,"{technology, cc, development}",7.39194300236908,-15.0,-10.0,-5.0,0.0,0.0033578737577401934
58,"{lake, diatom, level}",7.3605507528292,-15.0,-10.0,-5.0,0.0,0.0033436134731448424
59,"{membrane, separation, selectivity}",7.30683617996765,-15.0,-10.0,-5.0,0.0,0.0033192130205761177
60,"{land, area, agricultural}",7.13133425805248,-15.0,-10.0,-5.0,0.0,0.0032394892865263494
61,"{specie, distribution, range}",6.95888001012608,-15.0,-10.0,-5.0,0.0,0.0031611499928741547
62,"{stress, response, gene}",6.5666039138415,-15.0,-10.0,-5.0,0.0,0.0029829541370510514
63,"{biomass, stand, ground}",6.36357075602356,-15.0,-10.0,-5.0,0.0,0.0028907240275427015
64,"{population, genetic, variation}",5.84314126061206,-15.0,-10.0,-5.0,0.0,0.0026543130399530822
65,"{coal, power, combustion}",5.63786494656441,-15.0,-10.0,-5.0,0.0,0.0025610639513433185
66,"{forest, stand, disturbance}",5.30689852073341,-15.0,-10.0,-5.0,0.0,0.002410718707117977
67,"{fuel, combustion, engine}",5.24205395970441,-15.0,-10.0,-5.0,0.0,0.002381262331474702
68,"{precipitation, annual, region}",5.14148670364284,-15.0,-10.0,-5.0,0.0,0.002335578517366713
69,"{fish, fishery, marine}",4.62089385191377,-15.0,-10.0,-5.0,0.0,0.0020990933233212606
70,"{snow, cover, depth}",4.34706753319143,-15.0,-10.0,-5.0,0.0,0.0019747046193605206
71,"{thermal, solar, tolerance}",4.2725641412255,-15.0,-10.0,-5.0,0.0,0.00194086061046261
72,"{rice, paddy, field}",3.7972180680119,-15.0,-10.0,-5.0,0.0,0.001724929277580682
73,"{extreme, event, weather}",3.44454282787073,-15.0,-10.0,-5.0,0.0,0.0015647225587930489
74,"{cal, pollen, holocene}",3.33307271159228,-15.0,-10.0,-5.0,0.0,0.001514085997052287
75,"{leaf, photosynthetic, photosynthesis}",3.02601866579606,-15.0,-10.0,-5.0,0.0,0.0013746032220556946
76,"{flood, flooding, damage}",3.01123604822163,-15.0,-10.0,-5.0,0.0,0.0013678880507390354
77,"{rainfall, monsoon, rain}",2.87348758558313,-15.0,-10.0,-5.0,0.0,0.001305314252792456
78,"{china, region, province}",2.3119526170482,-15.0,-10.0,-5.0,0.0,0.001050230638877604
