,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
34,"{fire, burn, wildfire}",1.57788460458854,10.0,15.0,-15.0,-10.0,0.005165181513526952
35,"{co2, mol, carbon-dioxide}",1.57252741845984,10.0,15.0,-15.0,-10.0,0.005147644845334604
36,"{extreme, event, weather}",1.50135808922235,10.0,15.0,-15.0,-10.0,0.004914673116832661
37,"{river, discharge, basin}",1.46094113352496,10.0,15.0,-15.0,-10.0,0.004782368820438545
38,"{precipitation, annual, region}",1.43395846129153,10.0,15.0,-15.0,-10.0,0.0046940414488421825
39,"{wind, wave, speed}",1.37612183906778,10.0,15.0,-15.0,-10.0,0.004504714136156439
40,"{enso, pacific, variability}",1.36490445829036,10.0,15.0,-15.0,-10.0,0.004467994208949322
41,"{research, social, science}",1.35480238318799,10.0,15.0,-15.0,-10.0,0.004434925218089481
42,"{vegetation, ndvi, cover}",1.34341085914501,10.0,15.0,-15.0,-10.0,0.004397635235522573
43,"{flux, measurement, surface}",1.28688047560327,10.0,15.0,-15.0,-10.0,0.004212583875509763
44,"{flood, flooding, damage}",1.26395049891768,10.0,15.0,-15.0,-10.0,0.004137522941815631
45,"{process, chemical, dynamic}",1.23926649755803,10.0,15.0,-15.0,-10.0,0.00405672023474062
46,"{methane, oxidation, hydrate}",1.23248794185947,10.0,15.0,-15.0,-10.0,0.0040345307346461275
47,"{soc, stock, soil}",1.22773050534615,10.0,15.0,-15.0,-10.0,0.004018957337796371
48,"{community, diversity, composition}",1.18143110737074,10.0,15.0,-15.0,-10.0,0.0038673969551076912
49,"{sst, anomaly, tropical}",1.12407114539353,10.0,15.0,-15.0,-10.0,0.003679629982567546
50,"{flow, runoff, catchment}",1.11342507630473,10.0,15.0,-15.0,-10.0,0.0036447802355776262
51,"{urban, urbanization, rural}",1.1040236014414,10.0,15.0,-15.0,-10.0,0.00361400464905961
52,"{ice, sheet, sea}",1.06337577181712,10.0,15.0,-15.0,-10.0,0.003480944590339363
53,"{increase, decrease, effect}",1.02852963356896,10.0,15.0,-15.0,-10.0,0.003366876281051223
54,"{reaction, catalyst, sorbent}",1.01524192026571,10.0,15.0,-15.0,-10.0,0.003323379151469373
55,"{ocean, circulation, deep}",0.940980176535338,10.0,15.0,-15.0,-10.0,0.0030802844506509844
56,"{year, period, annual}",0.929642587803375,10.0,15.0,-15.0,-10.0,0.0030431710245132234
57,"{winter, season, summer}",0.908536572053817,10.0,15.0,-15.0,-10.0,0.0029740807995013293
58,"{permafrost, arctic, thaw}",0.898154114837824,10.0,15.0,-15.0,-10.0,0.002940093982010949
59,"{plant, power, grow}",0.851181584846465,10.0,15.0,-15.0,-10.0,0.002786330111795468
60,"{specie, distribution, range}",0.820351082362418,10.0,15.0,-15.0,-10.0,0.002685406925765098
61,"{disease, health, vector}",0.803839437835471,10.0,15.0,-15.0,-10.0,0.002631356305827175
62,"{lake, diatom, level}",0.735511581959422,10.0,15.0,-15.0,-10.0,0.0024076860976233664
63,"{risk, hazard, disaster}",0.727992226953646,10.0,15.0,-15.0,-10.0,0.0023830716021421786
64,"{policy, government, national}",0.7196191994205,10.0,15.0,-15.0,-10.0,0.0023556626224863213
65,"{gas, hydrate, pressure}",0.698600224233882,10.0,15.0,-15.0,-10.0,0.0022868573234476686
66,"{heat, wave, mortality}",0.635606826035795,10.0,15.0,-15.0,-10.0,0.002080649382194672
67,"{system, power, performance}",0.633785346106208,10.0,15.0,-15.0,-10.0,0.0020746867950497037
68,"{delta, isotope, value}",0.628918849027267,10.0,15.0,-15.0,-10.0,0.002058756390079225
69,"{growth, rate, radial}",0.605113065679395,10.0,15.0,-15.0,-10.0,0.001980828516452801
70,"{n2o, denitrification, nitrous-oxide}",0.604305114950227,10.0,15.0,-15.0,-10.0,0.0019781837018966516
71,"{reservoir, storage, injection}",0.597523615741343,10.0,15.0,-15.0,-10.0,0.0019559845662654
72,"{arctic, warm, tundra}",0.588176011328564,10.0,15.0,-15.0,-10.0,0.0019253853238567706
73,"{city, plan, local}",0.582583940807629,10.0,15.0,-15.0,-10.0,0.001907079765140324
74,"{stress, response, gene}",0.57977692418082,10.0,15.0,-15.0,-10.0,0.001897891038444599
75,"{sediment, erosion, core}",0.564080040098537,10.0,15.0,-15.0,-10.0,0.0018465075245640472
76,"{drought, index, severe}",0.556697356307449,10.0,15.0,-15.0,-10.0,0.0018223404202478944
77,"{rice, paddy, field}",0.530719127456216,10.0,15.0,-15.0,-10.0,0.0017373010789511006
78,"{research, issue, environmental}",0.480601959632149,10.0,15.0,-15.0,-10.0,0.0015732432841019637
79,"{snow, cover, depth}",0.472729914935505,10.0,15.0,-15.0,-10.0,0.0015474742642240071
80,"{forest, stand, disturbance}",0.471483517035429,10.0,15.0,-15.0,-10.0,0.0015433941994504174
81,"{crop, yield, wheat}",0.423569938795256,10.0,15.0,-15.0,-10.0,0.0013865498219507054
82,"{country, income, run}",0.417659195729353,10.0,15.0,-15.0,-10.0,0.001367201093452799
83,"{production, product, lca}",0.412697264523889,10.0,15.0,-15.0,-10.0,0.0013509582863049732
84,"{fish, fishery, marine}",0.380959435362183,10.0,15.0,-15.0,-10.0,0.0012470649800462
85,"{coal, power, combustion}",0.377326174890997,10.0,15.0,-15.0,-10.0,0.0012351715565569127
86,"{monsoon, asian, summer}",0.319358567952867,10.0,15.0,-15.0,-10.0,0.0010454154673793375
87,"{glacier, mass, balance}",0.308277496548117,10.0,15.0,-15.0,-10.0,0.0010091417468528533
0,"{research, social, science}",136.534937354334,10.0,15.0,-10.0,-5.0,0.11419677720505633
1,"{vulnerability, index, vulnerable}",135.771992417658,10.0,15.0,-10.0,-5.0,0.11355865589602311
2,"{risk, hazard, disaster}",113.463175772814,10.0,15.0,-10.0,-5.0,0.09489973230133751
3,"{adaptation, local, mitigation}",108.827012384702,10.0,15.0,-10.0,-5.0,0.09102208070697321
4,"{household, farmer, farm}",92.1632841772977,10.0,15.0,-10.0,-5.0,0.0770846659003288
5,"{wetland, marsh, coastal}",51.0957853192292,10.0,15.0,-10.0,-5.0,0.04273612399348412
6,"{method, approach, propose}",30.5708635055825,10.0,15.0,-10.0,-5.0,0.025569236390046764
7,"{climate, future, regional}",26.9032447984586,10.0,15.0,-10.0,-5.0,0.02250166815816205
8,"{community, diversity, composition}",24.3513679255101,10.0,15.0,-10.0,-5.0,0.020367297861726082
9,"{sea, level, coastal}",23.7126020502706,10.0,15.0,-10.0,-5.0,0.019833038969794183
10,"{policy, government, national}",20.5670292058117,10.0,15.0,-10.0,-5.0,0.017202105904151655
11,"{process, chemical, dynamic}",17.5950872447114,10.0,15.0,-10.0,-5.0,0.01471639638119375
12,"{country, income, run}",17.2719038677539,10.0,15.0,-10.0,-5.0,0.014446088276836444
13,"{flood, flooding, damage}",14.5230100214415,10.0,15.0,-10.0,-5.0,0.012146934490922887
14,"{water, irrigation, groundwater}",13.6553789454203,10.0,15.0,-10.0,-5.0,0.011421254495718118
15,"{drought, index, severe}",13.4752165202495,10.0,15.0,-10.0,-5.0,0.011270568021423564
16,"{urban, urbanization, rural}",12.8563775685053,10.0,15.0,-10.0,-5.0,0.01075297585587591
17,"{system, power, performance}",12.8403989746679,10.0,15.0,-10.0,-5.0,0.010739611482215533
18,"{extreme, event, weather}",11.7793249454424,10.0,15.0,-10.0,-5.0,0.009852137280655872
19,"{scale, spatial, pattern}",11.4719438250696,10.0,15.0,-10.0,-5.0,0.009595046062829645
20,"{scenario, future, project}",11.4182671418198,10.0,15.0,-10.0,-5.0,0.009550151295549121
21,"{uncertainty, estimate, projection}",10.688756112372,10.0,15.0,-10.0,-5.0,0.008939993850775244
22,"{habitat, conservation, area}",10.1249874166255,10.0,15.0,-10.0,-5.0,0.008468462026094588
23,"{city, plan, local}",9.91505674024363,10.0,15.0,-10.0,-5.0,0.008292877614193686
24,"{effect, treatment, affect}",9.8557940492865,10.0,15.0,-10.0,-5.0,0.008243310752795857
25,"{ecosystem, grassland, ecological}",9.60161780629216,10.0,15.0,-10.0,-5.0,0.008030719687428356
26,"{change, response, shift}",9.45582442081642,10.0,15.0,-10.0,-5.0,0.0079087792150353
27,"{crop, yield, wheat}",8.9800394407861,10.0,15.0,-10.0,-5.0,0.00751083629716491
28,"{model, simulation, simulate}",8.52603021370174,10.0,15.0,-10.0,-5.0,0.007131106452489027
29,"{cost, benefit, economic}",8.35737785866551,10.0,15.0,-10.0,-5.0,0.006990046912810929
30,"{land, surface, area}",8.19070652116169,10.0,15.0,-10.0,-5.0,0.00685064428104352
31,"{disease, health, vector}",8.0992076216214,10.0,15.0,-10.0,-5.0,0.0067741153013715
32,"{price, electricity, market}",7.93473122791284,10.0,15.0,-10.0,-5.0,0.00663654850380464
33,"{population, genetic, gene}",6.92373699967565,10.0,15.0,-10.0,-5.0,0.005790960664715662
34,"{data, estimate, use}",6.91097867741419,10.0,15.0,-10.0,-5.0,0.005780289701568543
35,"{farm, diet, feed}",6.51612778123661,10.0,15.0,-10.0,-5.0,0.00545003943234266
36,"{stress, response, gene}",6.33839885854077,10.0,15.0,-10.0,-5.0,0.0053013883209035466
37,"{river, discharge, basin}",6.22895574670021,10.0,15.0,-10.0,-5.0,0.005209850939324429
38,"{specie, distribution, range}",6.22622396062459,10.0,15.0,-10.0,-5.0,0.00520756609434706
39,"{building, construction, design}",5.97911094106576,10.0,15.0,-10.0,-5.0,0.0050008826550322315
40,"{forest, stand, disturbance}",5.97313041909853,10.0,15.0,-10.0,-5.0,0.004995880592205709
41,"{flow, runoff, catchment}",5.63705537223321,10.0,15.0,-10.0,-5.0,0.0047147899937498875
42,"{rainfall, rain, dry}",5.57582155081199,10.0,15.0,-10.0,-5.0,0.004663574493909683
43,"{china, region, province}",5.38267958963607,10.0,15.0,-10.0,-5.0,0.004502032034984945
44,"{technology, cc, development}",4.92020059661368,10.0,15.0,-10.0,-5.0,0.004115218142866363
45,"{fish, fishery, marine}",4.7545480927889,10.0,15.0,-10.0,-5.0,0.003976667655794728
46,"{soil, content, microbial}",4.428295493128,10.0,15.0,-10.0,-5.0,0.003703792477045737
47,"{trend, station, significant}",4.14419774445163,10.0,15.0,-10.0,-5.0,0.003466175293204669
48,"{site, elevation, across}",4.09965068026484,10.0,15.0,-10.0,-5.0,0.0034289164694731563
49,"{vegetation, ndvi, cover}",4.09080370140225,10.0,15.0,-10.0,-5.0,0.0034215169240257733
50,"{plant, power, grow}",3.8948565971929,10.0,15.0,-10.0,-5.0,0.003257628264925284
51,"{emission, greenhouse-gas, reduction}",3.87750880766999,10.0,15.0,-10.0,-5.0,0.003243118706466948
52,"{degree, day, warm}",3.79576304918332,10.0,15.0,-10.0,-5.0,0.0031747471793673733
53,"{carbon, low, nitrogen}",3.59669130305657,10.0,15.0,-10.0,-5.0,0.003008245093668526
54,"{tree, ring, stand}",3.56213426433353,10.0,15.0,-10.0,-5.0,0.0029793418508180895
55,"{energy, source, supply}",3.51737143690653,10.0,15.0,-10.0,-5.0,0.002941902564362905
56,"{temperature, air, warm}",3.49323821077459,10.0,15.0,-10.0,-5.0,0.0029217177186286873
57,"{production, product, lca}",3.24607564529895,10.0,15.0,-10.0,-5.0,0.0027149928394880306
58,"{heat, wave, mortality}",3.08494347137678,10.0,15.0,-10.0,-5.0,0.002580223121769532
59,"{trait, variation, functional}",2.95876349402302,10.0,15.0,-10.0,-5.0,0.0024746871539006537
60,"{lake, diatom, level}",2.38722773923814,10.0,15.0,-10.0,-5.0,0.0019966590204529406
61,"{growth, rate, radial}",2.32107789257268,10.0,15.0,-10.0,-5.0,0.0019413317947026565
62,"{reservoir, storage, injection}",2.31114619821133,10.0,15.0,-10.0,-5.0,0.0019330250015094357
63,"{root, fine, shoot}",2.07995196559192,10.0,15.0,-10.0,-5.0,0.0017396559138229963
64,"{concentration, nutrient, doc}",2.07252458868592,10.0,15.0,-10.0,-5.0,0.001733443712593129
65,"{wind, wave, speed}",1.95518080005101,10.0,15.0,-10.0,-5.0,0.0016352982653779465
66,"{waste, material, landfill}",1.8371416727456,10.0,15.0,-10.0,-5.0,0.001536571242217619
67,"{rice, paddy, field}",1.83110617907393,10.0,15.0,-10.0,-5.0,0.0015315232014779983
68,"{sediment, erosion, core}",1.82185424472823,10.0,15.0,-10.0,-5.0,0.001523784954362172
69,"{delta, isotope, value}",1.76655281383615,10.0,15.0,-10.0,-5.0,0.0014775312605818435
70,"{peat, rate, bog}",1.71517909546516,10.0,15.0,-10.0,-5.0,0.001434562675509863
71,"{co2, mol, carbon-dioxide}",1.64772677983463,10.0,15.0,-10.0,-5.0,0.0013781460746801833
72,"{oil, biodiesel, recovery}",1.58362518451796,10.0,15.0,-10.0,-5.0,0.0013245319906903168
73,"{fire, burn, wildfire}",1.57380182170445,10.0,15.0,-10.0,-5.0,0.0013163158051750477
74,"{biomass, stand, bioenergy}",1.51662662654635,10.0,15.0,-10.0,-5.0,0.0012684949092956245
75,"{permafrost, arctic, thaw}",1.39743302174882,10.0,15.0,-10.0,-5.0,0.0011688022899918446
76,"{ch4, oxidation, uptake}",1.38909776414024,10.0,15.0,-10.0,-5.0,0.0011618307442870005
77,"{seed, germination, seedling}",1.36035109616684,10.0,15.0,-10.0,-5.0,0.0011377872510862333
78,"{vehicle, car, road}",1.34581819778492,10.0,15.0,-10.0,-5.0,0.0011256320460462455
79,"{flux, measurement, surface}",1.31161768390502,10.0,15.0,-10.0,-5.0,0.0010970269978474417
80,"{winter, season, summer}",1.30257812114255,10.0,15.0,-10.0,-5.0,0.0010894663766993328
81,"{absorption, solvent, amine}",1.28919412277149,10.0,15.0,-10.0,-5.0,0.0010782721028401354
82,"{precipitation, annual, region}",1.2730036179046,10.0,15.0,-10.0,-5.0,0.001064730488415665
0,"{country, income, run}",189.938901887168,10.0,15.0,-5.0,0.0,0.12562586898071565
1,"{price, electricity, market}",185.613213735473,10.0,15.0,-5.0,0.0,0.1227648524770029
2,"{research, social, science}",173.83128297874,10.0,15.0,-5.0,0.0,0.11497226615119346
3,"{policy, government, national}",95.0416703064376,10.0,15.0,-5.0,0.0,0.06286070048313537
4,"{adaptation, local, mitigation}",65.3218285273872,10.0,15.0,-5.0,0.0,0.043203953432546995
5,"{emission, greenhouse-gas, reduction}",46.5039807587112,10.0,15.0,-5.0,0.0,0.03075780124993057
6,"{household, farmer, farm}",43.2764246738186,10.0,15.0,-5.0,0.0,0.028623090909815553
7,"{method, approach, propose}",41.0711505183451,10.0,15.0,-5.0,0.0,0.02716451934090838
8,"{energy, source, supply}",37.1046400931325,10.0,15.0,-5.0,0.0,0.024541063513600234
9,"{risk, hazard, disaster}",32.5266784864527,10.0,15.0,-5.0,0.0,0.021513192975835708
10,"{vulnerability, index, vulnerable}",27.5662070438922,10.0,15.0,-5.0,0.0,0.018232329870204646
11,"{effect, treatment, affect}",27.4091620044109,10.0,15.0,-5.0,0.0,0.01812846005018395
12,"{cost, benefit, economic}",26.6284551542808,10.0,15.0,-5.0,0.0,0.017612099391612526
13,"{carbon, low, nitrogen}",25.3766436195519,10.0,15.0,-5.0,0.0,0.016784149401968904
14,"{technology, cc, development}",23.8951348384213,10.0,15.0,-5.0,0.0,0.015804277315824837
15,"{climate, future, regional}",21.367610473514,10.0,15.0,-5.0,0.0,0.014132568984584546
16,"{system, power, performance}",20.2411642240961,10.0,15.0,-5.0,0.0,0.013387535778973747
17,"{model, simulation, simulate}",18.0958816626596,10.0,15.0,-5.0,0.0,0.011968642738569986
18,"{scenario, future, project}",17.8474039011527,10.0,15.0,-5.0,0.0,0.011804299181765437
19,"{china, region, province}",17.6142053983688,10.0,15.0,-5.0,0.0,0.011650061349145808
20,"{production, product, lca}",16.6953220685393,10.0,15.0,-5.0,0.0,0.011042310563736413
21,"{process, chemical, dynamic}",16.3042440341367,10.0,15.0,-5.0,0.0,0.010783650976769431
22,"{sea, level, coastal}",14.3832554604715,10.0,15.0,-5.0,0.0,0.009513106309663403
23,"{farm, diet, feed}",13.9352134308453,10.0,15.0,-5.0,0.0,0.009216770652499758
24,"{growth, rate, radial}",11.8247952427305,10.0,15.0,-5.0,0.0,0.007820936959873043
25,"{land, surface, area}",11.3278417235956,10.0,15.0,-5.0,0.0,0.007492251171632397
26,"{waste, material, landfill}",11.3033575870304,10.0,15.0,-5.0,0.0,0.007476057327708454
27,"{uncertainty, estimate, projection}",10.6209548733117,10.0,15.0,-5.0,0.0,0.007024715169498884
28,"{community, diversity, composition}",10.6105178139064,10.0,15.0,-5.0,0.0,0.007017812083062315
29,"{water, irrigation, groundwater}",9.81894155659709,10.0,15.0,-5.0,0.0,0.006494262382600965
30,"{change, response, shift}",9.41516863885809,10.0,15.0,-5.0,0.0,0.006227206381129642
31,"{scale, spatial, pattern}",9.37381312925035,10.0,15.0,-5.0,0.0,0.006199853786268906
32,"{urban, urbanization, rural}",9.34750605594506,10.0,15.0,-5.0,0.0,0.006182454249304753
33,"{population, genetic, gene}",9.33520874751484,10.0,15.0,-5.0,0.0,0.0061743207914279254
34,"{disease, health, vector}",8.66795029424815,10.0,15.0,-5.0,0.0,0.005732995069348349
35,"{city, plan, local}",8.43187240019772,10.0,15.0,-5.0,0.0,0.005576852803111386
36,"{building, construction, design}",8.33129169882622,10.0,15.0,-5.0,0.0,0.005510328579337624
37,"{vehicle, car, road}",8.1563415789482,10.0,15.0,-5.0,0.0,0.005394616312816189
38,"{data, estimate, use}",8.12502135250318,10.0,15.0,-5.0,0.0,0.005373901068994438
39,"{coal, power, combustion}",8.1141509422837,10.0,15.0,-5.0,0.0,0.005366711363692202
40,"{oil, biodiesel, recovery}",7.92164452978784,10.0,15.0,-5.0,0.0,0.005239387339419813
41,"{plant, power, grow}",7.51325064719221,10.0,15.0,-5.0,0.0,0.004969275024997981
42,"{forest, stand, disturbance}",7.32046775135039,10.0,15.0,-5.0,0.0,0.004841768134234053
43,"{co2, mol, carbon-dioxide}",7.17117182702458,10.0,15.0,-5.0,0.0,0.00474302359037094
44,"{fuel, combustion, engine}",6.78426634758817,10.0,15.0,-5.0,0.0,0.004487123737393623
45,"{degree, day, warm}",6.71260344886719,10.0,15.0,-5.0,0.0,0.004439725790811579
46,"{crop, yield, wheat}",6.4611341764888,10.0,15.0,-5.0,0.0,0.004273403644318123
47,"{wind, wave, speed}",6.03914592348288,10.0,15.0,-5.0,0.0,0.003994299993318737
48,"{trend, station, significant}",5.95073797439902,10.0,15.0,-5.0,0.0,0.0039358268458059625
49,"{extreme, event, weather}",5.75392458080019,10.0,15.0,-5.0,0.0,0.003805654177899394
50,"{research, issue, environmental}",5.56835117838516,10.0,15.0,-5.0,0.0,0.0036829156566882677
51,"{biomass, stand, bioenergy}",4.83069393328926,10.0,15.0,-5.0,0.0,0.0031950280701835165
52,"{habitat, conservation, area}",4.05663735358507,10.0,15.0,-5.0,0.0,0.00268306591024987
53,"{flow, runoff, catchment}",4.0328210708678,10.0,15.0,-5.0,0.0,0.002667313785842913
54,"{ecosystem, grassland, ecological}",4.02584982235461,10.0,15.0,-5.0,0.0,0.0026627029918262655
55,"{stress, response, gene}",3.91440338851733,10.0,15.0,-5.0,0.0,0.0025889921566234425
56,"{flood, flooding, damage}",3.85420617922874,10.0,15.0,-5.0,0.0,0.002549177633890309
57,"{heat, wave, mortality}",3.82232059692273,10.0,15.0,-5.0,0.0,0.0025280884628708397
58,"{trait, variation, functional}",3.41297102849454,10.0,15.0,-5.0,0.0,0.0022573440564341795
59,"{temperature, air, warm}",3.31158715333634,10.0,15.0,-5.0,0.0,0.0021902886123369653
60,"{river, discharge, basin}",3.23301781512013,10.0,15.0,-5.0,0.0,0.0021383227365180425
61,"{drought, index, severe}",3.05987416367501,10.0,15.0,-5.0,0.0,0.0020238052708742298
62,"{reservoir, storage, injection}",2.81744933254015,10.0,15.0,-5.0,0.0,0.0018634651311175432
63,"{absorption, solvent, amine}",2.74664067782889,10.0,15.0,-5.0,0.0,0.001816632182779547
64,"{gas, hydrate, pressure}",2.67491509698083,10.0,15.0,-5.0,0.0,0.0017691927781464886
65,"{site, elevation, across}",2.22728586724002,10.0,15.0,-5.0,0.0,0.0014731301474339925
66,"{specie, distribution, range}",2.10911146634843,10.0,15.0,-5.0,0.0,0.0013949694249291288
67,"{root, fine, shoot}",1.9215701288316,10.0,15.0,-5.0,0.0,0.0012709293085481615
68,"{concentration, nutrient, doc}",1.81775092513053,10.0,15.0,-5.0,0.0,0.0012022631345719604
69,"{increase, decrease, effect}",1.81417141492622,10.0,15.0,-5.0,0.0,0.0011998956412597747
70,"{fish, fishery, marine}",1.78205496041514,10.0,15.0,-5.0,0.0,0.0011786537710244144
71,"{soil, content, microbial}",1.73777501095872,10.0,15.0,-5.0,0.0,0.0011493669473478755
72,"{rainfall, rain, dry}",1.72077215825778,10.0,15.0,-5.0,0.0,0.0011381212355716982
0,"{urban, urbanization, rural}",184.922159976122,10.0,15.0,0.0,5.0,0.10206153741409157
1,"{energy, source, supply}",149.358890053336,10.0,15.0,0.0,5.0,0.08243359231405308
2,"{policy, government, national}",138.774858511008,10.0,15.0,0.0,5.0,0.07659209375385499
3,"{china, region, province}",138.287302757825,10.0,15.0,0.0,5.0,0.07632300383109306
4,"{city, plan, local}",83.4617970013364,10.0,15.0,0.0,5.0,0.04606391856118879
5,"{country, income, run}",64.4818323991586,10.0,15.0,0.0,5.0,0.03558856845921382
6,"{cost, benefit, economic}",60.0270839758817,10.0,15.0,0.0,5.0,0.033129920599317804
7,"{emission, greenhouse-gas, reduction}",58.4761997403598,10.0,15.0,0.0,5.0,0.03227396245212181
8,"{research, social, science}",55.0531779679526,10.0,15.0,0.0,5.0,0.030384741253651606
9,"{price, electricity, market}",54.7025686819191,10.0,15.0,0.0,5.0,0.030191234305815516
10,"{technology, cc, development}",42.7272470617686,10.0,15.0,0.0,5.0,0.02358186020084839
11,"{building, construction, design}",36.0593979021755,10.0,15.0,0.0,5.0,0.0199017661733873
12,"{vehicle, car, road}",34.3414470612796,10.0,15.0,0.0,5.0,0.01895360125877508
13,"{research, issue, environmental}",33.0613528304181,10.0,15.0,0.0,5.0,0.018247096504269165
14,"{method, approach, propose}",32.3868125470172,10.0,15.0,0.0,5.0,0.01787480678852865
15,"{scenario, future, project}",28.6399866635177,10.0,15.0,0.0,5.0,0.01580687285274589
16,"{model, simulation, simulate}",25.1148009501009,10.0,15.0,0.0,5.0,0.01386126571930138
17,"{effect, treatment, affect}",24.9938483873076,10.0,15.0,0.0,5.0,0.013794510039428007
18,"{carbon, low, nitrogen}",24.2034926769204,10.0,15.0,0.0,5.0,0.013358299912331612
19,"{production, product, lca}",24.1673253779815,10.0,15.0,0.0,5.0,0.013338338593827133
20,"{system, power, performance}",22.3297962424897,10.0,15.0,0.0,5.0,0.012324176480234605
21,"{climate, future, regional}",20.83989532477,10.0,15.0,0.0,5.0,0.011501876014585853
22,"{scale, spatial, pattern}",17.7482025395932,10.0,15.0,0.0,5.0,0.009795520654536287
23,"{growth, rate, radial}",16.7747276175244,10.0,15.0,0.0,5.0,0.009258244066412754
24,"{land, surface, area}",16.141199100532,10.0,15.0,0.0,5.0,0.008908589409295063
25,"{heat, wave, mortality}",14.8379312642201,10.0,15.0,0.0,5.0,0.00818929476633013
26,"{temperature, air, warm}",14.2132658086771,10.0,15.0,0.0,5.0,0.00784453177648389
27,"{coal, power, combustion}",13.9246234637148,10.0,15.0,0.0,5.0,0.007685225387820331
28,"{waste, material, landfill}",13.4747977531505,10.0,15.0,0.0,5.0,0.007436959287129604
29,"{water, irrigation, groundwater}",13.4113564172103,10.0,15.0,0.0,5.0,0.007401944985531045
30,"{population, genetic, gene}",12.9298752100431,10.0,15.0,0.0,5.0,0.007136207703174933
31,"{trend, station, significant}",11.4656163969858,10.0,15.0,0.0,5.0,0.006328059530711134
32,"{change, response, shift}",11.1852459058458,10.0,15.0,0.0,5.0,0.006173318512247002
33,"{fuel, combustion, engine}",10.997148804357,10.0,15.0,0.0,5.0,0.006069504673150811
34,"{adaptation, local, mitigation}",10.9608162856986,10.0,15.0,0.0,5.0,0.0060494521672051675
35,"{co2, mol, carbon-dioxide}",10.8958534918919,10.0,15.0,0.0,5.0,0.006013598148349436
36,"{process, chemical, dynamic}",10.7800460912182,10.0,15.0,0.0,5.0,0.005949682166845577
37,"{data, estimate, use}",10.7372501478145,10.0,15.0,0.0,5.0,0.0059260623920201465
38,"{increase, decrease, effect}",10.6261632528803,10.0,15.0,0.0,5.0,0.005864751734146552
39,"{method, use, approach}",10.2223902197816,10.0,15.0,0.0,5.0,0.005641902852597011
40,"{sea, level, coastal}",10.1067524080639,10.0,15.0,0.0,5.0,0.005578080469986761
41,"{degree, day, warm}",10.1030071865331,10.0,15.0,0.0,5.0,0.005576013421519238
42,"{plant, power, grow}",9.42614265425993,10.0,15.0,0.0,5.0,0.0052024409151533715
43,"{household, farmer, farm}",9.26050055531808,10.0,15.0,0.0,5.0,0.005111020355926261
44,"{risk, hazard, disaster}",8.42673456229744,10.0,15.0,0.0,5.0,0.004650851390225984
45,"{vegetation, ndvi, cover}",8.3615663663303,10.0,15.0,0.0,5.0,0.00461488400658863
46,"{wind, wave, speed}",8.33896697480888,10.0,15.0,0.0,5.0,0.004602411036104201
47,"{uncertainty, estimate, projection}",8.27384226263413,10.0,15.0,0.0,5.0,0.004566467651876678
48,"{biomass, stand, bioenergy}",8.23311290661917,10.0,15.0,0.0,5.0,0.004543988460127515
49,"{disease, health, vector}",7.6156878313433,10.0,15.0,0.0,5.0,0.004203221553506895
50,"{year, period, annual}",7.38128034323925,10.0,15.0,0.0,5.0,0.00407384826141273
51,"{monsoon, asian, summer}",7.12328837677732,10.0,15.0,0.0,5.0,0.0039314583134422475
52,"{farm, diet, feed}",6.95387276696271,10.0,15.0,0.0,5.0,0.0038379550924012556
53,"{vulnerability, index, vulnerable}",6.93284126737082,10.0,15.0,0.0,5.0,0.003826347466886016
54,"{forest, stand, disturbance}",6.85912132832201,10.0,15.0,0.0,5.0,0.003785660237630386
55,"{community, diversity, composition}",6.77176341545307,10.0,15.0,0.0,5.0,0.0037374459895714108
56,"{flow, runoff, catchment}",5.60810289416059,10.0,15.0,0.0,5.0,0.003095202886600251
57,"{concentration, nutrient, doc}",5.53197277714368,10.0,15.0,0.0,5.0,0.0030531854410584956
58,"{ecosystem, grassland, ecological}",5.40432348245134,10.0,15.0,0.0,5.0,0.002982733726305613
59,"{oil, biodiesel, recovery}",5.25671766512703,10.0,15.0,0.0,5.0,0.002901267683245507
60,"{carbon, sink, net}",4.73132567212871,10.0,15.0,0.0,5.0,0.002611295326458272
61,"{crop, yield, wheat}",4.22000979470759,10.0,15.0,0.0,5.0,0.0023290918060117597
62,"{extreme, event, weather}",4.08083957718128,10.0,15.0,0.0,5.0,0.0022522815072091563
63,"{reservoir, storage, injection}",3.80919079120052,10.0,15.0,0.0,5.0,0.0021023541391887533
64,"{stress, response, gene}",3.74790091170226,10.0,15.0,0.0,5.0,0.002068527261272529
65,"{tree, ring, stand}",3.74104476733949,10.0,15.0,0.0,5.0,0.002064743244070439
66,"{habitat, conservation, area}",3.72083550902097,10.0,15.0,0.0,5.0,0.002053589426841325
67,"{river, discharge, basin}",3.56753567966648,10.0,15.0,0.0,5.0,0.0019689807662499853
68,"{flood, flooding, damage}",3.48964109173708,10.0,15.0,0.0,5.0,0.0019259894806120809
69,"{specie, distribution, range}",3.36122247003749,10.0,15.0,0.0,5.0,0.0018551131618142085
70,"{site, elevation, across}",3.32729888367425,10.0,15.0,0.0,5.0,0.0018363901846476047
71,"{soil, content, microbial}",2.95926282325425,10.0,15.0,0.0,5.0,0.0016332651175645632
72,"{gas, hydrate, pressure}",2.75584500713263,10.0,15.0,0.0,5.0,0.0015209955277356846
73,"{flux, measurement, surface}",2.48088832618576,10.0,15.0,0.0,5.0,0.0013692424788672472
