,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
89,"{vegetation, ndvi, index}",3.57427911199429,0.0,5.0,-15.0,-10.0,0.001627266430736096
90,"{fuel, engine, combustion}",3.54523529443448,0.0,5.0,-15.0,-10.0,0.0016140436163294357
91,"{rainfall, monsoon, rain}",3.36707307811438,0.0,5.0,-15.0,-10.0,0.0015329314858104847
92,"{reaction, catalyst, reactor}",3.28799775089116,0.0,5.0,-15.0,-10.0,0.0014969307646977952
93,"{wetland, marsh, peat}",3.26293875081155,0.0,5.0,-15.0,-10.0,0.00148552212302778
94,"{habitat, fish, conservation}",3.22968094251365,0.0,5.0,-15.0,-10.0,0.0014703807998945587
95,"{vehicle, road, car}",2.3063464641949,0.0,5.0,-15.0,-10.0,0.001050013180626294
0,"{gas, methane, hydrate}",312.529405677377,0.0,5.0,-10.0,-5.0,0.10359673705827696
1,"{arctic, permafrost, thaw}",214.84607939576,0.0,5.0,-10.0,-5.0,0.07121682757154836
2,"{ice, sheet, sea}",193.134222815463,0.0,5.0,-10.0,-5.0,0.06401981680604629
3,"{reaction, catalyst, reactor}",115.895579972271,0.0,5.0,-10.0,-5.0,0.03841687760094497
4,"{heat, wave, stress}",95.5588913639773,0.0,5.0,-10.0,-5.0,0.03167570526926263
5,"{crop, yield, wheat}",93.1791955590124,0.0,5.0,-10.0,-5.0,0.030886887589686832
6,"{process, solvent, absorption}",83.6074254757737,0.0,5.0,-10.0,-5.0,0.027714052872434045
7,"{temperature, air, warm}",73.1340457957649,0.0,5.0,-10.0,-5.0,0.024242354078300665
8,"{price, market, electricity}",61.7112705074371,0.0,5.0,-10.0,-5.0,0.020455951178209208
9,"{adsorption, membrane, capacity}",61.4604892604806,0.0,5.0,-10.0,-5.0,0.020372822619973897
10,"{model, simulation, simulate}",54.7097873009237,0.0,5.0,-10.0,-5.0,0.018135110957779303
11,"{co2, mol, carbon-dioxide}",52.4306318534694,0.0,5.0,-10.0,-5.0,0.017379620231736708
12,"{record, holocene, cal}",48.483365819397,0.0,5.0,-10.0,-5.0,0.016071186932333847
13,"{concentration, nutrient, doc}",47.2677066054572,0.0,5.0,-10.0,-5.0,0.01566822220117188
14,"{degree, day, warm}",46.1864391962092,0.0,5.0,-10.0,-5.0,0.015309805445978025
15,"{sea, level, rise}",45.9105382875703,0.0,5.0,-10.0,-5.0,0.015218350263306639
16,"{water, deep, vapor}",41.8803274197478,0.0,5.0,-10.0,-5.0,0.01388242254585461
17,"{soil, content, microbial}",40.5629913953819,0.0,5.0,-10.0,-5.0,0.013445754151602743
18,"{emission, greenhouse-gas, reduction}",38.308606363532,0.0,5.0,-10.0,-5.0,0.012698474282476576
19,"{method, use, analysis}",36.0796812340634,0.0,5.0,-10.0,-5.0,0.011959633820217766
20,"{system, performance, control}",35.657700699898,0.0,5.0,-10.0,-5.0,0.011819756401813266
21,"{research, social, environmental}",34.7935876451675,0.0,5.0,-10.0,-5.0,0.011533321617459083
22,"{climate, future, global}",34.7219526415714,0.0,5.0,-10.0,-5.0,0.011509576163441311
23,"{ocean, circulation, deep}",34.6973618155052,0.0,5.0,-10.0,-5.0,0.011501424836571749
24,"{plant, stress, grow}",32.7637320971226,0.0,5.0,-10.0,-5.0,0.01086046841498581
25,"{ch4, methane, oxidation}",31.8183532630872,0.0,5.0,-10.0,-5.0,0.010547095782808193
26,"{energy, source, supply}",31.181400712733,0.0,5.0,-10.0,-5.0,0.010335959791509633
27,"{flux, measurement, surface}",31.0386785661885,0.0,5.0,-10.0,-5.0,0.010288650487426974
28,"{change, response, shift}",30.0476673085321,0.0,5.0,-10.0,-5.0,0.009960151693981586
29,"{technology, cc, development}",29.9599517762083,0.0,5.0,-10.0,-5.0,0.00993107589255938
30,"{production, product, lca}",28.4707192611504,0.0,5.0,-10.0,-5.0,0.009437427530266227
31,"{winter, season, summer}",28.2819476358767,0.0,5.0,-10.0,-5.0,0.00937485382016955
32,"{specie, distribution, range}",27.2220260234074,0.0,5.0,-10.0,-5.0,0.009023512734835908
33,"{carbon, low, sink}",27.1172405527935,0.0,5.0,-10.0,-5.0,0.008988778618143152
34,"{material, waste, concrete}",26.606050914313,0.0,5.0,-10.0,-5.0,0.008819330311511654
35,"{sst, pacific, enso}",25.9473840155774,0.0,5.0,-10.0,-5.0,0.00860099648346943
36,"{sediment, erosion, deposit}",25.0854564152471,0.0,5.0,-10.0,-5.0,0.008315286129971155
37,"{ozone, stratospheric, tropospheric}",24.7028046963622,0.0,5.0,-10.0,-5.0,0.008188445363035007
38,"{rice, paddy, field}",24.4959488656817,0.0,5.0,-10.0,-5.0,0.008119877130060153
39,"{storage, reservoir, injection}",24.0840131057797,0.0,5.0,-10.0,-5.0,0.007983329337026166
40,"{scale, spatial, large}",23.0926272461154,0.0,5.0,-10.0,-5.0,0.007654706371118895
41,"{population, genetic, gene}",22.9171353207639,0.0,5.0,-10.0,-5.0,0.007596534594267736
42,"{year, period, annual}",22.0738507758773,0.0,5.0,-10.0,-5.0,0.00731700401034531
43,"{power, electricity, grid}",21.7446481343463,0.0,5.0,-10.0,-5.0,0.007207880456292341
44,"{site, elevation, across}",21.2586237799334,0.0,5.0,-10.0,-5.0,0.007046773896930665
45,"{fuel, engine, combustion}",20.7838742694137,0.0,5.0,-10.0,-5.0,0.006889404704411782
46,"{data, use, estimate}",20.3166325264438,0.0,5.0,-10.0,-5.0,0.0067345241744207205
47,"{river, flow, discharge}",20.2424230917701,0.0,5.0,-10.0,-5.0,0.006709925352193186
48,"{delta, isotope, value}",19.2140375149977,0.0,5.0,-10.0,-5.0,0.006369037780476517
49,"{area, region, study}",18.5874258633418,0.0,5.0,-10.0,-5.0,0.0061613295733926035
50,"{network, design, propose}",17.4988984016754,0.0,5.0,-10.0,-5.0,0.005800506267878186
51,"{trend, station, significant}",16.8558919151322,0.0,5.0,-10.0,-5.0,0.005587363527697292
52,"{coal, combustion, gasification}",16.0783146655877,0.0,5.0,-10.0,-5.0,0.005329613490740079
53,"{cloud, aerosol, radiative}",15.4793033968726,0.0,5.0,-10.0,-5.0,0.005131054213524152
54,"{ecosystem, grassland, net}",15.2538607590624,0.0,5.0,-10.0,-5.0,0.005056324856072722
55,"{snow, cover, depth}",14.6806912982113,0.0,5.0,-10.0,-5.0,0.004866331579129937
56,"{community, diversity, composition}",14.5650389110334,0.0,5.0,-10.0,-5.0,0.004827995314679356
57,"{leaf, photosynthetic, photosynthesis}",14.1262915964169,0.0,5.0,-10.0,-5.0,0.004682560071269744
58,"{land, surface, agricultural}",14.082511333522,0.0,5.0,-10.0,-5.0,0.00466804786121503
59,"{glacier, mass, balance}",13.4860691292367,0.0,5.0,-10.0,-5.0,0.0044703401732812155
60,"{biomass, stand, estimate}",13.2147322320677,0.0,5.0,-10.0,-5.0,0.004380397861679205
61,"{scenario, future, impact}",12.8239599549014,0.0,5.0,-10.0,-5.0,0.004250865305344165
62,"{cost, benefit, economic}",12.4635652737389,0.0,5.0,-10.0,-5.0,0.004131402264928268
63,"{precipitation, annual, region}",11.7399654156715,0.0,5.0,-10.0,-5.0,0.003891544565557097
64,"{uncertainty, estimate, projection}",11.1934657089186,0.0,5.0,-10.0,-5.0,0.0037103917351531965
65,"{solar, radiation, activity}",10.5318168357323,0.0,5.0,-10.0,-5.0,0.0034910694470893823
66,"{country, international, income}",10.4190382358345,0.0,5.0,-10.0,-5.0,0.0034536857809537424
67,"{risk, disaster, hazard}",10.3163836245602,0.0,5.0,-10.0,-5.0,0.003419657998035352
68,"{extreme, event, weather}",10.159128827431,0.0,5.0,-10.0,-5.0,0.00336753143466754
69,"{lake, diatom, level}",9.93950908700537,0.0,5.0,-10.0,-5.0,0.003294732241732819
70,"{project, future, projection}",9.88551784146613,0.0,5.0,-10.0,-5.0,0.003276835311824881
71,"{wind, speed, wave}",9.68789668461473,0.0,5.0,-10.0,-5.0,0.0032113281734514085
72,"{vegetation, ndvi, index}",9.61511969363975,0.0,5.0,-10.0,-5.0,0.0031872041753220597
73,"{growth, rate, response}",9.58514416660465,0.0,5.0,-10.0,-5.0,0.003177267936568116
74,"{habitat, fish, conservation}",9.54135240831751,0.0,5.0,-10.0,-5.0,0.003162751916039553
75,"{disease, health, vector}",9.18170057700159,0.0,5.0,-10.0,-5.0,0.0030435351142777847
76,"{adaptation, local, mitigation}",9.1559316511451,0.0,5.0,-10.0,-5.0,0.003034993272813481
77,"{wetland, marsh, peat}",8.92404219119506,0.0,5.0,-10.0,-5.0,0.002958126933286285
78,"{increase, effect, decrease}",8.2599356336702,0.0,5.0,-10.0,-5.0,0.0027379899760311276
79,"{irrigation, agricultural, crop}",7.8115548083429,0.0,5.0,-10.0,-5.0,0.002589361432221857
80,"{china, province, industry}",7.77793004202352,0.0,5.0,-10.0,-5.0,0.0025782155495888775
81,"{n2o, denitrification, nitrous-oxide}",7.73345573341534,0.0,5.0,-10.0,-5.0,0.002563473278394446
82,"{policy, government, national}",7.66726522402076,0.0,5.0,-10.0,-5.0,0.0025415325564241676
83,"{vehicle, road, car}",7.65985595994089,0.0,5.0,-10.0,-5.0,0.0025390765456657113
84,"{building, construction, design}",7.51357891375097,0.0,5.0,-10.0,-5.0,0.0024905888692534576
85,"{root, fine, shoot}",6.92259422624489,0.0,5.0,-10.0,-5.0,0.0022946902300699282
86,"{vulnerability, index, resilience}",6.67229382354519,0.0,5.0,-10.0,-5.0,0.00221172106130368
87,"{runoff, catchment, basin}",6.48471681491423,0.0,5.0,-10.0,-5.0,0.002149543340781024
88,"{drought, index, severe}",6.440390911528,0.0,5.0,-10.0,-5.0,0.0021348502627072307
89,"{seed, germination, seedling}",5.45530282578326,0.0,5.0,-10.0,-5.0,0.0018083148726150515
90,"{forest, stand, disturbance}",5.24383037074239,0.0,5.0,-10.0,-5.0,0.0017382163285358018
91,"{fire, burn, wildfire}",4.53745539210791,0.0,5.0,-10.0,-5.0,0.0015040683040721974
92,"{tree, ring, stand}",4.51056924488593,0.0,5.0,-10.0,-5.0,0.0014951561278939952
93,"{flood, flooding, damage}",4.38027977024713,0.0,5.0,-10.0,-5.0,0.0014519679855930741
94,"{rainfall, monsoon, rain}",4.01789801075895,0.0,5.0,-10.0,-5.0,0.0013318462716985207
95,"{urban, urbanization, rural}",3.39786060733638,0.0,5.0,-10.0,-5.0,0.0011263172856837674
96,"{city, plan, smart}",3.33920508768168,0.0,5.0,-10.0,-5.0,0.0011068742498084253
0,"{plant, stress, grow}",310.768570999153,0.0,5.0,-5.0,0.0,0.09970639460178941
1,"{leaf, photosynthetic, photosynthesis}",249.681264508733,0.0,5.0,-5.0,0.0,0.08010725989356672
2,"{temperature, air, warm}",190.844753426871,0.0,5.0,-5.0,0.0,0.06123026608412298
3,"{degree, day, warm}",171.308592199543,0.0,5.0,-5.0,0.0,0.05496232143941999
4,"{co2, mol, carbon-dioxide}",170.316650104789,0.0,5.0,-5.0,0.0,0.054644068632826046
5,"{wind, speed, wave}",137.406022532725,0.0,5.0,-5.0,0.0,0.04408508575774732
6,"{concentration, nutrient, doc}",122.518526277327,0.0,5.0,-5.0,0.0,0.03930860990145032
7,"{biomass, stand, estimate}",111.857867897691,0.0,5.0,-5.0,0.0,0.035888264633917595
8,"{root, fine, shoot}",105.95352872128,0.0,5.0,-5.0,0.0,0.033993927732688146
9,"{crop, yield, wheat}",67.1508254622089,0.0,5.0,-5.0,0.0,0.02154454255089115
10,"{specie, distribution, range}",64.9985174893426,0.0,5.0,-5.0,0.0,0.020854000172821106
11,"{water, deep, vapor}",59.5895346888402,0.0,5.0,-5.0,0.0,0.019118592464869022
12,"{growth, rate, response}",58.1226067597116,0.0,5.0,-5.0,0.0,0.018647946110625944
13,"{drought, index, severe}",49.6100256718669,0.0,5.0,-5.0,0.0,0.0159167858575298
14,"{soil, content, microbial}",41.0735462391889,0.0,5.0,-5.0,0.0,0.013177958105134686
15,"{model, simulation, simulate}",38.96630422587,0.0,5.0,-5.0,0.0,0.012501874603428149
16,"{heat, wave, stress}",37.3002404039525,0.0,5.0,-5.0,0.0,0.011967337869788104
17,"{reaction, catalyst, reactor}",32.7111397566652,0.0,5.0,-5.0,0.0,0.010494979585503939
18,"{change, response, shift}",32.1830165622631,0.0,5.0,-5.0,0.0,0.010325537548781516
19,"{sea, level, rise}",31.9654931837442,0.0,5.0,-5.0,0.0,0.010255747763591885
20,"{increase, effect, decrease}",31.4591280773763,0.0,5.0,-5.0,0.0,0.010093286550265932
21,"{winter, season, summer}",30.8422904897953,0.0,5.0,-5.0,0.0,0.00989538155712319
22,"{ozone, stratospheric, tropospheric}",30.555411631394,0.0,5.0,-5.0,0.0,0.009803339892270444
23,"{method, use, analysis}",29.2237417816081,0.0,5.0,-5.0,0.0,0.009376089481795634
24,"{research, social, environmental}",28.7382870704504,0.0,5.0,-5.0,0.0,0.00922033711972
25,"{carbon, low, sink}",28.0047063269851,0.0,5.0,-5.0,0.0,0.008984976475478967
26,"{climate, future, global}",27.905884831001,0.0,5.0,-5.0,0.0,0.008953270775504061
27,"{sst, pacific, enso}",27.8700619296033,0.0,5.0,-5.0,0.0,0.008941777424258609
28,"{rice, paddy, field}",27.6511748447298,0.0,5.0,-5.0,0.0,0.008871550110127503
29,"{tree, ring, stand}",24.9928190835599,0.0,5.0,-5.0,0.0,0.008018648326453026
30,"{population, genetic, gene}",24.6968361293281,0.0,5.0,-5.0,0.0,0.007923685720887228
31,"{ecosystem, grassland, net}",21.608856940675,0.0,5.0,-5.0,0.0,0.006932944377526612
32,"{scale, spatial, large}",21.1048967379602,0.0,5.0,-5.0,0.0,0.006771254748894196
33,"{energy, source, supply}",21.0111157340904,0.0,5.0,-5.0,0.0,0.006741166230779474
34,"{year, period, annual}",20.7544649933138,0.0,5.0,-5.0,0.0,0.00665882289743518
35,"{ocean, circulation, deep}",19.1453613311209,0.0,5.0,-5.0,0.0,0.006142561152619849
36,"{record, holocene, cal}",19.0661354650241,0.0,5.0,-5.0,0.0,0.006117142477100897
37,"{system, performance, control}",18.8043346912985,0.0,5.0,-5.0,0.0,0.006033146817024287
38,"{trend, station, significant}",18.4554592619618,0.0,5.0,-5.0,0.0,0.005921214290795924
39,"{seed, germination, seedling}",16.9450034536782,0.0,5.0,-5.0,0.0,0.005436602534963962
40,"{site, elevation, across}",16.9118221154964,0.0,5.0,-5.0,0.0,0.005425956697814043
41,"{data, use, estimate}",16.3494781590881,0.0,5.0,-5.0,0.0,0.0052455353371876805
42,"{gas, methane, hydrate}",16.2518397641748,0.0,5.0,-5.0,0.0,0.005214209221100036
43,"{flux, measurement, surface}",16.1760449094984,0.0,5.0,-5.0,0.0,0.005189891344730322
44,"{precipitation, annual, region}",16.112009685149,0.0,5.0,-5.0,0.0,0.005169346405688166
45,"{land, surface, agricultural}",15.6413485591821,0.0,5.0,-5.0,0.0,0.005018340389222279
46,"{extreme, event, weather}",15.6119565938673,0.0,5.0,-5.0,0.0,0.005008910327223482
47,"{community, diversity, composition}",15.5116156596251,0.0,5.0,-5.0,0.0,0.004976717133580704
48,"{forest, stand, disturbance}",15.1182333768425,0.0,5.0,-5.0,0.0,0.004850505113522275
49,"{production, product, lca}",14.8897218856276,0.0,5.0,-5.0,0.0,0.004777189923247842
50,"{cloud, aerosol, radiative}",14.7483060632192,0.0,5.0,-5.0,0.0,0.004731818340958632
51,"{area, region, study}",14.280335117125,0.0,5.0,-5.0,0.0,0.004581675436663563
52,"{ice, sheet, sea}",13.9193763782662,0.0,5.0,-5.0,0.0,0.0044658661244930675
53,"{emission, greenhouse-gas, reduction}",13.8098178189235,0.0,5.0,-5.0,0.0,0.004430715565623147
54,"{scenario, future, impact}",13.4435442147212,0.0,5.0,-5.0,0.0,0.004313201042209795
55,"{disease, health, vector}",13.1037433006863,0.0,5.0,-5.0,0.0,0.004204179966134168
56,"{process, solvent, absorption}",12.7334577836414,0.0,5.0,-5.0,0.0,0.00408537826826908
57,"{adaptation, local, mitigation}",12.686714542908,0.0,5.0,-5.0,0.0,0.004070381256214268
58,"{habitat, fish, conservation}",11.6753697655223,0.0,5.0,-5.0,0.0,0.0037459033299932403
59,"{solar, radiation, activity}",11.1208847099636,0.0,5.0,-5.0,0.0,0.0035680034041011797
60,"{power, electricity, grid}",11.0429315514237,0.0,5.0,-5.0,0.0,0.0035429930616432993
61,"{rainfall, monsoon, rain}",10.5525415865263,0.0,5.0,-5.0,0.0,0.0033856572821865305
62,"{material, waste, concrete}",10.4883007296632,0.0,5.0,-5.0,0.0,0.0033650463684015367
63,"{network, design, propose}",10.3812838903342,0.0,5.0,-5.0,0.0,0.003330711290124903
64,"{river, flow, discharge}",9.89975905345139,0.0,5.0,-5.0,0.0,0.003176219781403673
65,"{vegetation, ndvi, index}",9.87126311195634,0.0,5.0,-5.0,0.0,0.003167077197975368
66,"{technology, cc, development}",9.58731316496422,0.0,5.0,-5.0,0.0,0.0030759752394635123
67,"{storage, reservoir, injection}",9.32919888575593,0.0,5.0,-5.0,0.0,0.0029931623472448576
68,"{project, future, projection}",9.29346626355255,0.0,5.0,-5.0,0.0,0.0029816979610036353
69,"{delta, isotope, value}",9.25400346680385,0.0,5.0,-5.0,0.0,0.0029690367926877223
70,"{snow, cover, depth}",8.63078603119219,0.0,5.0,-5.0,0.0,0.002769084901291405
71,"{uncertainty, estimate, projection}",7.95595268533293,0.0,5.0,-5.0,0.0,0.0025525726598624844
72,"{risk, disaster, hazard}",7.92770592672827,0.0,5.0,-5.0,0.0,0.0025435100237966722
73,"{china, province, industry}",7.41549621584948,0.0,5.0,-5.0,0.0,0.002379173638725454
74,"{cost, benefit, economic}",7.40903187971369,0.0,5.0,-5.0,0.0,0.002377099633469641
75,"{sediment, erosion, deposit}",7.33428092804504,0.0,5.0,-5.0,0.0,0.0023531166809465753
76,"{arctic, permafrost, thaw}",7.12529745979215,0.0,5.0,-5.0,0.0,0.0022860668242513497
77,"{fuel, engine, combustion}",6.21628878483373,0.0,5.0,-5.0,0.0,0.001994422217621869
78,"{flood, flooding, damage}",6.19758015351793,0.0,5.0,-5.0,0.0,0.001988419776093
79,"{irrigation, agricultural, crop}",6.13406316261411,0.0,5.0,-5.0,0.0,0.001968041106079449
80,"{urban, urbanization, rural}",5.99366576128687,0.0,5.0,-5.0,0.0,0.001922996272064243
81,"{lake, diatom, level}",5.75116429606164,0.0,5.0,-5.0,0.0,0.0018451925652559224
82,"{country, international, income}",5.54073797551912,0.0,5.0,-5.0,0.0,0.0017776797865886344
83,"{ch4, methane, oxidation}",5.14567075083928,0.0,5.0,-5.0,0.0,0.0016509271729909444
84,"{adsorption, membrane, capacity}",5.13378633985745,0.0,5.0,-5.0,0.0,0.0016471142012764806
85,"{price, market, electricity}",5.12552480440738,0.0,5.0,-5.0,0.0,0.00164446358602619
86,"{building, construction, design}",5.03588021342196,0.0,5.0,-5.0,0.0,0.0016157021867187525
87,"{city, plan, smart}",5.01098257242057,0.0,5.0,-5.0,0.0,0.0016077140751463471
88,"{vulnerability, index, resilience}",4.96964788330466,0.0,5.0,-5.0,0.0,0.0015944523324595537
89,"{glacier, mass, balance}",4.3863686568663,0.0,5.0,-5.0,0.0,0.0014073141397931916
90,"{runoff, catchment, basin}",4.05463635903866,0.0,5.0,-5.0,0.0,0.0013008817831265606
91,"{coal, combustion, gasification}",4.04527408190601,0.0,5.0,-5.0,0.0,0.0012978780080177778
92,"{fire, burn, wildfire}",3.96903868631096,0.0,5.0,-5.0,0.0,0.0012734187893413682
93,"{n2o, denitrification, nitrous-oxide}",3.84712207640952,0.0,5.0,-5.0,0.0,0.0012343032971400074
94,"{wetland, marsh, peat}",3.79102677729083,0.0,5.0,-5.0,0.0,0.0012163057885397933
0,"{temperature, air, warm}",225.074096515209,0.0,5.0,0.0,5.0,0.08245897956126023
1,"{specie, distribution, range}",214.557461032373,0.0,5.0,0.0,5.0,0.07860606603740744
2,"{winter, season, summer}",143.731700938027,0.0,5.0,0.0,5.0,0.05265807826603031
3,"{site, elevation, across}",117.492810142866,0.0,5.0,0.0,5.0,0.043045101058579366
4,"{climate, future, global}",100.531131405665,0.0,5.0,0.0,5.0,0.0368309576188388
5,"{change, response, shift}",73.7195199281069,0.0,5.0,0.0,5.0,0.027008156341113723
6,"{degree, day, warm}",70.6923931693664,0.0,5.0,0.0,5.0,0.02589912697081717
7,"{plant, stress, grow}",67.6367421493414,0.0,5.0,0.0,5.0,0.024779647346516828
8,"{model, simulation, simulate}",66.3703828750492,0.0,5.0,0.0,5.0,0.024315699272825387
9,"{method, use, analysis}",64.5119422173634,0.0,5.0,0.0,5.0,0.023634834070740376
10,"{concentration, nutrient, doc}",61.3370380362739,0.0,5.0,0.0,5.0,0.022471664416698345
11,"{adaptation, local, mitigation}",61.0390800567647,0.0,5.0,0.0,5.0,0.022362503427837938
12,"{year, period, annual}",57.1403294011301,0.0,5.0,0.0,5.0,0.02093414269861604
13,"{sea, level, rise}",52.3193151924685,0.0,5.0,0.0,5.0,0.019167898078503973
14,"{risk, disaster, hazard}",49.3345325767843,0.0,5.0,0.0,5.0,0.018074382065279067
15,"{area, region, study}",47.9631880982386,0.0,5.0,0.0,5.0,0.017571971223344595
16,"{data, use, estimate}",47.8987830262015,0.0,5.0,0.0,5.0,0.01754837554262889
17,"{research, social, environmental}",46.3238679216904,0.0,5.0,0.0,5.0,0.01697138381224189
18,"{scale, spatial, large}",46.3008079741667,0.0,5.0,0.0,5.0,0.016962935484464592
19,"{water, deep, vapor}",41.8336722505461,0.0,5.0,0.0,5.0,0.015326339096721164
20,"{growth, rate, response}",41.6931511098382,0.0,5.0,0.0,5.0,0.015274857251191352
21,"{record, holocene, cal}",38.6331653930416,0.0,5.0,0.0,5.0,0.014153789551328216
22,"{leaf, photosynthetic, photosynthesis}",38.0729909683116,0.0,5.0,0.0,5.0,0.013948561974478071
23,"{trend, station, significant}",37.057149150655,0.0,5.0,0.0,5.0,0.013576394403991084
24,"{vulnerability, index, resilience}",36.4577283683074,0.0,5.0,0.0,5.0,0.013356788386215266
25,"{uncertainty, estimate, projection}",35.9414393643466,0.0,5.0,0.0,5.0,0.013167638834647787
26,"{habitat, fish, conservation}",32.5467529596344,0.0,5.0,0.0,5.0,0.011923948951195844
27,"{population, genetic, gene}",30.2476436174414,0.0,5.0,0.0,5.0,0.011081638737838245
28,"{sst, pacific, enso}",29.5504376908117,0.0,5.0,0.0,5.0,0.01082620779245594
