,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
38,"{building, construction, design}",10.8955572175178,10.0,15.0,-5.0,0.0,0.0043216716200393645
39,"{degree, day, high}",10.6546074680923,10.0,15.0,-5.0,0.0,0.0042261000330925695
40,"{adaptation, local, mitigation}",9.55760963362338,10.0,15.0,-5.0,0.0,0.0037909809920171266
41,"{reservoir, storage, injection}",9.34782376368915,10.0,15.0,-5.0,0.0,0.0037077704115685774
42,"{disease, health, vector}",8.75988502803148,10.0,15.0,-5.0,0.0,0.0034745672722074836
43,"{data, use, estimate}",8.51741317265827,10.0,15.0,-5.0,0.0,0.0033783919490822088
44,"{population, genetic, variation}",8.43207958561641,10.0,15.0,-5.0,0.0,0.0033445447823891613
45,"{land, area, agricultural}",8.28641769529404,10.0,15.0,-5.0,0.0,0.0032867686774171855
46,"{fire, burn, wildfire}",7.88655371640737,10.0,15.0,-5.0,0.0,0.0031281645073934494
47,"{coastal, mangrove, storm}",7.5426761978735,10.0,15.0,-5.0,0.0,0.002991767104034583
48,"{temperature, air, mean}",7.0729792193418,10.0,15.0,-5.0,0.0,0.0028054640025396847
49,"{community, diversity, composition}",6.88798530989689,10.0,15.0,-5.0,0.0,0.0027320870368308732
50,"{methane, oxidation, source}",6.51426759868228,10.0,15.0,-5.0,0.0,0.002583853661132976
51,"{river, flow, discharge}",5.75211491345239,10.0,15.0,-5.0,0.0,0.002281549376538967
52,"{increase, decrease, concentration}",5.70813455053781,10.0,15.0,-5.0,0.0,0.0022641047720591357
53,"{site, elevation, across}",4.36969106702173,10.0,15.0,-5.0,0.0,0.0017332174477800166
54,"{sst, pacific, enso}",4.20093078058315,10.0,15.0,-5.0,0.0,0.0016662794724262898
55,"{vulnerability, index, vulnerable}",3.94682196618082,10.0,15.0,-5.0,0.0,0.0015654884041329895
56,"{cloud, aerosol, radiative}",3.84758550001681,10.0,15.0,-5.0,0.0,0.001526126725704605
57,"{sea, level, rise}",3.83943810404244,10.0,15.0,-5.0,0.0,0.0015228950993401407
58,"{flood, flooding, damage}",3.77280305944019,10.0,15.0,-5.0,0.0,0.0014964646217235764
59,"{membrane, separation, selectivity}",3.75819613235292,10.0,15.0,-5.0,0.0,0.001490670852668099
60,"{adsorption, capacity, adsorbent}",3.39578462926901,10.0,15.0,-5.0,0.0,0.0013469220313471132
61,"{extreme, event, weather}",3.38516856803786,10.0,15.0,-5.0,0.0,0.0013427112204979447
62,"{concentration, nutrient, nitrogen}",3.3554682014991,10.0,15.0,-5.0,0.0,0.001330930709541703
63,"{ecosystem, net, respiration}",3.27504755014587,10.0,15.0,-5.0,0.0,0.0012990322357252797
64,"{specie, distribution, range}",3.23447709724357,10.0,15.0,-5.0,0.0,0.0012829401560436535
65,"{change, shift, response}",3.19951021674478,10.0,15.0,-5.0,0.0,0.0012690707070493453
66,"{tree, ring, stand}",2.93369867290266,10.0,15.0,-5.0,0.0,0.0011636378060633924
67,"{ch4, oxidation, rate}",2.65475713932844,10.0,15.0,-5.0,0.0,0.001052996956290259
68,"{trend, station, significant}",2.56565442337149,10.0,15.0,-5.0,0.0,0.0010176547823075957
0,"{uncertainty, estimate, projection}",239.178409887085,10.0,15.0,0.0,5.0,0.13932452205004764
1,"{policy, government, target}",193.884919898641,10.0,15.0,0.0,5.0,0.11294047740489035
2,"{research, review, development}",113.94021088204,10.0,15.0,0.0,5.0,0.06637164880775073
3,"{methane, oxidation, source}",96.8004901860339,10.0,15.0,0.0,5.0,0.05638753947627003
4,"{vulnerability, index, vulnerable}",79.6157648168698,10.0,15.0,0.0,5.0,0.046377214339689214
5,"{cloud, aerosol, radiative}",58.5853314173619,10.0,15.0,0.0,5.0,0.034126714458554204
6,"{crop, yield, wheat}",57.203018714433,10.0,15.0,0.0,5.0,0.03332149940277137
7,"{climate, future, global}",44.0532756183324,10.0,15.0,0.0,5.0,0.025661603708966703
8,"{method, approach, propose}",38.1983486307826,10.0,15.0,0.0,5.0,0.02225103289463858
9,"{model, simulation, simulate}",30.9663473534023,10.0,15.0,0.0,5.0,0.018038298468015267
10,"{risk, hazard, disaster}",30.534862346946,10.0,15.0,0.0,5.0,0.01778695286234515
11,"{scenario, future, project}",29.9230687154227,10.0,15.0,0.0,5.0,0.017430575146875397
12,"{production, product, food}",28.9770921016509,10.0,15.0,0.0,5.0,0.016879531515276294
13,"{emission, greenhouse-gas, reduction}",28.1590845190247,10.0,15.0,0.0,5.0,0.016403031502016257
14,"{country, income, gdp}",22.722418166251,10.0,15.0,0.0,5.0,0.013236102925547482
15,"{adaptation, local, mitigation}",22.6083708811876,10.0,15.0,0.0,5.0,0.013169668904642062
16,"{cost, benefit, economic}",21.5581351912235,10.0,15.0,0.0,5.0,0.012557893010600334
17,"{effect, treatment, affect}",20.0280645743535,10.0,15.0,0.0,5.0,0.011666607055907042
18,"{energy, source, supply}",19.1588847331016,10.0,15.0,0.0,5.0,0.011160298539117725
19,"{population, genetic, variation}",18.0904322084079,10.0,15.0,0.0,5.0,0.01053791110286713
20,"{scale, spatial, pattern}",17.7314905309079,10.0,15.0,0.0,5.0,0.010328822926032362
21,"{farmer, household, farm}",17.6699170902741,10.0,15.0,0.0,5.0,0.010292955599247594
22,"{community, diversity, composition}",17.0921363881257,10.0,15.0,0.0,5.0,0.009956390855738469
23,"{technology, cc, development}",15.9001008125058,10.0,15.0,0.0,5.0,0.009262014691442113
24,"{gas, hydrate, pressure}",15.8819039540712,10.0,15.0,0.0,5.0,0.009251414785683856
25,"{system, power, solar}",15.5629021647731,10.0,15.0,0.0,5.0,0.009065592111103611
26,"{water, irrigation, deep}",13.7978507584067,10.0,15.0,0.0,5.0,0.008037426802613358
27,"{ch4, oxidation, rate}",13.7975544119095,10.0,15.0,0.0,5.0,0.008037254176939899
28,"{reaction, process, sorbent}",13.6057905640215,10.0,15.0,0.0,5.0,0.007925549251457342
29,"{biomass, stand, ground}",13.4859946528806,10.0,15.0,0.0,5.0,0.007855766581394707
30,"{year, period, annual}",12.9496829924228,10.0,15.0,0.0,5.0,0.0075433580918557635
31,"{price, electricity, market}",12.8556027455625,10.0,15.0,0.0,5.0,0.007488555129354467
32,"{urban, urbanization, rural}",11.9765734780849,10.0,15.0,0.0,5.0,0.006976509194200295
33,"{stress, response, gene}",10.8717516846159,10.0,15.0,0.0,5.0,0.006332936187764582
34,"{co2, mol, concentration}",10.0646892108019,10.0,15.0,0.0,5.0,0.005862811842169389
35,"{river, flow, discharge}",10.0093937666624,10.0,15.0,0.0,5.0,0.005830601529667028
36,"{coal, power, combustion}",9.85229369040762,10.0,15.0,0.0,5.0,0.005739088700191505
37,"{degree, day, high}",9.79375387029543,10.0,15.0,0.0,5.0,0.005704988496657762
38,"{carbon, sink, net}",9.65787737260994,10.0,15.0,0.0,5.0,0.005625838676626755
39,"{data, use, estimate}",9.51118734373183,10.0,15.0,0.0,5.0,0.005540389834598752
40,"{disease, health, vector}",9.15669337275359,10.0,15.0,0.0,5.0,0.00533389250442801
41,"{flood, flooding, damage}",8.70865292927122,10.0,15.0,0.0,5.0,0.005072903142232892
42,"{temperature, air, mean}",8.57830789449145,10.0,15.0,0.0,5.0,0.0049969754709984285
43,"{land, area, agricultural}",8.11309022081276,10.0,15.0,0.0,5.0,0.004725980149702004
44,"{plant, power, grow}",8.03144072055376,10.0,15.0,0.0,5.0,0.004678418258122489
45,"{forest, stand, disturbance}",7.82892998813741,10.0,15.0,0.0,5.0,0.004560453133188206
46,"{city, plan, local}",7.54245793922026,10.0,15.0,0.0,5.0,0.004393579453766547
47,"{drought, index, severe}",7.53703241290653,10.0,15.0,0.0,5.0,0.004390419014407127
48,"{fuel, combustion, engine}",7.41363704384236,10.0,15.0,0.0,5.0,0.004318539613477206
49,"{growth, rate, radial}",7.26151720379957,10.0,15.0,0.0,5.0,0.004229927836108601
50,"{soil, content, microbial}",7.00954264610628,10.0,15.0,0.0,5.0,0.004083149392201548
51,"{china, region, province}",6.8916266207464,10.0,15.0,0.0,5.0,0.004014461779958191
52,"{material, waste, concrete}",6.88872340272535,10.0,15.0,0.0,5.0,0.004012770617852963
53,"{specie, distribution, range}",6.7116484059081,10.0,15.0,0.0,5.0,0.003909622138396878
54,"{runoff, catchment, streamflow}",6.57037890465913,10.0,15.0,0.0,5.0,0.003827330823929768
55,"{reservoir, storage, injection}",6.47596163325225,10.0,15.0,0.0,5.0,0.003772331540264309
56,"{precipitation, annual, region}",5.9763964035514,10.0,15.0,0.0,5.0,0.0034813283226505128
57,"{change, shift, response}",5.96177318809474,10.0,15.0,0.0,5.0,0.003472810110219483
58,"{flux, measurement, surface}",5.76036911423709,10.0,15.0,0.0,5.0,0.003355489628231177
59,"{extreme, event, weather}",5.6778256073273,10.0,15.0,0.0,5.0,0.003307406966196712
60,"{heat, wave, stress}",5.65999907279815,10.0,15.0,0.0,5.0,0.0032970227789105144
61,"{adsorption, capacity, adsorbent}",5.61165007266953,10.0,15.0,0.0,5.0,0.0032688588600279624
62,"{sediment, erosion, deposit}",5.4786739385329,10.0,15.0,0.0,5.0,0.003191398539335156
63,"{vegetation, ndvi, grassland}",5.34576259829922,10.0,15.0,0.0,5.0,0.0031139759619301516
64,"{coastal, mangrove, storm}",5.31339124538605,10.0,15.0,0.0,5.0,0.0030951192295232844
65,"{ocean, circulation, deep}",4.79056745311363,10.0,15.0,0.0,5.0,0.002790567597922687
66,"{ecosystem, net, respiration}",4.39039876957812,10.0,15.0,0.0,5.0,0.0025574641560221294
67,"{building, construction, design}",4.25496024413054,10.0,15.0,0.0,5.0,0.002478569460493149
68,"{sst, pacific, enso}",4.03745750790703,10.0,15.0,0.0,5.0,0.0023518712991364267
69,"{concentration, nutrient, nitrogen}",4.02800503368667,10.0,15.0,0.0,5.0,0.0023463651104567553
70,"{sea, level, rise}",3.99256224663101,10.0,15.0,0.0,5.0,0.0023257192278748674
71,"{rainfall, monsoon, rain}",3.70774451321671,10.0,15.0,0.0,5.0,0.002159809208663439
72,"{rice, paddy, field}",3.64910780571682,10.0,15.0,0.0,5.0,0.002125652566971292
73,"{increase, decrease, concentration}",3.58866788610988,10.0,15.0,0.0,5.0,0.002090445530868177
74,"{membrane, separation, selectivity}",3.43682964216378,10.0,15.0,0.0,5.0,0.0020019977868736584
75,"{site, elevation, across}",3.43102735439768,10.0,15.0,0.0,5.0,0.0019986178790877074
76,"{trend, station, significant}",3.40786150212489,10.0,15.0,0.0,5.0,0.0019851234700509045
77,"{ozone, stratospheric, tropospheric}",3.28322769154594,10.0,15.0,0.0,5.0,0.0019125226608959892
78,"{record, glacial, last}",2.84667224984226,10.0,15.0,0.0,5.0,0.0016582234610124091
79,"{delta, value, isotope}",2.83647271635215,10.0,15.0,0.0,5.0,0.0016522821006307849
80,"{root, fine, shoot}",2.74749436609357,10.0,15.0,0.0,5.0,0.0016004510589893968
81,"{fish, fishery, marine}",2.68228492112925,10.0,15.0,0.0,5.0,0.0015624657125817012
82,"{habitat, conservation, biodiversity}",2.62177668913486,10.0,15.0,0.0,5.0,0.0015272188836279856
83,"{ice, sheet, sea}",2.48710778939649,10.0,15.0,0.0,5.0,0.0014487725050442665
84,"{season, winter, summer}",2.42778838932827,10.0,15.0,0.0,5.0,0.001414218186087543
85,"{thermal, solar, tolerance}",2.34105219540346,10.0,15.0,0.0,5.0,0.001363693229555223
86,"{leaf, photosynthetic, photosynthesis}",2.12755947508309,10.0,15.0,0.0,5.0,0.0012393309544073848
87,"{warm, warming, response}",1.98363271213167,10.0,15.0,0.0,5.0,0.0011554917505767221
88,"{snow, cover, depth}",1.82008625035907,10.0,15.0,0.0,5.0,0.0010602238180313012
89,"{tree, ring, stand}",1.81412662437895,10.0,15.0,0.0,5.0,0.0010567522586975417
90,"{permafrost, arctic, thaw}",1.78521214144235,10.0,15.0,0.0,5.0,0.00103990919783194
91,"{wetland, marsh, restoration}",1.77362541706339,10.0,15.0,0.0,5.0,0.0010331597807880422
0,"{crop, yield, wheat}",668.952436462262,10.0,15.0,5.0,10.0,0.30335592457111055
1,"{snow, cover, depth}",223.297680031675,10.0,15.0,5.0,10.0,0.10126082287528099
2,"{climate, future, global}",54.6144371726271,10.0,15.0,5.0,10.0,0.02476650383553504
3,"{year, period, annual}",53.4952069365319,10.0,15.0,5.0,10.0,0.024258956355965085
4,"{scenario, future, project}",49.7142998209081,10.0,15.0,5.0,10.0,0.022544394137097596
5,"{production, product, food}",48.1431537116807,10.0,15.0,5.0,10.0,0.021831912270492016
6,"{model, simulation, simulate}",41.4071164731679,10.0,15.0,5.0,10.0,0.018777260410277507
7,"{growth, rate, radial}",39.5899349969366,10.0,15.0,5.0,10.0,0.01795320665579695
8,"{effect, treatment, affect}",36.7201023421804,10.0,15.0,5.0,10.0,0.01665179763043787
9,"{temperature, air, mean}",35.5606259454791,10.0,15.0,5.0,10.0,0.01612599935963728
10,"{season, winter, summer}",34.0071583351177,10.0,15.0,5.0,10.0,0.01542153432214572
11,"{degree, day, high}",33.4718393784591,10.0,15.0,5.0,10.0,0.015178778382879817
12,"{soil, content, microbial}",32.392325545417,10.0,15.0,5.0,10.0,0.01468924146058136
13,"{biomass, stand, ground}",31.2107333412978,10.0,15.0,5.0,10.0,0.01415341413413912
14,"{farmer, household, farm}",30.8468830163535,10.0,15.0,5.0,10.0,0.013988415629443182
15,"{water, irrigation, deep}",29.3880273159079,10.0,15.0,5.0,10.0,0.013326855112278558
16,"{rice, paddy, field}",29.1675252745624,10.0,15.0,5.0,10.0,0.013226862053017228
17,"{research, review, development}",29.0170040493303,10.0,15.0,5.0,10.0,0.013158603828726514
18,"{method, approach, propose}",26.8416737078056,10.0,15.0,5.0,10.0,0.012172137062134445
19,"{leaf, photosynthetic, photosynthesis}",24.2500647416842,10.0,15.0,5.0,10.0,0.010996896654606772
20,"{scale, spatial, pattern}",22.1011057038031,10.0,15.0,5.0,10.0,0.010022388722100511
21,"{drought, index, severe}",21.8088217086526,10.0,15.0,5.0,10.0,0.00988984404963452
22,"{plant, power, grow}",21.1181257842314,10.0,15.0,5.0,10.0,0.009576627908501426
23,"{precipitation, annual, region}",20.8651562113878,10.0,15.0,5.0,10.0,0.009461911503454505
24,"{rainfall, monsoon, rain}",20.1276721177687,10.0,15.0,5.0,10.0,0.009127477907159606
25,"{uncertainty, estimate, projection}",20.0301985091672,10.0,15.0,5.0,10.0,0.009083275666391987
26,"{land, area, agricultural}",19.0100647994927,10.0,15.0,5.0,10.0,0.008620666386842822
27,"{emission, greenhouse-gas, reduction}",18.8096317805673,10.0,15.0,5.0,10.0,0.008529774209078666
28,"{adaptation, local, mitigation}",18.0367030767273,10.0,15.0,5.0,10.0,0.00817926722412629
29,"{fish, fishery, marine}",17.8203742090663,10.0,15.0,5.0,10.0,0.008081166611760218
30,"{co2, mol, concentration}",17.4172898641855,10.0,15.0,5.0,10.0,0.00789837630043686
31,"{stress, response, gene}",17.3209351675465,10.0,15.0,5.0,10.0,0.007854681462818399
32,"{increase, decrease, concentration}",16.3840930194716,10.0,15.0,5.0,10.0,0.007429843162640566
33,"{data, use, estimate}",15.1185608210678,10.0,15.0,5.0,10.0,0.006855950806180105
34,"{vegetation, ndvi, grassland}",15.0720945746071,10.0,15.0,5.0,10.0,0.00683487933623976
35,"{system, power, solar}",14.1967797348103,10.0,15.0,5.0,10.0,0.006437942382214104
36,"{trend, station, significant}",12.9107256710839,10.0,15.0,5.0,10.0,0.005854743789481025
37,"{heat, wave, stress}",12.8952261428839,10.0,15.0,5.0,10.0,0.005847715077944532
38,"{coral, reef, bleaching}",12.8439105047362,10.0,15.0,5.0,10.0,0.005824444510402276
39,"{risk, hazard, disaster}",12.6577781616828,10.0,15.0,5.0,10.0,0.005740037389743351
40,"{cost, benefit, economic}",12.5628841086002,10.0,15.0,5.0,10.0,0.005697004923397299
41,"{population, genetic, variation}",12.2925293452949,10.0,15.0,5.0,10.0,0.0055744046984569275
42,"{technology, cc, development}",11.4535284267634,10.0,15.0,5.0,10.0,0.005193935347447258
43,"{extreme, event, weather}",11.4432755646873,10.0,15.0,5.0,10.0,0.005189285889152369
44,"{concentration, nutrient, nitrogen}",11.2620008803149,10.0,15.0,5.0,10.0,0.005107081615004057
45,"{n2o, denitrification, nitrous-oxide}",10.8188652882127,10.0,15.0,5.0,10.0,0.004906128901589262
46,"{sst, pacific, enso}",10.7766918187794,10.0,15.0,5.0,10.0,0.004887004116156132
47,"{site, elevation, across}",10.575233065893,10.0,15.0,5.0,10.0,0.004795646789515698
48,"{china, region, province}",10.3897985041677,10.0,15.0,5.0,10.0,0.004711556098080134
49,"{flux, measurement, surface}",10.2520287175548,10.0,15.0,5.0,10.0,0.004649080384235748
50,"{warm, warming, response}",10.0224221067393,10.0,15.0,5.0,10.0,0.004544958593335441
51,"{root, fine, shoot}",9.66313186675806,10.0,15.0,5.0,10.0,0.00438202799169911
52,"{river, flow, discharge}",9.26592925311205,10.0,15.0,5.0,10.0,0.0042019049223492545
53,"{energy, source, supply}",8.79494151685494,10.0,15.0,5.0,10.0,0.00398832184468004
54,"{runoff, catchment, streamflow}",8.51726967135143,10.0,15.0,5.0,10.0,0.003862403476155141
55,"{specie, distribution, range}",8.46240631861077,10.0,15.0,5.0,10.0,0.0038375240943208646
56,"{community, diversity, composition}",8.36785289235781,10.0,15.0,5.0,10.0,0.003794646095110601
57,"{change, shift, response}",7.48018512727275,10.0,15.0,5.0,10.0,0.0033921073480908184
58,"{ecosystem, net, respiration}",7.38047169369908,10.0,15.0,5.0,10.0,0.0033468893935918857
59,"{cloud, aerosol, radiative}",6.66139777446732,10.0,15.0,5.0,10.0,0.0030208044259413813
60,"{tree, ring, stand}",6.13038572958079,10.0,15.0,5.0,10.0,0.0027800015809934706
61,"{disease, health, vector}",5.97639788715741,10.0,15.0,5.0,10.0,0.0027101713183845235
62,"{ice, sheet, sea}",5.88021138899176,10.0,15.0,5.0,10.0,0.0026665527552522782
63,"{carbon, sink, net}",5.84568343604315,10.0,15.0,5.0,10.0,0.0026508950514764072
64,"{permafrost, arctic, thaw}",5.69275356790835,10.0,15.0,5.0,10.0,0.0025815445580573025
65,"{flood, flooding, damage}",4.95098405960127,10.0,15.0,5.0,10.0,0.002245167615921975
66,"{vulnerability, index, vulnerable}",4.91834366438136,10.0,15.0,5.0,10.0,0.0022303658800576632
67,"{country, income, gdp}",4.85073691942252,10.0,15.0,5.0,10.0,0.002199707636651461
68,"{glacier, mass, balance}",4.65959782741341,10.0,15.0,5.0,10.0,0.0021130300601637387
69,"{forest, stand, disturbance}",4.36550492446359,10.0,15.0,5.0,10.0,0.0019796650858825253
70,"{soc, stock, soil}",4.24775664575314,10.0,15.0,5.0,10.0,0.001926268706696334
71,"{material, waste, concrete}",4.03604112075646,10.0,15.0,5.0,10.0,0.0018302601486423727
72,"{price, electricity, market}",3.82785921726684,10.0,15.0,5.0,10.0,0.0017358540139610322
73,"{thermal, solar, tolerance}",3.63508316395346,10.0,15.0,5.0,10.0,0.0016484341097936762
74,"{methane, oxidation, source}",3.5276505038881,10.0,15.0,5.0,10.0,0.0015997156476925227
75,"{policy, government, target}",3.5265106922968,10.0,15.0,5.0,10.0,0.0015991987669992638
76,"{record, glacial, last}",2.86514041477786,10.0,15.0,5.0,10.0,0.001299281192766872
77,"{ch4, oxidation, rate}",2.75073400935398,10.0,15.0,5.0,10.0,0.0012474002831498001
78,"{habitat, conservation, biodiversity}",2.46597649732266,10.0,15.0,5.0,10.0,0.001118268713201922
79,"{delta, value, isotope}",2.2728416923819,10.0,15.0,5.0,10.0,0.001030686122682468
0,"{coral, reef, bleaching}",219.852203119979,10.0,15.0,10.0,15.0,0.36652190322683054
1,"{snow, cover, depth}",95.7828754503044,10.0,15.0,10.0,15.0,0.15968237437868885
2,"{community, diversity, composition}",25.2571142960841,10.0,15.0,10.0,15.0,0.04210685847330989
3,"{growth, rate, radial}",14.9513188074959,10.0,15.0,10.0,15.0,0.02492577171075213
4,"{population, genetic, variation}",14.7766553906506,10.0,15.0,10.0,15.0,0.0246345853270919
5,"{degree, day, high}",12.0671423811686,10.0,15.0,10.0,15.0,0.020117478602847513
6,"{stress, response, gene}",10.7751985303979,10.0,15.0,10.0,15.0,0.017963642014781747
7,"{temperature, air, mean}",10.7347695329053,10.0,15.0,10.0,15.0,0.017896241675388953
8,"{sst, pacific, enso}",9.79444909853417,10.0,15.0,10.0,15.0,0.016328606553439762
9,"{specie, distribution, range}",9.76239009666008,10.0,15.0,10.0,15.0,0.016275160073415035
10,"{disease, health, vector}",9.68026133049244,10.0,15.0,10.0,15.0,0.016138240855603024
11,"{scale, spatial, pattern}",8.6946450673658,10.0,15.0,10.0,15.0,0.014495091760502307
12,"{fish, fishery, marine}",8.14991513848984,10.0,15.0,10.0,15.0,0.013586956897886098
13,"{research, review, development}",7.74911324412473,10.0,15.0,10.0,15.0,0.012918768582941395
14,"{effect, treatment, affect}",7.51764764923949,10.0,15.0,10.0,15.0,0.012532885661756518
15,"{year, period, annual}",7.49576879127394,10.0,15.0,10.0,15.0,0.012496410791147253
16,"{thermal, solar, tolerance}",6.78509555303399,10.0,15.0,10.0,15.0,0.011311627085750715
17,"{ocean, circulation, deep}",6.77827496724133,10.0,15.0,10.0,15.0,0.011300256291870231
18,"{sediment, erosion, deposit}",5.28491399138229,10.0,15.0,10.0,15.0,0.008810631447047412
19,"{extreme, event, weather}",4.33028076712271,10.0,15.0,10.0,15.0,0.007219135063232507
20,"{site, elevation, across}",3.9057923298147,10.0,15.0,10.0,15.0,0.0065114582342902525
21,"{sea, level, rise}",3.82361340335828,10.0,15.0,10.0,15.0,0.006374455392824492
22,"{model, simulation, simulate}",3.76506425911235,10.0,15.0,10.0,15.0,0.006276846437913953
23,"{heat, wave, stress}",3.64693884070194,10.0,15.0,10.0,15.0,0.006079916170394089
24,"{water, irrigation, deep}",3.5805387158099,10.0,15.0,10.0,15.0,0.005969218620837815
25,"{scenario, future, project}",3.49595380725905,10.0,15.0,10.0,15.0,0.005828204697727814
26,"{climate, future, global}",3.48407226858712,10.0,15.0,10.0,15.0,0.005808396644383348
27,"{season, winter, summer}",3.45240022444928,10.0,15.0,10.0,15.0,0.00575559527268115
28,"{method, approach, propose}",3.36484104681044,10.0,15.0,10.0,15.0,0.005609622860407209
29,"{ecosystem, net, respiration}",3.29966902350032,10.0,15.0,10.0,15.0,0.005500972714164495
30,"{record, glacial, last}",3.21372939519433,10.0,15.0,10.0,15.0,0.005357700298958684
31,"{coastal, mangrove, storm}",3.11449054588069,10.0,15.0,10.0,15.0,0.005192256371591596
32,"{habitat, conservation, biodiversity}",2.87760122047933,10.0,15.0,10.0,15.0,0.00479733139395631
33,"{delta, value, isotope}",2.81124671079582,10.0,15.0,10.0,15.0,0.004686709890820355
34,"{warm, warming, response}",2.77414999217832,10.0,15.0,10.0,15.0,0.004624864888959098
35,"{concentration, nutrient, nitrogen}",2.63611035856029,10.0,15.0,10.0,15.0,0.004394735063028703
36,"{risk, hazard, disaster}",2.49898763609233,10.0,15.0,10.0,15.0,0.00416613384593208
37,"{trend, station, significant}",2.45976661639152,10.0,15.0,10.0,15.0,0.004100747360906079
38,"{data, use, estimate}",2.2283030276733,10.0,15.0,10.0,15.0,0.0037148677842596856
39,"{cloud, aerosol, radiative}",2.07866976808708,10.0,15.0,10.0,15.0,0.0034654098924975273
40,"{river, flow, discharge}",2.00443736126255,10.0,15.0,10.0,15.0,0.003341654921456427
41,"{increase, decrease, concentration}",1.92652734549589,10.0,15.0,10.0,15.0,0.0032117689032406123
42,"{building, construction, design}",1.78972334305656,10.0,15.0,10.0,15.0,0.002983699033430176
43,"{precipitation, annual, region}",1.60483498802197,10.0,15.0,10.0,15.0,0.002675466362526376
44,"{runoff, catchment, streamflow}",1.57726542006452,10.0,15.0,10.0,15.0,0.002629504346337748
45,"{co2, mol, concentration}",1.55370906639227,10.0,15.0,10.0,15.0,0.00259023287460123
46,"{production, product, food}",1.54224396777678,10.0,15.0,10.0,15.0,0.0025711190803994984
47,"{change, shift, response}",1.48630996695234,10.0,15.0,10.0,15.0,0.0024778699059708168
48,"{adaptation, local, mitigation}",1.48441989828308,10.0,15.0,10.0,15.0,0.0024747189183707127
49,"{system, power, solar}",1.46746407032229,10.0,15.0,10.0,15.0,0.0024464513720519527
50,"{flux, measurement, surface}",1.42265097526307,10.0,15.0,10.0,15.0,0.0023717421780684532
51,"{vegetation, ndvi, grassland}",1.38456965688815,10.0,15.0,10.0,15.0,0.002308255721757868
52,"{uncertainty, estimate, projection}",1.31590572015742,10.0,15.0,10.0,15.0,0.002193784106661704
53,"{biomass, stand, ground}",1.30467970974763,10.0,15.0,10.0,15.0,0.002175068903253917
54,"{leaf, photosynthetic, photosynthesis}",1.2754668285516,10.0,15.0,10.0,15.0,0.002126367272509444
55,"{energy, source, supply}",1.24230028856269,10.0,15.0,10.0,15.0,0.002071074383979461
56,"{vulnerability, index, vulnerable}",1.16038630040679,10.0,15.0,10.0,15.0,0.0019345132287409302
57,"{permafrost, arctic, thaw}",1.15325809597791,10.0,15.0,10.0,15.0,0.001922629595023431
58,"{tree, ring, stand}",1.11349451961193,10.0,15.0,10.0,15.0,0.0018563385982449687
59,"{cal, pollen, holocene}",1.05195056051061,10.0,15.0,10.0,15.0,0.0017537369017333357
60,"{emission, greenhouse-gas, reduction}",1.01670015610173,10.0,15.0,10.0,15.0,0.001694969943157954
61,"{soil, content, microbial}",0.994920042889481,10.0,15.0,10.0,15.0,0.001658659692754446
62,"{flood, flooding, damage}",0.895997449781609,10.0,15.0,10.0,15.0,0.0014937430051639013
63,"{reaction, process, sorbent}",0.803315122007922,10.0,15.0,10.0,15.0,0.001339229642600205
64,"{carbon, sink, net}",0.780054733441774,10.0,15.0,10.0,15.0,0.0013004515827669469
65,"{china, region, province}",0.727779066173585,10.0,15.0,10.0,15.0,0.0012133013209652357
66,"{cost, benefit, economic}",0.675424004934997,10.0,15.0,10.0,15.0,0.0011260186992020484
67,"{land, area, agricultural}",0.625158946845073,10.0,15.0,10.0,15.0,0.0010422203815346467
0,"{technology, cc, development}",13.1724523459222,15.0,20.0,-10.0,-5.0,0.23198016727972565
1,"{coal, power, combustion}",10.2272301515822,15.0,20.0,-10.0,-5.0,0.18011183484043902
2,"{methane, oxidation, source}",4.04184005535909,15.0,20.0,-10.0,-5.0,0.07118087866534274
3,"{ch4, oxidation, rate}",3.98557866586601,15.0,20.0,-10.0,-5.0,0.07019005886935882
4,"{cost, benefit, economic}",3.29782933230006,15.0,20.0,-10.0,-5.0,0.05807809966409063
5,"{emission, greenhouse-gas, reduction}",2.02336147843055,15.0,20.0,-10.0,-5.0,0.03563343574205285
6,"{energy, source, supply}",1.71268764158532,15.0,20.0,-10.0,-5.0,0.030162156230223648
7,"{plant, power, grow}",1.70564979808381,15.0,20.0,-10.0,-5.0,0.030038212710073106
8,"{fire, burn, wildfire}",1.34130589885619,15.0,20.0,-10.0,-5.0,0.023621749285452263
9,"{china, region, province}",1.31610864974969,15.0,20.0,-10.0,-5.0,0.023178000322904357
10,"{price, electricity, market}",0.974118910061478,15.0,20.0,-10.0,-5.0,0.017155216186935857
11,"{research, review, development}",0.913649788832846,15.0,20.0,-10.0,-5.0,0.016090293992533793
12,"{scenario, future, project}",0.791895244425111,15.0,20.0,-10.0,-5.0,0.013946073703324178
13,"{co2, mol, concentration}",0.664166981162501,15.0,20.0,-10.0,-5.0,0.01169665020192265
14,"{production, product, food}",0.663010261388969,15.0,20.0,-10.0,-5.0,0.011676279200417923
15,"{policy, government, target}",0.631365606628839,15.0,20.0,-10.0,-5.0,0.011118984923544972
16,"{carbon, sink, net}",0.620162095421994,15.0,20.0,-10.0,-5.0,0.010921679794960563
