,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
45,"{runoff, catchment, streamflow}",7.38925868190742,5.0,10.0,-5.0,0.0,0.00593481563555764
46,"{reaction, catalyst, hydrogen}",7.18318740292009,5.0,10.0,-5.0,0.0,0.005769305791983228
47,"{specie, habitat, distribution}",6.84792393604738,5.0,10.0,-5.0,0.0,0.005500032925667251
48,"{uncertainty, estimate, projection}",6.80265385289132,5.0,10.0,-5.0,0.0,0.005463673446468692
49,"{power, electricity, technology}",6.66832892946791,5.0,10.0,-5.0,0.0,0.0053557879751249616
50,"{plant, grow, herbivore}",6.65646674449673,5.0,10.0,-5.0,0.0,0.0053462606485189515
51,"{energy, technology, sector}",6.6016661569164,5.0,10.0,-5.0,0.0,0.005302246573763953
52,"{flux, measurement, net}",6.53640750168002,5.0,10.0,-5.0,0.0,0.0052498329144072126
53,"{land, surface, agricultural}",6.1603954654245,5.0,10.0,-5.0,0.0,0.004947832103772298
54,"{flow, stream, regime}",5.88339600032103,5.0,10.0,-5.0,0.0,0.004725355015432927
55,"{cost, economic, benefit}",5.84323832679416,5.0,10.0,-5.0,0.0,0.004693101659718309
56,"{rainfall, monsoon, rain}",5.73777544651688,5.0,10.0,-5.0,0.0,0.004608397255963565
57,"{fuel, fossil, combustion}",5.64998672054464,5.0,10.0,-5.0,0.0,0.0045378881662220686
58,"{heat, thermal, heating}",5.6231497327972,5.0,10.0,-5.0,0.0,0.0045163335581955896
59,"{soil, microbial, organic}",5.53260184320363,5.0,10.0,-5.0,0.0,0.00444360839670646
60,"{membrane, adsorption, material}",5.46274624824996,5.0,10.0,-5.0,0.0,0.004387502622770392
61,"{wind, speed, surface}",5.41647330734569,5.0,10.0,-5.0,0.0,0.004350337680385265
62,"{fire, burn, wildfire}",5.20588690636234,5.0,10.0,-5.0,0.0,0.004181201435601751
63,"{flood, flooding, damage}",5.19084127247508,5.0,10.0,-5.0,0.0,0.004169117264904138
64,"{community, diversity, abundance}",5.06059188808883,5.0,10.0,-5.0,0.0,0.004064505135832249
65,"{management, conservation, resource}",4.83694174688843,5.0,10.0,-5.0,0.0,0.003884876513797301
66,"{process, design, stage}",4.78437453759651,5.0,10.0,-5.0,0.0,0.0038426562168699255
67,"{tree, ring, stand}",4.69861151085215,5.0,10.0,-5.0,0.0,0.0037737741037938964
68,"{annual, mean, variation}",4.65378240204761,5.0,10.0,-5.0,0.0,0.0037377688010545667
69,"{ecosystem, net, grassland}",4.57475719904425,5.0,10.0,-5.0,0.0,0.0036742982919579234
70,"{ch4, methane, oxidation}",4.46378890251554,5.0,10.0,-5.0,0.0,0.003585172114402073
71,"{policy, government, sector}",4.00899407455776,5.0,10.0,-5.0,0.0,0.0032198954916546015
72,"{health, disease, vector}",4.00091375591054,5.0,10.0,-5.0,0.0,0.003213405638813852
73,"{production, farm, product}",3.87529698905742,5.0,10.0,-5.0,0.0,0.003112514279598958
74,"{glacier, retreat, glacial}",3.82469649634452,5.0,10.0,-5.0,0.0,0.003071873586364773
75,"{growth, rate, grow}",3.6068230605363,5.0,10.0,-5.0,0.0,0.0028968846288698496
76,"{biomass, root, bioenergy}",3.59048339359416,5.0,10.0,-5.0,0.0,0.0028837611323159324
77,"{population, genetic, size}",3.57141690166668,5.0,10.0,-5.0,0.0,0.0028684475373698653
78,"{wetland, marsh, peat}",3.46578832507741,5.0,10.0,-5.0,0.0,0.0027836100516504076
79,"{country, income, cdm}",3.08489857037744,5.0,10.0,-5.0,0.0,0.002477691613965725
80,"{yield, wheat, grain}",2.75252120953874,5.0,10.0,-5.0,0.0,0.002210736775472819
81,"{n2o, denitrification, nitrous-oxide}",2.7073078567218,5.0,10.0,-5.0,0.0,0.002174422860263574
82,"{oil, palm, biodiesel}",2.3663283865689,5.0,10.0,-5.0,0.0,0.001900559083397501
83,"{fish, habitat, fishery}",2.34683119121685,5.0,10.0,-5.0,0.0,0.001884899561271392
84,"{treatment, fertilizer, manure}",2.31414613481408,5.0,10.0,-5.0,0.0,0.0018586479720201995
85,"{drought, index, severe}",2.24448330194632,5.0,10.0,-5.0,0.0,0.0018026970184105884
86,"{building, construction, design}",2.21057527868109,5.0,10.0,-5.0,0.0,0.001775463181390094
87,"{leaf, photosynthetic, photosynthesis}",2.1664851654216,5.0,10.0,-5.0,0.0,0.001740051416176539
88,"{groundwater, aquifer, recharge}",2.07525971514616,5.0,10.0,-5.0,0.0,0.0016667820596738224
89,"{food, waste, diet}",1.99499203425617,5.0,10.0,-5.0,0.0,0.001602313632178888
90,"{coral, reef, symbiodinium}",1.45487087714033,5.0,10.0,-5.0,0.0,0.0011685056378539257
91,"{risk, disaster, hazard}",1.29289337753913,5.0,10.0,-5.0,0.0,0.0010384105040084305
0,"{ocean, atmosphere, global}",192.546862836902,5.0,10.0,0.0,5.0,0.1205152441081973
1,"{sst, enso, anomaly}",133.805887826814,5.0,10.0,0.0,5.0,0.08374921822653578
2,"{water, demand, deep}",118.836404518992,5.0,10.0,0.0,5.0,0.07437980597833993
3,"{event, extreme, weather}",103.560061556592,5.0,10.0,0.0,5.0,0.06481833001311668
4,"{model, simulation, simulate}",73.1733511537855,5.0,10.0,0.0,5.0,0.045799262302097694
5,"{change, response, shift}",63.3289598162234,5.0,10.0,0.0,5.0,0.039637649447631894
6,"{record, cal, holocene}",59.2420181734426,5.0,10.0,0.0,5.0,0.03707962922087341
7,"{trend, station, significant}",48.1167828124751,5.0,10.0,0.0,5.0,0.03011633501013446
8,"{coastal, sea, rise}",44.6944192600069,5.0,10.0,0.0,5.0,0.027974274771520924
9,"{temperature, warm, thermal}",34.5903845958278,5.0,10.0,0.0,5.0,0.02165015093958561
10,"{degree, day, warm}",26.1489172675639,5.0,10.0,0.0,5.0,0.01636662940769325
11,"{winter, summer, spring}",25.571538095658,5.0,10.0,0.0,5.0,0.016005247296242447
12,"{data, method, use}",24.9889311436238,5.0,10.0,0.0,5.0,0.015640593112793047
13,"{precipitation, region, wet}",24.8824241304113,5.0,10.0,0.0,5.0,0.015573930283248988
14,"{heat, thermal, heating}",24.7654435391881,5.0,10.0,0.0,5.0,0.015500712032380227
15,"{scenario, future, project}",23.1231091405988,5.0,10.0,0.0,5.0,0.01447277354490181
16,"{co2, mol, carbon-dioxide}",19.9107459630404,5.0,10.0,0.0,5.0,0.012462152718347172
17,"{year, period, long}",19.6704947429511,5.0,10.0,0.0,5.0,0.012311779276735296
18,"{carbon, low, sink}",19.0667082168469,5.0,10.0,0.0,5.0,0.011933868779983531
19,"{ice, antarctic, sea}",18.8686083733818,5.0,10.0,0.0,5.0,0.01180987792060913
20,"{system, performance, design}",18.5966395917564,5.0,10.0,0.0,5.0,0.01163965243043764
21,"{rainfall, monsoon, rain}",18.4165843742688,5.0,10.0,0.0,5.0,0.01152695571770619
22,"{flux, measurement, net}",18.3900668291873,5.0,10.0,0.0,5.0,0.011510358363838347
23,"{climate, future, impact}",17.4059386822247,5.0,10.0,0.0,5.0,0.0108943917252886
24,"{scale, spatial, regional}",16.9361488700448,5.0,10.0,0.0,5.0,0.010600349884978988
25,"{sediment, erosion, deposit}",16.4522024009322,5.0,10.0,0.0,5.0,0.010297447381136027
26,"{wind, speed, surface}",15.9668687646687,5.0,10.0,0.0,5.0,0.009993676648201472
27,"{increase, decrease, effect}",15.5486401448417,5.0,10.0,0.0,5.0,0.009731907001743095
28,"{land, surface, agricultural}",14.3979097959915,5.0,10.0,0.0,5.0,0.009011663904290694
29,"{runoff, catchment, streamflow}",14.2043189399872,5.0,10.0,0.0,5.0,0.008890495223977083
30,"{concentration, ozone, nutrient}",13.602691359823,5.0,10.0,0.0,5.0,0.008513936013312984
31,"{delta, value, thousand}",13.2529750278259,5.0,10.0,0.0,5.0,0.008295048265684741
32,"{annual, mean, variation}",12.7340153523749,5.0,10.0,0.0,5.0,0.007970230966416327
33,"{river, discharge, basin}",12.566904701603,5.0,10.0,0.0,5.0,0.007865636268927464
34,"{area, region, study}",12.1008683438621,5.0,10.0,0.0,5.0,0.007573943718922045
35,"{reservoir, injection, storage}",10.9214437559707,5.0,10.0,0.0,5.0,0.006835740873013609
36,"{flood, flooding, damage}",10.7889547637918,5.0,10.0,0.0,5.0,0.006752815900885583
37,"{uncertainty, estimate, projection}",10.6373756020132,5.0,10.0,0.0,5.0,0.006657942375478225
38,"{cloud, aerosol, feedback}",10.4480879688608,5.0,10.0,0.0,5.0,0.0065394670859828695
39,"{site, elevation, high}",10.2707459205011,5.0,10.0,0.0,5.0,0.006428468548100584
40,"{research, social, science}",10.0069743104632,5.0,10.0,0.0,5.0,0.006263373674550469
41,"{ecosystem, net, grassland}",9.91956039632876,5.0,10.0,0.0,5.0,0.006208661231848723
42,"{effect, increase, affect}",8.27014454002526,5.0,10.0,0.0,5.0,0.005176290454004758
43,"{flow, stream, regime}",7.7655014984043,5.0,10.0,0.0,5.0,0.004860433947944887
44,"{specie, habitat, distribution}",7.64707632219241,5.0,10.0,0.0,5.0,0.004786311530111357
45,"{china, province, industry}",6.99388781218121,5.0,10.0,0.0,5.0,0.004377480289898688
46,"{permafrost, arctic, thaw}",6.76251293108808,5.0,10.0,0.0,5.0,0.004232662556363017
47,"{community, diversity, abundance}",6.17138712457602,5.0,10.0,0.0,5.0,0.0038626764146994165
48,"{drought, index, severe}",5.90332811367036,5.0,10.0,0.0,5.0,0.003694898053324286
49,"{energy, technology, sector}",5.44917487437165,5.0,10.0,0.0,5.0,0.003410643157190382
50,"{risk, disaster, hazard}",5.39643150011793,5.0,10.0,0.0,5.0,0.0033776310346887483
51,"{reaction, catalyst, hydrogen}",5.29934884564812,5.0,10.0,0.0,5.0,0.003316866919243193
52,"{power, electricity, technology}",5.08034553757828,5.0,10.0,0.0,5.0,0.0031797925637139833
53,"{vegetation, ndvi, cover}",5.06047692569285,5.0,10.0,0.0,5.0,0.0031673567827504062
54,"{emission, ghg, reduction}",4.93672245388222,5.0,10.0,0.0,5.0,0.0030898987542995753
55,"{lake, level, diatom}",4.935781642639,5.0,10.0,0.0,5.0,0.0030893098997476706
56,"{fish, habitat, fishery}",4.84348841366649,5.0,10.0,0.0,5.0,0.003031543489766858
57,"{gas, methane, hydrate}",4.83109196185068,5.0,10.0,0.0,5.0,0.003023784540103142
58,"{population, genetic, size}",4.8281794285958,5.0,10.0,0.0,5.0,0.003021961583078481
59,"{rate, absorption, solvent}",4.76846110621219,5.0,10.0,0.0,5.0,0.0029845838346500946
60,"{management, conservation, resource}",4.68870012583898,5.0,10.0,0.0,5.0,0.002934661369654501
61,"{health, disease, vector}",4.29621065319833,5.0,10.0,0.0,5.0,0.002689001877163823
62,"{vulnerability, social, assessment}",4.10786941085619,5.0,10.0,0.0,5.0,0.0025711189344760957
63,"{country, income, cdm}",3.75485644093601,5.0,10.0,0.0,5.0,0.0023501678183868824
64,"{adaptation, strategy, mitigation}",3.59813918748442,5.0,10.0,0.0,5.0,0.0022520783570608737
65,"{groundwater, aquifer, recharge}",3.59429665048024,5.0,10.0,0.0,5.0,0.002249673309903882
66,"{leaf, photosynthetic, photosynthesis}",3.57070123339426,5.0,10.0,0.0,5.0,0.0022349049184169725
67,"{environmental, economic, environment}",3.48511447344725,5.0,10.0,0.0,5.0,0.002181336093064671
68,"{production, farm, product}",3.35999770095428,5.0,10.0,0.0,5.0,0.0021030253994659266
69,"{process, design, stage}",3.04083791138251,5.0,10.0,0.0,5.0,0.001903263017555069
70,"{plant, grow, herbivore}",3.03960806880996,5.0,10.0,0.0,5.0,0.0019024932580499708
71,"{yield, wheat, grain}",2.89998653547407,5.0,10.0,0.0,5.0,0.0018151040223863986
72,"{urban, city, urbanization}",2.89261915553827,5.0,10.0,0.0,5.0,0.0018104927730608104
73,"{irrigation, agricultural, irrigated}",2.87810718798773,5.0,10.0,0.0,5.0,0.0018014097203115946
74,"{soil, microbial, organic}",2.84625122047598,5.0,10.0,0.0,5.0,0.0017814710433348977
75,"{tree, ring, stand}",2.8300963613282,5.0,10.0,0.0,5.0,0.0017713597033470975
76,"{glacier, retreat, glacial}",2.66420867354385,5.0,10.0,0.0,5.0,0.00166753045942527
77,"{food, waste, diet}",2.46632946461649,5.0,10.0,0.0,5.0,0.001543677695394428
78,"{coral, reef, symbiodinium}",2.42201965377448,5.0,10.0,0.0,5.0,0.0015159441473566384
79,"{forest, stand, disturbance}",2.41912448886712,5.0,10.0,0.0,5.0,0.0015141320611953618
80,"{biomass, root, bioenergy}",2.41314889601018,5.0,10.0,0.0,5.0,0.0015103919325781775
81,"{growth, rate, grow}",2.26070887102323,5.0,10.0,0.0,5.0,0.0014149795921614785
82,"{vehicle, transport, road}",2.14918805241579,5.0,10.0,0.0,5.0,0.0013451786175851955
83,"{policy, government, sector}",2.06753737154748,5.0,10.0,0.0,5.0,0.0012940733874533495
84,"{crop, agricultural, residue}",2.03157151242117,5.0,10.0,0.0,5.0,0.0012715623258431699
85,"{cost, economic, benefit}",1.99099061598045,5.0,10.0,0.0,5.0,0.0012461627084792376
86,"{n2o, denitrification, nitrous-oxide}",1.61477004880112,5.0,10.0,0.0,5.0,0.001010685937660348
0,"{precipitation, region, wet}",271.22894269322,5.0,10.0,5.0,10.0,0.17038952056305082
1,"{trend, station, significant}",167.587535459781,5.0,10.0,5.0,10.0,0.10528065159931461
2,"{gas, methane, hydrate}",121.586116073277,5.0,10.0,5.0,10.0,0.07638196653769938
3,"{model, simulation, simulate}",68.5997797915335,5.0,10.0,5.0,10.0,0.04309526657938944
4,"{annual, mean, variation}",68.2050152028617,5.0,10.0,5.0,10.0,0.04284727037245389
5,"{temperature, warm, thermal}",59.8541673123841,5.0,10.0,5.0,10.0,0.03760116000449494
6,"{change, response, shift}",57.5845643054521,5.0,10.0,5.0,10.0,0.03617536611841617
7,"{rainfall, monsoon, rain}",47.7510820013962,5.0,10.0,5.0,10.0,0.029997845686356425
8,"{sst, enso, anomaly}",42.2946344159173,5.0,10.0,5.0,10.0,0.02657003492679914
9,"{winter, summer, spring}",39.3689299882016,5.0,10.0,5.0,10.0,0.024732069664693893
10,"{scenario, future, project}",37.2435291031526,5.0,10.0,5.0,10.0,0.023396865411741446
11,"{data, method, use}",32.021530073681,5.0,10.0,5.0,10.0,0.020116338259376358
12,"{degree, day, warm}",30.1822652391329,5.0,10.0,5.0,10.0,0.018960888364408478
13,"{event, extreme, weather}",25.1162658147854,5.0,10.0,5.0,10.0,0.015778362176325382
14,"{increase, decrease, effect}",22.6526088693387,5.0,10.0,5.0,10.0,0.0142306611028404
15,"{year, period, long}",21.7002577257778,5.0,10.0,5.0,10.0,0.013632381829442371
16,"{climate, future, impact}",18.0339468307964,5.0,10.0,5.0,10.0,0.011329158031023655
17,"{ocean, atmosphere, global}",17.8822931467906,5.0,10.0,5.0,10.0,0.011233887230449118
18,"{scale, spatial, regional}",17.7325048351561,5.0,10.0,5.0,10.0,0.011139788280860912
19,"{area, region, study}",16.5102348783246,5.0,10.0,5.0,10.0,0.010371942527103358
20,"{water, demand, deep}",15.4337741164969,5.0,10.0,5.0,10.0,0.009695695990537321
21,"{runoff, catchment, streamflow}",14.2089616299211,5.0,10.0,5.0,10.0,0.008926252986796609
22,"{uncertainty, estimate, projection}",13.5824623218275,5.0,10.0,5.0,10.0,0.008532678039819462
23,"{china, province, industry}",13.4733488618756,5.0,10.0,5.0,10.0,0.008464131556750328
24,"{land, surface, agricultural}",12.4856748096142,5.0,10.0,5.0,10.0,0.00784366197645287
25,"{flood, flooding, damage}",11.4124815912051,5.0,10.0,5.0,10.0,0.007169468152812622
26,"{co2, mol, carbon-dioxide}",11.0406507595612,5.0,10.0,5.0,10.0,0.006935879227879838
27,"{flux, measurement, net}",10.9069042167595,5.0,10.0,5.0,10.0,0.006851857924405883
28,"{system, performance, design}",10.7684767172363,5.0,10.0,5.0,10.0,0.006764895983536696
29,"{site, elevation, high}",10.5670609077245,5.0,10.0,5.0,10.0,0.006638363973804416
30,"{emission, ghg, reduction}",10.3766772245898,5.0,10.0,5.0,10.0,0.0065187624881729925
31,"{river, discharge, basin}",10.1718675168722,5.0,10.0,5.0,10.0,0.006390098387807672
32,"{record, cal, holocene}",9.73046904395776,5.0,10.0,5.0,10.0,0.006112806173229296
33,"{reservoir, injection, storage}",9.56760249389467,5.0,10.0,5.0,10.0,0.006010491305555325
34,"{wind, speed, surface}",8.7966119629409,5.0,10.0,5.0,10.0,0.005526145108488692
35,"{cloud, aerosol, feedback}",8.629897017817,5.0,10.0,5.0,10.0,0.005421412629394502
36,"{drought, index, severe}",8.17493731972987,5.0,10.0,5.0,10.0,0.005135601078227347
37,"{concentration, ozone, nutrient}",7.85565733437522,5.0,10.0,5.0,10.0,0.004935025272821914
38,"{ch4, methane, oxidation}",7.74015662864629,5.0,10.0,5.0,10.0,0.004862466239562304
39,"{effect, increase, affect}",7.54738895804397,5.0,10.0,5.0,10.0,0.004741367102251076
40,"{delta, value, thousand}",7.53593265062881,5.0,10.0,5.0,10.0,0.004734170102150317
41,"{soil, microbial, organic}",7.47035989848124,5.0,10.0,5.0,10.0,0.004692976453384515
42,"{flow, stream, regime}",7.2354296222658,5.0,10.0,5.0,10.0,0.004545390223343533
43,"{energy, technology, sector}",7.14391723057236,5.0,10.0,5.0,10.0,0.004487900958402292
44,"{coastal, sea, rise}",7.05300603562406,5.0,10.0,5.0,10.0,0.004430789373011584
45,"{heat, thermal, heating}",6.91167902883273,5.0,10.0,5.0,10.0,0.004342005924273879
46,"{vegetation, ndvi, cover}",6.49572491518357,5.0,10.0,5.0,10.0,0.004080698184409726
47,"{building, construction, design}",6.40425895176158,5.0,10.0,5.0,10.0,0.004023238086307519
48,"{reaction, catalyst, hydrogen}",5.9704152002121,5.0,10.0,5.0,10.0,0.0037506918451440047
49,"{ecosystem, net, grassland}",5.61661009431895,5.0,10.0,5.0,10.0,0.0035284269136537107
50,"{sediment, erosion, deposit}",5.55417682961308,5.0,10.0,5.0,10.0,0.0034892055313971294
51,"{ice, antarctic, sea}",5.22660324326277,5.0,10.0,5.0,10.0,0.0032834195788615274
52,"{urban, city, urbanization}",5.03992226522821,5.0,10.0,5.0,10.0,0.0031661441803376767
53,"{power, electricity, technology}",5.03576388255918,5.0,10.0,5.0,10.0,0.003163531830703238
54,"{plant, grow, herbivore}",4.83579501524638,5.0,10.0,5.0,10.0,0.003037908808725444
55,"{carbon, low, sink}",4.76016208945218,5.0,10.0,5.0,10.0,0.0029903952291019348
56,"{permafrost, arctic, thaw}",4.52484810512617,5.0,10.0,5.0,10.0,0.002842567948676186
57,"{rate, absorption, solvent}",4.4095157364898,5.0,10.0,5.0,10.0,0.0027701146669496133
58,"{country, income, cdm}",4.07124132542746,5.0,10.0,5.0,10.0,0.002557606318292834
59,"{membrane, adsorption, material}",3.65503347601673,5.0,10.0,5.0,10.0,0.002296139178350156
60,"{community, diversity, abundance}",3.46179498107009,5.0,10.0,5.0,10.0,0.002174744263112349
61,"{lake, level, diatom}",3.4038171109659,5.0,10.0,5.0,10.0,0.0021383218172176515
62,"{forest, stand, disturbance}",3.38938653990053,5.0,10.0,5.0,10.0,0.0021292563463248177
63,"{coal, combustion, gasification}",3.33865801208418,5.0,10.0,5.0,10.0,0.0020973880307694464
64,"{specie, habitat, distribution}",3.08271793551586,5.0,10.0,5.0,10.0,0.001936603173127347
65,"{wetland, marsh, peat}",3.04144339765672,5.0,10.0,5.0,10.0,0.0019106739760164216
66,"{oil, palm, biodiesel}",2.98021013586842,5.0,10.0,5.0,10.0,0.0018722064510722962
67,"{yield, wheat, grain}",2.97344568534142,5.0,10.0,5.0,10.0,0.0018679569359920723
68,"{management, conservation, resource}",2.93072454730298,5.0,10.0,5.0,10.0,0.0018411189659878495
69,"{process, design, stage}",2.89243193622799,5.0,10.0,5.0,10.0,0.0018170630537485914
70,"{tree, ring, stand}",2.7265993622969,5.0,10.0,5.0,10.0,0.0017128848916200205
71,"{production, farm, product}",2.58446473903706,5.0,10.0,5.0,10.0,0.0016235940877988124
72,"{fuel, fossil, combustion}",2.50540402875046,5.0,10.0,5.0,10.0,0.0015739271297398976
73,"{glacier, retreat, glacial}",2.44707655489628,5.0,10.0,5.0,10.0,0.0015372850582596842
74,"{research, social, science}",2.4443237018181,5.0,10.0,5.0,10.0,0.001535555680445082
75,"{leaf, photosynthetic, photosynthesis}",2.32252918238418,5.0,10.0,5.0,10.0,0.001459042792227893
76,"{risk, disaster, hazard}",2.29137428573178,5.0,10.0,5.0,10.0,0.001439470884263048
77,"{groundwater, aquifer, recharge}",2.23180964955708,5.0,10.0,5.0,10.0,0.0014020516114541016
78,"{adaptation, strategy, mitigation}",2.2031214440411,5.0,10.0,5.0,10.0,0.0013840293106806517
79,"{growth, rate, grow}",2.17581143604879,5.0,10.0,5.0,10.0,0.0013668728113698605
80,"{vulnerability, social, assessment}",2.17342933581484,5.0,10.0,5.0,10.0,0.0013653763452745923
81,"{cost, economic, benefit}",2.09956840923165,5.0,10.0,5.0,10.0,0.0013189759584136401
82,"{environmental, economic, environment}",2.09944135972289,5.0,10.0,5.0,10.0,0.0013188961442733406
83,"{treatment, fertilizer, manure}",2.09407676534332,5.0,10.0,5.0,10.0,0.0013155260368826111
84,"{crop, agricultural, residue}",1.9790244324675,5.0,10.0,5.0,10.0,0.0012432486772331849
85,"{rice, paddy, straw}",1.93240227695823,5.0,10.0,5.0,10.0,0.0012139600377319584
86,"{biomass, root, bioenergy}",1.81751570383057,5.0,10.0,5.0,10.0,0.001141786810494572
87,"{health, disease, vector}",1.62895549125727,5.0,10.0,5.0,10.0,0.0010233308525919838
88,"{population, genetic, size}",1.60020131796022,5.0,10.0,5.0,10.0,0.001005267110007503
0,"{flood, flooding, damage}",217.359687462947,5.0,10.0,10.0,15.0,0.18085668698032276
1,"{oil, palm, biodiesel}",168.999261368932,5.0,10.0,10.0,15.0,0.14061782509011475
2,"{building, construction, design}",66.3309516015287,5.0,10.0,10.0,15.0,0.05519144920996274
3,"{event, extreme, weather}",42.8209354770287,5.0,10.0,10.0,15.0,0.035629663504617264
4,"{energy, technology, sector}",25.8692752043774,5.0,10.0,10.0,15.0,0.0215248349988701
5,"{river, discharge, basin}",25.8389083796942,5.0,10.0,10.0,15.0,0.02149956792487667
6,"{biochar, amendment, pyrolysis}",23.3886965588181,5.0,10.0,10.0,15.0,0.01946084033239604
7,"{urban, city, urbanization}",19.2119599251672,5.0,10.0,10.0,15.0,0.01598553744266301
8,"{reservoir, injection, storage}",18.6388371461944,5.0,10.0,10.0,15.0,0.015508663886909278
9,"{system, performance, design}",18.6222034351538,5.0,10.0,10.0,15.0,0.015494823611805349
10,"{model, simulation, simulate}",17.4940030731461,5.0,10.0,10.0,15.0,0.014556091218028346
11,"{risk, disaster, hazard}",15.6593504509592,5.0,10.0,10.0,15.0,0.013029546903940446
12,"{fuel, fossil, combustion}",15.6546210951563,5.0,10.0,10.0,15.0,0.013025611787764823
13,"{emission, ghg, reduction}",15.5078581719965,5.0,10.0,10.0,15.0,0.012903495969675263
14,"{co2, mol, carbon-dioxide}",15.1402310794036,5.0,10.0,10.0,15.0,0.012597607519123023
15,"{scenario, future, project}",14.8161719745604,5.0,10.0,10.0,15.0,0.012327970325714095
16,"{research, social, science}",14.216396112626,5.0,10.0,10.0,15.0,0.01182891975848914
17,"{gas, methane, hydrate}",14.2094458278009,5.0,10.0,10.0,15.0,0.011823136692173076
18,"{cost, economic, benefit}",13.9885835615074,5.0,10.0,10.0,15.0,0.011639365643240106
19,"{management, conservation, resource}",12.8100339556227,5.0,10.0,10.0,15.0,0.010658739568321743
20,"{production, farm, product}",12.5687392944708,5.0,10.0,10.0,15.0,0.010457967504691445
21,"{area, region, study}",12.4327296423892,5.0,10.0,10.0,15.0,0.010344799072403292
22,"{change, response, shift}",12.2211137127982,5.0,10.0,10.0,15.0,0.010168721546782937
23,"{water, demand, deep}",11.7826691149247,5.0,10.0,10.0,15.0,0.009803908557210809
24,"{rainfall, monsoon, rain}",11.5068170803167,5.0,10.0,10.0,15.0,0.00957438262414427
25,"{runoff, catchment, streamflow}",11.4453861594277,5.0,10.0,10.0,15.0,0.009523268303177882
26,"{flow, stream, regime}",11.2248186972364,5.0,10.0,10.0,15.0,0.009339742549468946
27,"{heat, thermal, heating}",10.73674438611,5.0,10.0,10.0,15.0,0.008933634572682444
28,"{data, method, use}",10.2061089828859,5.0,10.0,10.0,15.0,0.008492113138134291
29,"{soil, microbial, organic}",9.78307993337337,5.0,10.0,10.0,15.0,0.008140126837066788
30,"{vulnerability, social, assessment}",9.54569344054485,5.0,10.0,10.0,15.0,0.007942606610901745
31,"{power, electricity, technology}",9.3536932495445,5.0,10.0,10.0,15.0,0.00778285059151645
32,"{uncertainty, estimate, projection}",9.05712625377928,5.0,10.0,10.0,15.0,0.007536088531136931
33,"{country, income, cdm}",9.01731874376467,5.0,10.0,10.0,15.0,0.007502966223766087
34,"{policy, government, sector}",8.40639362152054,5.0,10.0,10.0,15.0,0.006994638783237551
35,"{carbon, low, sink}",8.34721091272875,5.0,10.0,10.0,15.0,0.0069453951136153776
36,"{adaptation, strategy, mitigation}",8.03733849323102,5.0,10.0,10.0,15.0,0.0066875621187713384
37,"{environmental, economic, environment}",7.8932648290188,5.0,10.0,10.0,15.0,0.006567683930250389
38,"{coastal, sea, rise}",7.75233607976174,5.0,10.0,10.0,15.0,0.006450422505243706
39,"{trend, station, significant}",7.55265723748784,5.0,10.0,10.0,15.0,0.006284277373663683
40,"{food, waste, diet}",7.50914224786567,5.0,10.0,10.0,15.0,0.006248070214236338
41,"{reaction, catalyst, hydrogen}",7.45854664576568,5.0,10.0,10.0,15.0,0.006205971547835106
42,"{effect, increase, affect}",7.21319498968351,5.0,10.0,10.0,15.0,0.006001823813809121
43,"{community, diversity, abundance}",7.00477979927793,5.0,10.0,10.0,15.0,0.00582840950091105
44,"{precipitation, region, wet}",6.75565780389274,5.0,10.0,10.0,15.0,0.005621124611678896
45,"{treatment, fertilizer, manure}",6.70099524906142,5.0,10.0,10.0,15.0,0.005575641989376367
46,"{yield, wheat, grain}",6.60901230511251,5.0,10.0,10.0,15.0,0.005499106497926821
47,"{plant, grow, herbivore}",6.54823964958399,5.0,10.0,10.0,15.0,0.005448539894403533
48,"{degree, day, warm}",6.38934242701818,5.0,10.0,10.0,15.0,0.005316327589633237
49,"{biomass, root, bioenergy}",6.34792421134126,5.0,10.0,10.0,15.0,0.0052818650756528505
50,"{drought, index, severe}",5.96321701799417,5.0,10.0,10.0,15.0,0.004961764926180038
51,"{land, surface, agricultural}",5.94116378631228,5.0,10.0,10.0,15.0,0.004943415275121232
52,"{china, province, industry}",5.92933933156012,5.0,10.0,10.0,15.0,0.004933576598332608
53,"{sediment, erosion, deposit}",5.68658639244681,5.0,10.0,10.0,15.0,0.00473159115735587
54,"{process, design, stage}",5.58879284041972,5.0,10.0,10.0,15.0,0.004650220881045217
55,"{membrane, adsorption, material}",5.49884149160518,5.0,10.0,10.0,15.0,0.00457537580224567
56,"{scale, spatial, regional}",5.49263555250873,5.0,10.0,10.0,15.0,0.004570212077556486
57,"{site, elevation, high}",5.32115285126322,5.0,10.0,10.0,15.0,0.004427527877078942
58,"{forest, stand, disturbance}",5.22997757065136,5.0,10.0,10.0,15.0,0.004351664411417798
59,"{vehicle, transport, road}",5.12863220499132,5.0,10.0,10.0,15.0,0.004267338806757511
60,"{climate, future, impact}",4.87239348606035,5.0,10.0,10.0,15.0,0.004054132363912228
61,"{year, period, long}",4.51251629924552,5.0,10.0,10.0,15.0,0.003754692313704095
62,"{record, cal, holocene}",4.48716732964334,5.0,10.0,10.0,15.0,0.0037336004051072135
63,"{temperature, warm, thermal}",4.46938460158048,5.0,10.0,10.0,15.0,0.003718804076862267
