,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
19,"{winter, season, summer}",42.7789078786215,5.0,10.0,-10.0,-5.0,0.014209469789079143
20,"{project, future, projection}",41.9929440931249,5.0,10.0,-10.0,-5.0,0.01394840354828094
21,"{co2, mol, carbon-dioxide}",41.9656625888509,5.0,10.0,-10.0,-5.0,0.013939341706125409
22,"{extreme, event, weather}",41.8011701199729,5.0,10.0,-10.0,-5.0,0.013884703780966479
23,"{flood, flooding, damage}",41.1573929828284,5.0,10.0,-10.0,-5.0,0.013670866349512877
24,"{concentration, nutrient, doc}",35.8176449414694,5.0,10.0,-10.0,-5.0,0.011897212176520228
25,"{year, period, annual}",32.2052597583966,5.0,10.0,-10.0,-5.0,0.010697319970972783
26,"{uncertainty, estimate, projection}",29.4536632542305,5.0,10.0,-10.0,-5.0,0.009783347891353066
27,"{land, surface, agricultural}",28.1375304275072,5.0,10.0,-10.0,-5.0,0.009346180357932091
28,"{data, use, estimate}",27.250755781047,5.0,10.0,-10.0,-5.0,0.009051628716166252
29,"{record, holocene, cal}",26.7368547586576,5.0,10.0,-10.0,-5.0,0.008880931019232565
30,"{system, performance, control}",25.2835252909885,5.0,10.0,-10.0,-5.0,0.008398192160563787
31,"{gas, methane, hydrate}",24.5969446884968,5.0,10.0,-10.0,-5.0,0.008170137102296415
32,"{area, region, study}",24.1013631309284,5.0,10.0,-10.0,-5.0,0.008005524410680412
33,"{storage, reservoir, injection}",21.8705604655116,5.0,10.0,-10.0,-5.0,0.0072645395503474425
34,"{site, elevation, across}",21.7041425065617,5.0,10.0,-10.0,-5.0,0.007209262053157277
35,"{research, social, environmental}",21.288468017371,5.0,10.0,-10.0,-5.0,0.007071191345204541
36,"{snow, cover, depth}",20.7919594462231,5.0,10.0,-10.0,-5.0,0.006906270736156673
37,"{ecosystem, grassland, net}",20.5336887542928,5.0,10.0,-10.0,-5.0,0.006820483375600371
38,"{degree, day, warm}",20.3773518811203,5.0,10.0,-10.0,-5.0,0.006768554418401024
39,"{rice, paddy, field}",19.105778233949,5.0,10.0,-10.0,-5.0,0.006346187690962913
40,"{building, construction, design}",18.9595483135569,5.0,10.0,-10.0,-5.0,0.00629761586575488
41,"{sea, level, rise}",16.764075686131,5.0,10.0,-10.0,-5.0,0.005568366253757449
42,"{wetland, marsh, peat}",16.5913473546299,5.0,10.0,-10.0,-5.0,0.0055109926991275164
43,"{sst, pacific, enso}",16.0794114198768,5.0,10.0,-10.0,-5.0,0.005340947726977737
44,"{drought, index, severe}",15.9561371909401,5.0,10.0,-10.0,-5.0,0.005300000879133512
45,"{crop, yield, wheat}",15.7858498417438,5.0,10.0,-10.0,-5.0,0.005243438122769261
46,"{forest, stand, disturbance}",15.6231470226581,5.0,10.0,-10.0,-5.0,0.005189394648846178
47,"{delta, isotope, value}",13.863567271693,5.0,10.0,-10.0,-5.0,0.004604931497431577
48,"{lake, diatom, level}",13.5180360382607,5.0,10.0,-10.0,-5.0,0.004490159618809282
49,"{network, design, propose}",13.339341160999,5.0,10.0,-10.0,-5.0,0.004430804212469368
50,"{habitat, fish, conservation}",11.5490164831754,5.0,10.0,-10.0,-5.0,0.003836128806207055
51,"{carbon, low, sink}",11.1442488631081,5.0,10.0,-10.0,-5.0,0.00370168093097698
52,"{increase, effect, decrease}",11.0565674293856,5.0,10.0,-10.0,-5.0,0.0036725566090780185
53,"{community, diversity, composition}",10.9878771551427,5.0,10.0,-10.0,-5.0,0.0036497404030302284
54,"{china, province, industry}",10.7677887688879,5.0,10.0,-10.0,-5.0,0.0035766357018936754
55,"{production, product, lca}",10.5051784229839,5.0,10.0,-10.0,-5.0,0.0034894068790585946
56,"{specie, distribution, range}",10.4183016015243,5.0,10.0,-10.0,-5.0,0.0034605498176907817
57,"{vegetation, ndvi, index}",10.2936396666081,5.0,10.0,-10.0,-5.0,0.003419142028528283
58,"{urban, urbanization, rural}",9.05264259286905,5.0,10.0,-10.0,-5.0,0.0030069316355546215
59,"{plant, stress, grow}",8.4795942313296,5.0,10.0,-10.0,-5.0,0.002816587520083516
60,"{ocean, circulation, deep}",8.16091102532214,5.0,10.0,-10.0,-5.0,0.002710733499665363
61,"{glacier, mass, balance}",8.12143107745976,5.0,10.0,-10.0,-5.0,0.0026976198145751166
62,"{irrigation, agricultural, crop}",8.03817246100904,5.0,10.0,-10.0,-5.0,0.0026699645785299656
63,"{arctic, permafrost, thaw}",7.64452143531919,5.0,10.0,-10.0,-5.0,0.002539209198498974
64,"{energy, source, supply}",7.64364678762318,5.0,10.0,-10.0,-5.0,0.002538918674952936
65,"{process, solvent, absorption}",6.52826609489504,5.0,10.0,-10.0,-5.0,0.0021684331005756828
66,"{population, genetic, gene}",6.46978350496858,5.0,10.0,-10.0,-5.0,0.0021490074855715557
67,"{material, waste, concrete}",6.44326425265333,5.0,10.0,-10.0,-5.0,0.002140198833521071
68,"{risk, disaster, hazard}",6.07164351971282,5.0,10.0,-10.0,-5.0,0.0020167610498194317
69,"{cloud, aerosol, radiative}",5.98044915669079,5.0,10.0,-10.0,-5.0,0.001986469871045711
70,"{city, plan, smart}",5.9761794792987,5.0,10.0,-10.0,-5.0,0.0019850516522336705
71,"{wind, speed, wave}",5.91353580237097,5.0,10.0,-10.0,-5.0,0.001964243887872153
72,"{adaptation, local, mitigation}",5.59768155332976,5.0,10.0,-10.0,-5.0,0.0018593295356348848
73,"{country, international, income}",5.55992310433684,5.0,10.0,-10.0,-5.0,0.0018467876647257513
74,"{tree, ring, stand}",5.22380858805561,5.0,10.0,-10.0,-5.0,0.0017351436489804156
75,"{vulnerability, index, resilience}",5.19883561779799,5.0,10.0,-10.0,-5.0,0.001726848610981174
76,"{ice, sheet, sea}",4.8937566414283,5.0,10.0,-10.0,-5.0,0.0016255133803037517
77,"{heat, wave, stress}",4.87820235723581,5.0,10.0,-10.0,-5.0,0.0016203468591772412
78,"{root, fine, shoot}",4.64617707343424,5.0,10.0,-10.0,-5.0,0.0015432771904088025
79,"{reaction, catalyst, reactor}",4.35776235088447,5.0,10.0,-10.0,-5.0,0.0014474771690893087
80,"{power, electricity, grid}",3.83182710030266,5.0,10.0,-10.0,-5.0,0.001272782175113347
81,"{biomass, stand, estimate}",3.5461953448332,5.0,10.0,-10.0,-5.0,0.0011779065459443933
82,"{disease, health, vector}",3.3875929077765,5.0,10.0,-10.0,-5.0,0.0011252250575757349
83,"{leaf, photosynthetic, photosynthesis}",3.01205794802884,5.0,10.0,-10.0,-5.0,0.0010004871217589083
0,"{adaptation, local, mitigation}",262.230360488467,5.0,10.0,-5.0,0.0,0.09039863750417014
1,"{urban, urbanization, rural}",253.589274297058,5.0,10.0,-5.0,0.0,0.08741979700376276
2,"{risk, disaster, hazard}",236.702272876115,5.0,10.0,-5.0,0.0,0.08159834323639331
3,"{city, plan, smart}",161.946796318366,5.0,10.0,-5.0,0.0,0.05582789768536167
4,"{vulnerability, index, resilience}",141.733107270139,5.0,10.0,-5.0,0.0,0.04885963533202881
5,"{forest, stand, disturbance}",130.976498496919,5.0,10.0,-5.0,0.0,0.04515151101166715
6,"{research, social, environmental}",117.86957198946,5.0,10.0,-5.0,0.0,0.04063316196949476
7,"{tree, ring, stand}",114.415182454695,5.0,10.0,-5.0,0.0,0.039442330721847704
8,"{flood, flooding, damage}",93.7697778641728,5.0,10.0,-5.0,0.0,0.03232524312669249
9,"{climate, future, global}",63.3330689464901,5.0,10.0,-5.0,0.0,0.021832800485251862
10,"{community, diversity, composition}",46.9843217493863,5.0,10.0,-5.0,0.0,0.01619689902530896
11,"{disease, health, vector}",40.9615166927021,5.0,10.0,-5.0,0.0,0.014120658234336845
12,"{policy, government, national}",38.4152669101214,5.0,10.0,-5.0,0.0,0.01324288988340363
13,"{temperature, air, warm}",37.9481367554326,5.0,10.0,-5.0,0.0,0.01308185616693266
14,"{method, use, analysis}",35.623764540822,5.0,10.0,-5.0,0.0,0.012280575640673422
15,"{land, surface, agricultural}",34.9993534759606,5.0,10.0,-5.0,0.0,0.012065322496831288
16,"{scale, spatial, large}",34.095944279929,5.0,10.0,-5.0,0.0,0.01175389036411458
17,"{model, simulation, simulate}",33.2923384286667,5.0,10.0,-5.0,0.0,0.011476863425246129
18,"{extreme, event, weather}",32.3583340387225,5.0,10.0,-5.0,0.0,0.011154884215376632
19,"{sea, level, rise}",31.6743527334874,5.0,10.0,-5.0,0.0,0.010919095430445697
20,"{network, design, propose}",31.2061355421233,5.0,10.0,-5.0,0.0,0.010757686979965358
21,"{area, region, study}",31.0680018786756,5.0,10.0,-5.0,0.0,0.01071006818042639
22,"{system, performance, control}",30.7466844369307,5.0,10.0,-5.0,0.0,0.01059930046121204
23,"{change, response, shift}",30.5287901348366,5.0,10.0,-5.0,0.0,0.010524185787256906
24,"{building, construction, design}",30.1407441224727,5.0,10.0,-5.0,0.0,0.010390414736714626
25,"{heat, wave, stress}",28.140381577399,5.0,10.0,-5.0,0.0,0.00970083002100056
26,"{scenario, future, impact}",27.8984887760675,5.0,10.0,-5.0,0.0,0.009617442347575932
27,"{country, international, income}",27.0984632220815,5.0,10.0,-5.0,0.0,0.00934164964411422
28,"{uncertainty, estimate, projection}",26.0537187724274,5.0,10.0,-5.0,0.0,0.008981495028100838
29,"{water, deep, vapor}",25.5678192451396,5.0,10.0,-5.0,0.0,0.00881399094829514
30,"{specie, distribution, range}",25.0378744780815,5.0,10.0,-5.0,0.0,0.008631303158806232
31,"{river, flow, discharge}",24.4976769969703,5.0,10.0,-5.0,0.0,0.008445080952557216
32,"{project, future, projection}",24.0082271493697,5.0,10.0,-5.0,0.0,0.008276352971299441
33,"{drought, index, severe}",22.607333948716,5.0,10.0,-5.0,0.0,0.007793423243437056
34,"{carbon, low, sink}",19.4214111899061,5.0,10.0,-5.0,0.0,0.006695140511973517
35,"{degree, day, warm}",19.1949868341351,5.0,10.0,-5.0,0.0,0.006617085273742024
36,"{growth, rate, response}",18.8209097099903,5.0,10.0,-5.0,0.0,0.006488129716188819
37,"{ecosystem, grassland, net}",18.2528910109241,5.0,10.0,-5.0,0.0,0.006292316705152157
38,"{site, elevation, across}",18.1489844573805,5.0,10.0,-5.0,0.0,0.006256497012685585
39,"{data, use, estimate}",17.4306006549232,5.0,10.0,-5.0,0.0,0.006008848659435272
40,"{population, genetic, gene}",17.102924096395,5.0,10.0,-5.0,0.0,0.005895888762732893
41,"{year, period, annual}",16.8926823522863,5.0,10.0,-5.0,0.0,0.005823412154080392
42,"{biomass, stand, estimate}",16.5967410454189,5.0,10.0,-5.0,0.0,0.00572139234648762
43,"{rainfall, monsoon, rain}",16.5947567959531,5.0,10.0,-5.0,0.0,0.005720708316431594
44,"{energy, source, supply}",16.2343126112932,5.0,10.0,-5.0,0.0,0.005596452440304735
45,"{soil, content, microbial}",15.9891106177987,5.0,10.0,-5.0,0.0,0.005511923989503235
46,"{runoff, catchment, basin}",15.2684074154728,5.0,10.0,-5.0,0.0,0.005263476069842845
47,"{precipitation, annual, region}",14.9155290696662,5.0,10.0,-5.0,0.0,0.005141828364343676
48,"{china, province, industry}",13.9502315328375,5.0,10.0,-5.0,0.0,0.004809061472085662
49,"{emission, greenhouse-gas, reduction}",13.7044948430091,5.0,10.0,-5.0,0.0,0.004724348695487663
50,"{habitat, fish, conservation}",13.2712303449488,5.0,10.0,-5.0,0.0,0.004574989482349175
51,"{cost, benefit, economic}",13.0909757652777,5.0,10.0,-5.0,0.0,0.004512850344928926
52,"{winter, season, summer}",12.9333031570755,5.0,10.0,-5.0,0.0,0.0044584958875478
53,"{trend, station, significant}",12.668938735294,5.0,10.0,-5.0,0.0,0.004367361575376207
54,"{flux, measurement, surface}",12.6440450371938,5.0,10.0,-5.0,0.0,0.004358779974121088
55,"{crop, yield, wheat}",11.7949117231377,5.0,10.0,-5.0,0.0,0.004066058359022488
56,"{root, fine, shoot}",11.7083207218073,5.0,10.0,-5.0,0.0,0.004036207854581244
57,"{technology, cc, development}",11.2439554196825,5.0,10.0,-5.0,0.0,0.003876127265369148
58,"{storage, reservoir, injection}",10.9994077876282,5.0,10.0,-5.0,0.0,0.0037918243925004207
59,"{vegetation, ndvi, index}",10.7309866740824,5.0,10.0,-5.0,0.0,0.0036992916175132176
60,"{irrigation, agricultural, crop}",10.6321613180351,5.0,10.0,-5.0,0.0,0.003665223565587806
61,"{price, market, electricity}",10.1082730642309,5.0,10.0,-5.0,0.0,0.003484623637112242
62,"{plant, stress, grow}",8.82363481004673,5.0,10.0,-5.0,0.0,0.0030417704615773207
63,"{concentration, nutrient, doc}",8.80516210956532,5.0,10.0,-5.0,0.0,0.0030354023699824665
64,"{co2, mol, carbon-dioxide}",8.42987370117388,5.0,10.0,-5.0,0.0,0.00290602924657105
65,"{wind, speed, wave}",8.08588498226484,5.0,10.0,-5.0,0.0,0.0027874460609770622
66,"{delta, isotope, value}",7.96010399335071,5.0,10.0,-5.0,0.0,0.0027440855972970203
67,"{production, product, lca}",7.6835401487529,5.0,10.0,-5.0,0.0,0.002648745779710732
68,"{material, waste, concrete}",7.09469716148569,5.0,10.0,-5.0,0.0,0.002445754014555521
69,"{fire, burn, wildfire}",6.84365288907107,5.0,10.0,-5.0,0.0,0.00235921155571424
70,"{lake, diatom, level}",6.26048368617838,5.0,10.0,-5.0,0.0,0.00215817571349638
71,"{record, holocene, cal}",6.21796279349506,5.0,10.0,-5.0,0.0,0.002143517491782948
72,"{increase, effect, decrease}",5.96716327999495,5.0,10.0,-5.0,0.0,0.002057059408649909
73,"{power, electricity, grid}",5.48064338349043,5.0,10.0,-5.0,0.0,0.001889341469046143
74,"{vehicle, road, car}",5.4599255089057,5.0,10.0,-5.0,0.0,0.001882199398879465
75,"{sediment, erosion, deposit}",5.44513058157207,5.0,10.0,-5.0,0.0,0.0018770991455356416
76,"{leaf, photosynthetic, photosynthesis}",5.32084664905222,5.0,10.0,-5.0,0.0,0.0018342547619084881
77,"{sst, pacific, enso}",5.22641512849566,5.0,10.0,-5.0,0.0,0.0018017013963109315
78,"{process, solvent, absorption}",4.90710265622358,5.0,10.0,-5.0,0.0,0.0016916248499578878
79,"{snow, cover, depth}",4.48530111078491,5.0,10.0,-5.0,0.0,0.0015462172589612454
80,"{wetland, marsh, peat}",4.38933427277811,5.0,10.0,-5.0,0.0,0.001513134623582038
81,"{coral, reef, bleaching}",4.08087966249324,5.0,10.0,-5.0,0.0,0.0014068011065564287
82,"{gas, methane, hydrate}",3.70469248024735,5.0,10.0,-5.0,0.0,0.0012771181489529858
83,"{rice, paddy, field}",3.48705037968722,5.0,10.0,-5.0,0.0,0.0012020904163993153
84,"{cloud, aerosol, radiative}",3.31659009214179,5.0,10.0,-5.0,0.0,0.0011433276640087366
85,"{arctic, permafrost, thaw}",3.19158341837938,5.0,10.0,-5.0,0.0,0.0011002341298885822
0,"{lake, diatom, level}",533.218248757988,5.0,10.0,0.0,5.0,0.18610621676758834
1,"{disease, health, vector}",140.162059521342,5.0,10.0,0.0,5.0,0.048919988564963234
2,"{uncertainty, estimate, projection}",124.852230445184,5.0,10.0,0.0,5.0,0.043576483582980934
3,"{gas, methane, hydrate}",120.175084305358,5.0,10.0,0.0,5.0,0.04194404512953404
4,"{heat, wave, stress}",119.520940471757,5.0,10.0,0.0,5.0,0.041715732924584394
5,"{sediment, erosion, deposit}",116.127230336303,5.0,10.0,0.0,5.0,0.04053124504258427
6,"{co2, mol, carbon-dioxide}",100.935015858303,5.0,10.0,0.0,5.0,0.0352287904334105
7,"{record, holocene, cal}",91.8582042041978,5.0,10.0,0.0,5.0,0.03206076105483577
8,"{water, deep, vapor}",67.2018821761444,5.0,10.0,0.0,5.0,0.023455101322197764
9,"{temperature, air, warm}",63.2322545833421,5.0,10.0,0.0,5.0,0.022069604154774353
10,"{model, simulation, simulate}",54.0522579941083,5.0,10.0,0.0,5.0,0.01886556070888493
11,"{concentration, nutrient, doc}",47.4429369667366,5.0,10.0,0.0,5.0,0.01655874593900091
12,"{climate, future, global}",43.9696844493532,5.0,10.0,0.0,5.0,0.01534649581929035
13,"{change, response, shift}",43.8845020478935,5.0,10.0,0.0,5.0,0.015316765076751495
14,"{research, social, environmental}",37.5658879073088,5.0,10.0,0.0,5.0,0.013111414124008453
15,"{method, use, analysis}",37.238712820347,5.0,10.0,0.0,5.0,0.012997222012622739
16,"{specie, distribution, range}",33.9995595214278,5.0,10.0,0.0,5.0,0.011866678248608183
17,"{flux, measurement, surface}",32.9399722062478,5.0,10.0,0.0,5.0,0.011496856347309046
18,"{degree, day, warm}",30.4125846289154,5.0,10.0,0.0,5.0,0.010614736237169648
19,"{river, flow, discharge}",29.3193812013553,5.0,10.0,0.0,5.0,0.010233181490057247
20,"{risk, disaster, hazard}",27.3711654683075,5.0,10.0,0.0,5.0,0.009553206526017368
21,"{year, period, annual}",25.0854793204313,5.0,10.0,0.0,5.0,0.008755446129237721
22,"{precipitation, annual, region}",25.012143647089,5.0,10.0,0.0,5.0,0.008729850184703509
23,"{sea, level, rise}",24.9154292696496,5.0,10.0,0.0,5.0,0.008696094500358112
24,"{soil, content, microbial}",24.591639639175,5.0,10.0,0.0,5.0,0.00858308399612919
25,"{winter, season, summer}",24.0472709507341,5.0,10.0,0.0,5.0,0.008393086003058905
26,"{ch4, methane, oxidation}",23.7026327801266,5.0,10.0,0.0,5.0,0.008272798848155894
27,"{community, diversity, composition}",23.6358575873899,5.0,10.0,0.0,5.0,0.008249492671889232
28,"{delta, isotope, value}",23.5620342939352,5.0,10.0,0.0,5.0,0.008223726536003636
29,"{scale, spatial, large}",23.2104483581381,5.0,10.0,0.0,5.0,0.00810101444103633
30,"{runoff, catchment, basin}",23.0818602866179,5.0,10.0,0.0,5.0,0.008056134057501435
31,"{emission, greenhouse-gas, reduction}",22.7490234874077,5.0,10.0,0.0,5.0,0.007939965869997864
32,"{population, genetic, gene}",21.8777809499512,5.0,10.0,0.0,5.0,0.007635880904956439
33,"{area, region, study}",21.6182991521896,5.0,10.0,0.0,5.0,0.007545315407969141
34,"{system, performance, control}",21.0407443214994,5.0,10.0,0.0,5.0,0.007343734639182693
35,"{storage, reservoir, injection}",20.9275592478169,5.0,10.0,0.0,5.0,0.007304230278807415
36,"{ecosystem, grassland, net}",20.8647865474749,5.0,10.0,0.0,5.0,0.007282321070328247
37,"{ice, sheet, sea}",20.2935421542034,5.0,10.0,0.0,5.0,0.00708294279861852
38,"{data, use, estimate}",19.5798436107126,5.0,10.0,0.0,5.0,0.006833844542602351
39,"{scenario, future, impact}",19.4121684621503,5.0,10.0,0.0,5.0,0.0067753218127116184
40,"{site, elevation, across}",19.3244791523574,5.0,10.0,0.0,5.0,0.006744716097819957
41,"{ozone, stratospheric, tropospheric}",18.3775114622304,5.0,10.0,0.0,5.0,0.006414201201487769
42,"{extreme, event, weather}",18.1908254675358,5.0,10.0,0.0,5.0,0.006349043221097875
43,"{trend, station, significant}",17.4216182920856,5.0,10.0,0.0,5.0,0.006080571094221188
44,"{carbon, low, sink}",16.1700607810459,5.0,10.0,0.0,5.0,0.0056437468970201386
45,"{rainfall, monsoon, rain}",15.1613109940206,5.0,10.0,0.0,5.0,0.005291668537050886
46,"{wind, speed, wave}",14.9006618322496,5.0,10.0,0.0,5.0,0.005200695601458691
47,"{adaptation, local, mitigation}",14.4672916879446,5.0,10.0,0.0,5.0,0.005049438816447131
48,"{plant, stress, grow}",14.3220559283844,5.0,10.0,0.0,5.0,0.0049987479824142094
49,"{forest, stand, disturbance}",14.149505230058,5.0,10.0,0.0,5.0,0.004938523566350185
50,"{arctic, permafrost, thaw}",14.0771462784724,5.0,10.0,0.0,5.0,0.004913268521609626
51,"{sst, pacific, enso}",13.4605949726056,5.0,10.0,0.0,5.0,0.004698077028735448
52,"{vegetation, ndvi, index}",13.0198973759352,5.0,10.0,0.0,5.0,0.004544262783544224
53,"{habitat, fish, conservation}",12.8660278389803,5.0,10.0,0.0,5.0,0.004490558549930392
54,"{ocean, circulation, deep}",12.455664870843,5.0,10.0,0.0,5.0,0.004347331832391298
55,"{land, surface, agricultural}",12.1534203785154,5.0,10.0,0.0,5.0,0.004241841108589269
56,"{city, plan, smart}",12.0572299282192,5.0,10.0,0.0,5.0,0.004208268287637446
57,"{project, future, projection}",11.619842886918,5.0,10.0,0.0,5.0,0.004055609507279986
58,"{urban, urbanization, rural}",11.51655802678,5.0,10.0,0.0,5.0,0.004019560563691829
59,"{wetland, marsh, peat}",11.1642862208829,5.0,10.0,0.0,5.0,0.0038966090832762527
60,"{crop, yield, wheat}",10.4709447227021,5.0,10.0,0.0,5.0,0.003654615934214009
61,"{network, design, propose}",10.426978819958,5.0,10.0,0.0,5.0,0.0036392707583023914
62,"{production, product, lca}",10.4038942087349,5.0,10.0,0.0,5.0,0.0036312136641007417
63,"{flood, flooding, damage}",9.98141662421916,5.0,10.0,0.0,5.0,0.0034837586489986244
64,"{country, international, income}",9.80680014690418,5.0,10.0,0.0,5.0,0.0034228132255175845
65,"{energy, source, supply}",9.78805256904957,5.0,10.0,0.0,5.0,0.0034162698620895616
66,"{reaction, catalyst, reactor}",9.64699800938527,5.0,10.0,0.0,5.0,0.003367038369135059
67,"{drought, index, severe}",9.14004385815086,5.0,10.0,0.0,5.0,0.003190098965090616
68,"{biomass, stand, estimate}",8.94862588935428,5.0,10.0,0.0,5.0,0.0031232894099468343
69,"{vulnerability, index, resilience}",8.6829956126122,5.0,10.0,0.0,5.0,0.003030577943340909
70,"{process, solvent, absorption}",8.47021585418144,5.0,10.0,0.0,5.0,0.002956312600887779
71,"{increase, effect, decrease}",8.38673537218153,5.0,10.0,0.0,5.0,0.0029271758698866815
72,"{policy, government, national}",8.04475265693228,5.0,10.0,0.0,5.0,0.002807815533883193
73,"{technology, cc, development}",8.00742490262633,5.0,10.0,0.0,5.0,0.0027947872342132325
74,"{glacier, mass, balance}",7.86021960036527,5.0,10.0,0.0,5.0,0.0027434089815826304
75,"{snow, cover, depth}",7.63649271272549,5.0,10.0,0.0,5.0,0.0026653228231572376
76,"{solar, radiation, activity}",7.28425309395446,5.0,10.0,0.0,5.0,0.002542382576836285
77,"{material, waste, concrete}",7.20738464687109,5.0,10.0,0.0,5.0,0.0025155536078188003
78,"{tree, ring, stand}",7.08205124564271,5.0,10.0,0.0,5.0,0.002471809183858144
79,"{cost, benefit, economic}",7.06153203228483,5.0,10.0,0.0,5.0,0.0024646474762872253
80,"{cloud, aerosol, radiative}",7.03093990581969,5.0,10.0,0.0,5.0,0.002453970075555791
81,"{china, province, industry}",6.8914682643654,5.0,10.0,0.0,5.0,0.002405291059790889
82,"{leaf, photosynthetic, photosynthesis}",6.79038361066785,5.0,10.0,0.0,5.0,0.0023700100420899154
83,"{growth, rate, response}",5.61999388133814,5.0,10.0,0.0,5.0,0.0019615153868965695
84,"{rice, paddy, field}",5.60308551900891,5.0,10.0,0.0,5.0,0.001955613954692855
85,"{price, market, electricity}",5.19685557277135,5.0,10.0,0.0,5.0,0.001813829762932594
86,"{building, construction, design}",4.65667885144578,5.0,10.0,0.0,5.0,0.0016252948689637842
87,"{fire, burn, wildfire}",4.46363732106947,5.0,10.0,0.0,5.0,0.0015579186510998183
88,"{power, electricity, grid}",4.45950409847483,5.0,10.0,0.0,5.0,0.001556476055273553
89,"{root, fine, shoot}",4.43225386232906,5.0,10.0,0.0,5.0,0.0015469650560402646
90,"{irrigation, agricultural, crop}",4.00724439702288,5.0,10.0,0.0,5.0,0.0013986263525866843
91,"{n2o, denitrification, nitrous-oxide}",3.77398945223908,5.0,10.0,0.0,5.0,0.001317214669064674
92,"{coal, combustion, gasification}",3.02952717244222,5.0,10.0,0.0,5.0,0.0010573791162832636
93,"{adsorption, membrane, capacity}",2.95526035178301,5.0,10.0,0.0,5.0,0.0010314581785500995
94,"{fuel, engine, combustion}",2.88617818599962,5.0,10.0,0.0,5.0,0.0010073468122380788
0,"{gas, methane, hydrate}",269.614074019876,5.0,10.0,5.0,10.0,0.13080280510923947
1,"{reaction, catalyst, reactor}",178.86743760937,5.0,10.0,5.0,10.0,0.08677723025795268
2,"{heat, wave, stress}",165.301962424996,5.0,10.0,5.0,10.0,0.0801959632628733
3,"{process, solvent, absorption}",158.093409157859,5.0,10.0,5.0,10.0,0.07669874602171631
4,"{co2, mol, carbon-dioxide}",110.807980066425,5.0,10.0,5.0,10.0,0.05375830128255316
5,"{adsorption, membrane, capacity}",92.0646752413445,5.0,10.0,5.0,10.0,0.04466501912712186
6,"{coal, combustion, gasification}",84.7289760064509,5.0,10.0,5.0,10.0,0.04110611723800517
7,"{fuel, engine, combustion}",81.1504644892425,5.0,10.0,5.0,10.0,0.03937000851939253
8,"{power, electricity, grid}",62.7089533695764,5.0,10.0,5.0,10.0,0.03042314106199218
9,"{system, performance, control}",46.8209038093739,5.0,10.0,5.0,10.0,0.02271508109611703
10,"{emission, greenhouse-gas, reduction}",46.6139928827521,5.0,10.0,5.0,10.0,0.02261469861531268
11,"{energy, source, supply}",45.2966911876193,5.0,10.0,5.0,10.0,0.021975611959599652
12,"{technology, cc, development}",41.8108578231738,5.0,10.0,5.0,10.0,0.020284465887680438
13,"{plant, stress, grow}",38.8113948676201,5.0,10.0,5.0,10.0,0.018829281584583746
14,"{concentration, nutrient, doc}",34.5144849517806,5.0,10.0,5.0,10.0,0.016744643116296372
15,"{temperature, air, warm}",33.5136798407665,5.0,10.0,5.0,10.0,0.016259104234974255
16,"{material, waste, concrete}",32.2304023148162,5.0,10.0,5.0,10.0,0.01563652434652389
17,"{method, use, analysis}",28.0348741734878,5.0,10.0,5.0,10.0,0.013601071072077793
18,"{model, simulation, simulate}",26.9387157295662,5.0,10.0,5.0,10.0,0.013069271685008132
19,"{storage, reservoir, injection}",26.2315602017132,5.0,10.0,5.0,10.0,0.01272619639478846
20,"{ch4, methane, oxidation}",24.8372060175119,5.0,10.0,5.0,10.0,0.012049727856295583
21,"{degree, day, warm}",23.6985919341746,5.0,10.0,5.0,10.0,0.011497331188655657
22,"{production, product, lca}",23.5789417702881,5.0,10.0,5.0,10.0,0.011439283117073975
23,"{water, deep, vapor}",21.8511451476553,5.0,10.0,5.0,10.0,0.01060104555206474
24,"{carbon, low, sink}",21.4696072919187,5.0,10.0,5.0,10.0,0.01041594311641803
25,"{network, design, propose}",18.5741449483142,5.0,10.0,5.0,10.0,0.009011214531649414
26,"{cost, benefit, economic}",18.4538078656861,5.0,10.0,5.0,10.0,0.008952833202619621
27,"{research, social, environmental}",15.2605511055958,5.0,10.0,5.0,10.0,0.007403630167977366
28,"{vehicle, road, car}",14.2556359202357,5.0,10.0,5.0,10.0,0.006916097291142895
29,"{biomass, stand, estimate}",13.9222442461901,5.0,10.0,5.0,10.0,0.006754352892881197
30,"{fire, burn, wildfire}",11.738277196721,5.0,10.0,5.0,10.0,0.005694805028493197
31,"{data, use, estimate}",10.2166538018162,5.0,10.0,5.0,10.0,0.004956592050936547
32,"{price, market, electricity}",9.72771766378459,5.0,10.0,5.0,10.0,0.004719385523026961
33,"{scale, spatial, large}",9.59589528372723,5.0,10.0,5.0,10.0,0.004655432121668515
34,"{river, flow, discharge}",9.1473112040129,5.0,10.0,5.0,10.0,0.004437802325570943
35,"{cloud, aerosol, radiative}",8.99935575670049,5.0,10.0,5.0,10.0,0.004366021994332638
36,"{site, elevation, across}",8.71994637232759,5.0,10.0,5.0,10.0,0.0042304670112232375
37,"{flux, measurement, surface}",7.64622899114815,5.0,10.0,5.0,10.0,0.0037095548672137833
38,"{crop, yield, wheat}",7.21453265210705,5.0,10.0,5.0,10.0,0.0035001181295091994
39,"{wind, speed, wave}",6.86894815084135,5.0,10.0,5.0,10.0,0.0033324584020555845
40,"{specie, distribution, range}",6.09234459199241,5.0,10.0,5.0,10.0,0.002955690518833839
