,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
11,"{concentration, nutrient, doc}",38.2718835651357,5.0,10.0,5.0,10.0,0.017496378092573532
12,"{water, demand, deep}",35.0837128803952,5.0,10.0,5.0,10.0,0.01603887366562409
13,"{crop, yield, wheat}",34.6492506857576,5.0,10.0,5.0,10.0,0.01584025488556401
14,"{rate, decomposition, litter}",33.8241672628123,5.0,10.0,5.0,10.0,0.015463059665966394
15,"{co2, carbon-dioxide, mol}",33.0509840733088,5.0,10.0,5.0,10.0,0.015109591162244808
16,"{vegetation, ndvi, cover}",30.9378755885963,5.0,10.0,5.0,10.0,0.01414356227745705
17,"{site, difference, elevation}",29.9088101120478,5.0,10.0,5.0,10.0,0.013673114601970581
18,"{temperature, thermal, warm}",28.3994074601612,5.0,10.0,5.0,10.0,0.01298307593568976
19,"{management, research, resource}",26.8451571772642,5.0,10.0,5.0,10.0,0.012272534721961052
20,"{winter, summer, spring}",26.4916001509932,5.0,10.0,5.0,10.0,0.012110902556708582
21,"{specie, habitat, distribution}",25.1154027631335,5.0,10.0,5.0,10.0,0.011481760022162934
22,"{tree, growth, ring}",24.4283494153974,5.0,10.0,5.0,10.0,0.01116766664545989
23,"{flux, surface, measurement}",24.0085289796572,5.0,10.0,5.0,10.0,0.01097574149335186
24,"{system, performance, hybrid}",21.5826363585412,5.0,10.0,5.0,10.0,0.009866720181693841
25,"{precipitation, annual, wet}",20.5976792733261,5.0,10.0,5.0,10.0,0.009416437102771085
26,"{leaf, photosynthesis, photosynthetic}",20.3562976330656,5.0,10.0,5.0,10.0,0.009306087048130697
27,"{event, extreme, weather}",20.3368999604059,5.0,10.0,5.0,10.0,0.00929721920617062
28,"{degree, day, latitude}",19.7708783049521,5.0,10.0,5.0,10.0,0.009038456689934662
29,"{land, surface, agricultural}",19.6696843097789,5.0,10.0,5.0,10.0,0.008992194833048653
30,"{change, response, shift}",18.5029539684374,5.0,10.0,5.0,10.0,0.008458812274297761
31,"{climate, future, impact}",18.3752189228441,5.0,10.0,5.0,10.0,0.008400416908165103
32,"{data, use, information}",17.0738590698305,5.0,10.0,5.0,10.0,0.007805487108484076
33,"{permafrost, arctic, thaw}",17.0623830556117,5.0,10.0,5.0,10.0,0.007800240732683779
34,"{river, discharge, basin}",16.4289151386836,5.0,10.0,5.0,10.0,0.007510644476852107
35,"{runoff, basin, hydrological}",16.0475181562419,5.0,10.0,5.0,10.0,0.007336284994471012
36,"{production, farm, product}",15.9827727065162,5.0,10.0,5.0,10.0,0.007306685958242586
37,"{rainfall, monsoon, rain}",15.0731467455307,5.0,10.0,5.0,10.0,0.006890841263556041
38,"{risk, disaster, hazard}",14.7328293927785,5.0,10.0,5.0,10.0,0.0067352617487646555
39,"{emission, reduction, ghg}",14.3202368596763,5.0,10.0,5.0,10.0,0.006546640905344634
40,"{soc, stock, organic-carbon}",13.9090279538581,5.0,10.0,5.0,10.0,0.006358652601111216
41,"{rice, paddy, field}",13.0762458201527,5.0,10.0,5.0,10.0,0.0059779378381377216
42,"{drought, index, severe}",13.0187176164204,5.0,10.0,5.0,10.0,0.005951638238804601
43,"{process, solvent, absorption}",12.7798304016714,5.0,10.0,5.0,10.0,0.0058424285359788474
44,"{population, genetic, trait}",12.3488611438917,5.0,10.0,5.0,10.0,0.005645406587279712
45,"{scale, spatial, large}",12.2926000357008,5.0,10.0,5.0,10.0,0.005619686253470172
46,"{waste, material, landfill}",11.958452445846,5.0,10.0,5.0,10.0,0.0054669273080978666
47,"{delta, value, thousand}",10.8765583513791,5.0,10.0,5.0,10.0,0.004972328496395817
48,"{year, period, annual}",10.5605514871273,5.0,10.0,5.0,10.0,0.004827862766942283
49,"{flow, stream, streamflow}",10.4835122385495,5.0,10.0,5.0,10.0,0.004792643496409362
50,"{sediment, deposit, erosion}",10.3624016463076,5.0,10.0,5.0,10.0,0.004737276566028906
51,"{n2o, denitrification, nitrous-oxide}",9.96594653649523,5.0,10.0,5.0,10.0,0.004556033108643158
52,"{method, uncertainty, use}",9.62583454054792,5.0,10.0,5.0,10.0,0.004400547474789096
53,"{environmental, economic, environment}",9.2751635263635,5.0,10.0,5.0,10.0,0.004240234679108823
54,"{china, province, chinese}",9.11992321665942,5.0,10.0,5.0,10.0,0.0041692650037029036
55,"{reservoir, injection, storage}",8.99729537893975,5.0,10.0,5.0,10.0,0.0041132044492291076
56,"{level, high, low}",8.40792044693626,5.0,10.0,5.0,10.0,0.0038437657467657754
57,"{record, cal, holocene}",8.35510282818368,5.0,10.0,5.0,10.0,0.003819619638929934
58,"{trend, station, significant}",7.9720125603065,5.0,10.0,5.0,10.0,0.003644486054010943
59,"{scenario, future, project}",7.79492388547232,5.0,10.0,5.0,10.0,0.0035635281778317275
60,"{coastal, sea, rise}",7.54405725847352,5.0,10.0,5.0,10.0,0.003448841965711818
61,"{wetland, marsh, habitat}",7.19167194330706,5.0,10.0,5.0,10.0,0.003287745460024296
62,"{urban, city, urbanization}",6.13884721771103,5.0,10.0,5.0,10.0,0.0028064360038830088
63,"{temperature, degreesc, warm}",5.58324279940881,5.0,10.0,5.0,10.0,0.0025524358328181188
64,"{design, problem, propose}",5.34658283974625,5.0,10.0,5.0,10.0,0.002444244342148938
65,"{groundwater, recharge, aquifer}",5.03755419174697,5.0,10.0,5.0,10.0,0.0023029687747306237
66,"{gas, hydrate, pressure}",4.94653832533097,5.0,10.0,5.0,10.0,0.0022613599521983515
67,"{ch4, oxidation, emission}",4.71434594143133,5.0,10.0,5.0,10.0,0.0021552108589087573
68,"{irrigation, agricultural, farmer}",4.60091333225363,5.0,10.0,5.0,10.0,0.0021033539960286633
69,"{area, region, study}",4.55856741650753,5.0,10.0,5.0,10.0,0.002083995132979525
70,"{fire, burn, wildfire}",4.46133273031421,5.0,10.0,5.0,10.0,0.0020395433141800747
71,"{health, disease, vector}",4.38363734276057,5.0,10.0,5.0,10.0,0.0020040240830877785
72,"{adaptation, strategy, mitigation}",4.30571394154511,5.0,10.0,5.0,10.0,0.0019684006132471934
73,"{vulnerability, assessment, social}",4.15097817855221,5.0,10.0,5.0,10.0,0.0018976615964658794
74,"{methane, hydrate, source}",4.09093869742637,5.0,10.0,5.0,10.0,0.0018702139413100574
75,"{heat, heating, thermal}",4.05595699417064,5.0,10.0,5.0,10.0,0.0018542217023745787
76,"{food, diet, consumption}",4.0383056625345,5.0,10.0,5.0,10.0,0.0018461522178503144
77,"{country, project, cdm}",3.49539398139909,5.0,10.0,5.0,10.0,0.001597954659769502
78,"{policy, government, maker}",3.47358359728487,5.0,10.0,5.0,10.0,0.0015879838224011975
79,"{lake, diatom, level}",3.40161456554658,5.0,10.0,5.0,10.0,0.0015550824527023038
80,"{cost, benefit, economic}",3.38216711403652,5.0,10.0,5.0,10.0,0.0015461918538380512
81,"{energy, source, supply}",3.32635444944053,5.0,10.0,5.0,10.0,0.0015206765305469077
82,"{biochar, amendment, application}",3.18499959016834,5.0,10.0,5.0,10.0,0.001456054729039815
83,"{sst, enso, anomaly}",3.02240758701252,5.0,10.0,5.0,10.0,0.0013817241527251806
84,"{ice, sea, antarctic}",2.74780556439151,5.0,10.0,5.0,10.0,0.001256187064784743
85,"{oil, palm, biodiesel}",2.59879498659433,5.0,10.0,5.0,10.0,0.0011880653742362456
86,"{technology, cc, storage}",2.19341934523415,5.0,10.0,5.0,10.0,0.0010027438057619335
0,"{coral, reef, fish}",196.837065014563,5.0,10.0,10.0,15.0,0.1403326177376635
1,"{rice, paddy, field}",172.932893708634,5.0,10.0,10.0,15.0,0.1232904263497642
2,"{flood, flooding, damage}",133.486781188874,5.0,10.0,10.0,15.0,0.09516779492837621
3,"{forest, stand, deforestation}",92.2771900483487,5.0,10.0,10.0,15.0,0.06578791263730017
4,"{biomass, root, bioenergy}",44.0732702931715,5.0,10.0,10.0,15.0,0.03142150789559255
5,"{carbon, low, economy}",36.2527777698581,5.0,10.0,10.0,15.0,0.02584598182425432
6,"{soil, organic, microbial}",29.3093439101933,5.0,10.0,10.0,15.0,0.020895744176974835
7,"{crop, yield, wheat}",26.0119479951418,5.0,10.0,10.0,15.0,0.01854490542390554
8,"{event, extreme, weather}",25.9383496450404,5.0,10.0,10.0,15.0,0.018492434365519568
9,"{increase, decrease, result}",22.1490937186055,5.0,10.0,10.0,15.0,0.015790929933947075
10,"{temperature, thermal, warm}",21.4693995200943,5.0,10.0,10.0,15.0,0.015306350131199442
11,"{ch4, oxidation, emission}",19.5477867328552,5.0,10.0,10.0,15.0,0.013936359409728975
12,"{management, research, resource}",18.5677554963311,5.0,10.0,10.0,15.0,0.01323765792850169
13,"{effect, treatment, response}",17.9981434162765,5.0,10.0,10.0,15.0,0.012831559847923503
14,"{specie, habitat, distribution}",17.9854179235541,5.0,10.0,10.0,15.0,0.012822487360962758
15,"{model, simulation, simulate}",17.4841864635152,5.0,10.0,10.0,15.0,0.012465140420870324
16,"{risk, disaster, hazard}",16.7419541101216,5.0,10.0,10.0,15.0,0.011935974792874378
17,"{community, diversity, local}",15.6067055474606,5.0,10.0,10.0,15.0,0.011126612986096006
18,"{ecosystem, grassland, ecological}",14.8049498475929,5.0,10.0,10.0,15.0,0.010555010904241135
19,"{emission, reduction, ghg}",14.450432901474,5.0,10.0,10.0,15.0,0.01030226231201057
20,"{population, genetic, trait}",13.7790143141716,5.0,10.0,10.0,15.0,0.009823582506726445
21,"{degree, day, latitude}",13.6165214553515,5.0,10.0,10.0,15.0,0.009707735177666673
22,"{river, discharge, basin}",13.4007626781506,5.0,10.0,10.0,15.0,0.009553912552836136
23,"{data, use, information}",13.0334411626975,5.0,10.0,10.0,15.0,0.009292035096925657
24,"{production, farm, product}",12.9231036159609,5.0,10.0,10.0,15.0,0.009213371270236546
25,"{sst, enso, anomaly}",12.1839860367346,5.0,10.0,10.0,15.0,0.008686426283015376
26,"{coastal, sea, rise}",11.9880946558048,5.0,10.0,10.0,15.0,0.008546767879370254
27,"{water, demand, deep}",11.6976999574542,5.0,10.0,10.0,15.0,0.00833973447235586
28,"{china, province, chinese}",11.1370506956096,5.0,10.0,10.0,15.0,0.007940026325206235
29,"{irrigation, agricultural, farmer}",11.0433388213046,5.0,10.0,10.0,15.0,0.007873215571686056
30,"{record, cal, holocene}",10.7690307738083,5.0,10.0,10.0,15.0,0.007677650948890978
31,"{system, performance, hybrid}",10.0704574653108,5.0,10.0,10.0,15.0,0.007179611511776522
32,"{health, disease, vector}",10.0112552135139,5.0,10.0,10.0,15.0,0.007137403978505242
33,"{delta, value, thousand}",9.98614576452276,5.0,10.0,10.0,15.0,0.007119502498890027
34,"{change, response, shift}",9.62343815067015,5.0,10.0,10.0,15.0,0.006860914468624728
35,"{rate, decomposition, litter}",9.26134837704624,5.0,10.0,10.0,15.0,0.0066027669201184445
36,"{winter, summer, spring}",8.92384455674768,5.0,10.0,10.0,15.0,0.006362147631289612
37,"{runoff, basin, hydrological}",8.79825775386217,5.0,10.0,10.0,15.0,0.006272612030863323
38,"{trend, station, significant}",8.68379342505045,5.0,10.0,10.0,15.0,0.006191006064535055
39,"{tree, growth, ring}",8.53498485453949,5.0,10.0,10.0,15.0,0.00608491478421619
40,"{co2, carbon-dioxide, mol}",8.38116106851599,5.0,10.0,10.0,15.0,0.005975247966325977
41,"{climate, future, impact}",7.91313727217908,5.0,10.0,10.0,15.0,0.005641576030612963
42,"{scenario, future, project}",7.31223834256723,5.0,10.0,10.0,15.0,0.005213172366994264
43,"{sediment, deposit, erosion}",7.07588503825411,5.0,10.0,10.0,15.0,0.0050446671217918276
44,"{plant, seed, trait}",7.06198039455476,5.0,10.0,10.0,15.0,0.005034753973326141
45,"{scale, spatial, large}",6.91895379728231,5.0,10.0,10.0,15.0,0.004932784881275981
46,"{rainfall, monsoon, rain}",6.82136902948062,5.0,10.0,10.0,15.0,0.004863212994924597
47,"{flux, surface, measurement}",6.76745306550631,5.0,10.0,10.0,15.0,0.00482477425696737
48,"{level, high, low}",6.51637738531795,5.0,10.0,10.0,15.0,0.004645772870980995
49,"{land, surface, agricultural}",6.4776067865827,5.0,10.0,10.0,15.0,0.0046181318389864785
50,"{vulnerability, assessment, social}",6.47387719618983,5.0,10.0,10.0,15.0,0.0046154728723793404
51,"{environmental, economic, environment}",6.12817850807979,5.0,10.0,10.0,15.0,0.004369011151120854
52,"{site, difference, elevation}",5.86743667089234,5.0,10.0,10.0,15.0,0.00418311839477674
53,"{methane, hydrate, source}",5.73191267338534,5.0,10.0,10.0,15.0,0.004086498190980149
54,"{flow, stream, streamflow}",5.71631527768467,5.0,10.0,10.0,15.0,0.004075378215337334
55,"{country, project, cdm}",5.61013900071219,5.0,10.0,10.0,15.0,0.003999681115870397
56,"{ocean, global, atmosphere}",5.52769816020178,5.0,10.0,10.0,15.0,0.003940905910314151
57,"{food, diet, consumption}",5.29202567080707,5.0,10.0,10.0,15.0,0.003772886043918234
58,"{soc, stock, organic-carbon}",5.14644791617086,5.0,10.0,10.0,15.0,0.0036690981349136007
59,"{precipitation, annual, wet}",5.07465585198442,5.0,10.0,10.0,15.0,0.003617914846342781
60,"{urban, city, urbanization}",5.07046030590753,5.0,10.0,10.0,15.0,0.0036149236822357296
61,"{method, uncertainty, use}",4.93040567299307,5.0,10.0,10.0,15.0,0.0035150734164246657
62,"{adaptation, strategy, mitigation}",4.7563198146897,5.0,10.0,10.0,15.0,0.003390960997836163
63,"{cost, benefit, economic}",4.73847132673153,5.0,10.0,10.0,15.0,0.0033782361330468823
64,"{policy, government, maker}",4.48070198631326,5.0,10.0,10.0,15.0,0.00319446258251802
65,"{vegetation, ndvi, cover}",4.47370475022711,5.0,10.0,10.0,15.0,0.003189473987220558
66,"{n2o, denitrification, nitrous-oxide}",4.42800134279711,5.0,10.0,10.0,15.0,0.0031568902926622775
67,"{concentration, nutrient, doc}",3.94153795061152,5.0,10.0,10.0,15.0,0.0028100720688999147
68,"{building, construction, design}",3.91627495543998,5.0,10.0,10.0,15.0,0.002792061120382399
69,"{energy, source, supply}",3.70919414664609,5.0,10.0,10.0,15.0,0.0026444253487398523
70,"{area, region, study}",3.62391334957546,5.0,10.0,10.0,15.0,0.002583625430316
71,"{drought, index, severe}",3.53308948987301,5.0,10.0,10.0,15.0,0.002518873652066613
72,"{design, problem, propose}",3.50570346941067,5.0,10.0,10.0,15.0,0.002499349118206016
73,"{heat, heating, thermal}",3.28145283658694,5.0,10.0,10.0,15.0,0.0023394723270582034
74,"{price, market, electricity}",3.2482770488281,5.0,10.0,10.0,15.0,0.0023158200482490134
75,"{year, period, annual}",3.05732766669189,5.0,10.0,10.0,15.0,0.0021796849831961927
76,"{leaf, photosynthesis, photosynthetic}",2.92966506932838,5.0,10.0,10.0,15.0,0.002088669470066665
77,"{fire, burn, wildfire}",2.7698444682249,5.0,10.0,10.0,15.0,0.0019747272950012174
78,"{process, solvent, absorption}",2.76431372003828,5.0,10.0,10.0,15.0,0.0019707842146112573
79,"{lake, diatom, level}",2.32123409306708,5.0,10.0,10.0,15.0,0.001654895924392666
80,"{reservoir, injection, storage}",2.0690570958218,5.0,10.0,10.0,15.0,0.001475109367658367
81,"{sector, transport, industry}",2.04588630669967,5.0,10.0,10.0,15.0,0.00145859003227651
82,"{waste, material, landfill}",2.02416884479455,5.0,10.0,10.0,15.0,0.0014431068290518634
83,"{wind, speed, wave}",1.87731207683292,5.0,10.0,10.0,15.0,0.001338407062882197
84,"{technology, cc, storage}",1.79961165793918,5.0,10.0,10.0,15.0,0.0012830114838947497
85,"{groundwater, recharge, aquifer}",1.64512757975196,5.0,10.0,10.0,15.0,0.0011728739186491058
86,"{fuel, fossil, hydrogen}",1.64035625861389,5.0,10.0,10.0,15.0,0.0011694722626382176
87,"{wetland, marsh, habitat}",1.54828633394944,5.0,10.0,10.0,15.0,0.0011038321173631605
88,"{gas, hydrate, pressure}",1.42670144851893,5.0,10.0,10.0,15.0,0.0010171496358471158
89,"{temperature, degreesc, warm}",1.40324829807812,5.0,10.0,10.0,15.0,0.001000428994359647
0,"{coal, combustion, gasification}",88.5384773723337,10.0,15.0,-15.0,-10.0,0.49773168232576487
1,"{reservoir, injection, storage}",9.6457830210481,10.0,15.0,-15.0,-10.0,0.054225145415881956
2,"{co2, carbon-dioxide, mol}",9.40443557539182,10.0,15.0,-15.0,-10.0,0.05286837631710522
3,"{gas, hydrate, pressure}",8.08191547649512,10.0,15.0,-15.0,-10.0,0.04543364089732507
4,"{methane, hydrate, source}",6.14147350997421,10.0,15.0,-15.0,-10.0,0.03452516953983407
5,"{china, province, chinese}",5.76120825131632,10.0,15.0,-15.0,-10.0,0.032387454135875966
6,"{technology, cc, storage}",3.39243603092475,10.0,15.0,-15.0,-10.0,0.019071063146409405
7,"{energy, source, supply}",2.85116479182049,10.0,15.0,-15.0,-10.0,0.016028229652662214
8,"{ch4, oxidation, emission}",2.75500766811144,10.0,15.0,-15.0,-10.0,0.015487668663002961
9,"{emission, reduction, ghg}",2.29626508472461,10.0,15.0,-15.0,-10.0,0.012908781781727741
10,"{power, electricity, nuclear}",2.25590507496543,10.0,15.0,-15.0,-10.0,0.01268189222870728
11,"{country, project, cdm}",1.86845280807839,10.0,15.0,-15.0,-10.0,0.010503774032619146
12,"{production, farm, product}",1.8423744640026,10.0,15.0,-15.0,-10.0,0.010357170900801915
13,"{model, simulation, simulate}",1.66235982238681,10.0,15.0,-15.0,-10.0,0.009345192910284827
14,"{fire, burn, wildfire}",1.63555055210792,10.0,15.0,-15.0,-10.0,0.009194480772535691
15,"{carbon, low, economy}",1.56813506991467,10.0,15.0,-15.0,-10.0,0.008815495021225108
16,"{temperature, thermal, warm}",1.50218375758633,10.0,15.0,-15.0,-10.0,0.008444740309703108
17,"{oil, palm, biodiesel}",1.44512316929373,10.0,15.0,-15.0,-10.0,0.00812396607178688
18,"{process, solvent, absorption}",1.35752222740818,10.0,15.0,-15.0,-10.0,0.007631504878958179
19,"{plant, seed, trait}",1.28841168675429,10.0,15.0,-15.0,-10.0,0.0072429901146772585
20,"{flow, stream, streamflow}",1.28450243093454,10.0,15.0,-15.0,-10.0,0.007221013675353332
21,"{price, market, electricity}",1.21061366966098,10.0,15.0,-15.0,-10.0,0.006805637462150598
22,"{fuel, fossil, hydrogen}",1.15476590590663,10.0,15.0,-15.0,-10.0,0.006491681290409717
23,"{effect, treatment, response}",1.11055059074376,10.0,15.0,-15.0,-10.0,0.006243118588026313
24,"{sector, transport, industry}",1.03651285158529,10.0,15.0,-15.0,-10.0,0.005826904874388895
25,"{increase, decrease, result}",1.01550354884123,10.0,15.0,-15.0,-10.0,0.005708798081617691
26,"{water, demand, deep}",0.96374815862567,10.0,15.0,-15.0,-10.0,0.005417847771583709
27,"{rate, decomposition, litter}",0.913651439568896,10.0,15.0,-15.0,-10.0,0.00513622191811132
28,"{degree, day, latitude}",0.911435580197031,10.0,15.0,-15.0,-10.0,0.0051237651485159085
29,"{cost, benefit, economic}",0.784355626023715,10.0,15.0,-15.0,-10.0,0.004409367055644138
30,"{system, performance, hybrid}",0.756367223343216,10.0,15.0,-15.0,-10.0,0.004252026256872633
31,"{management, research, resource}",0.712093035760882,10.0,15.0,-15.0,-10.0,0.004003132594783889
32,"{environmental, economic, environment}",0.707471722670515,10.0,15.0,-15.0,-10.0,0.003977153223924037
33,"{policy, government, maker}",0.579713342114859,10.0,15.0,-15.0,-10.0,0.003258941260352906
34,"{waste, material, landfill}",0.539894798311742,10.0,15.0,-15.0,-10.0,0.0030350956354553565
35,"{heat, heating, thermal}",0.493523365264738,10.0,15.0,-15.0,-10.0,0.0027744120087731337
36,"{scenario, future, project}",0.477159085756355,10.0,15.0,-15.0,-10.0,0.0026824178768263644
37,"{delta, value, thousand}",0.469731522445616,10.0,15.0,-15.0,-10.0,0.0026406627699852065
38,"{design, problem, propose}",0.450809582221729,10.0,15.0,-15.0,-10.0,0.0025342903834249903
39,"{method, uncertainty, use}",0.445733551453503,10.0,15.0,-15.0,-10.0,0.002505754752264521
40,"{biomass, root, bioenergy}",0.432833662863214,10.0,15.0,-15.0,-10.0,0.0024332361881281806
41,"{risk, disaster, hazard}",0.42739390034125,10.0,15.0,-15.0,-10.0,0.0024026557870204944
42,"{level, high, low}",0.417958125379947,10.0,15.0,-15.0,-10.0,0.0023496112318743016
43,"{concentration, nutrient, doc}",0.395556935283722,10.0,15.0,-15.0,-10.0,0.002223679745772448
44,"{data, use, information}",0.373276895497636,10.0,15.0,-15.0,-10.0,0.002098429323423545
45,"{groundwater, recharge, aquifer}",0.344635762041882,10.0,15.0,-15.0,-10.0,0.0019374191054739001
46,"{health, disease, vector}",0.302350032331629,10.0,15.0,-15.0,-10.0,0.0016997038430061776
47,"{change, response, shift}",0.290305774308249,10.0,15.0,-15.0,-10.0,0.0016319953281744581
48,"{trend, station, significant}",0.287696652843115,10.0,15.0,-15.0,-10.0,0.0016173277796150654
49,"{food, diet, consumption}",0.265746361088286,10.0,15.0,-15.0,-10.0,0.001493931082868998
50,"{record, cal, holocene}",0.252984006780288,10.0,15.0,-15.0,-10.0,0.0014221856873225611
51,"{site, difference, elevation}",0.201489175484729,10.0,15.0,-15.0,-10.0,0.0011327001464312852
0,"{cloud, aerosol, radiative}",339.941502565808,10.0,15.0,-10.0,-5.0,0.3675538653276325
1,"{solar, cycle, activity}",58.9860470433508,10.0,15.0,-10.0,-5.0,0.06377729529210427
2,"{sediment, deposit, erosion}",56.8989620413418,10.0,15.0,-10.0,-5.0,0.061520683039802904
3,"{model, simulation, simulate}",31.790429437995,10.0,15.0,-10.0,-5.0,0.03437266450894275
4,"{increase, decrease, result}",19.8497319949472,10.0,15.0,-10.0,-5.0,0.021462062341293695
5,"{climate, future, impact}",19.3826131744957,10.0,15.0,-10.0,-5.0,0.020957000950647533
6,"{data, use, information}",17.4466211509659,10.0,15.0,-10.0,-5.0,0.018863754477001407
7,"{sst, enso, anomaly}",16.2027789081485,10.0,15.0,-10.0,-5.0,0.017518878900601834
8,"{effect, treatment, response}",16.0477373552638,10.0,15.0,-10.0,-5.0,0.017351243817450616
9,"{flux, surface, measurement}",13.4835662193722,10.0,15.0,-10.0,-5.0,0.014578793248029326
10,"{ice, sea, antarctic}",13.360388484802,10.0,15.0,-10.0,-5.0,0.014445610179407648
11,"{precipitation, annual, wet}",12.5659529614417,10.0,15.0,-10.0,-5.0,0.013586645195253846
12,"{change, response, shift}",12.3704009179648,10.0,15.0,-10.0,-5.0,0.013375209083716573
13,"{ocean, global, atmosphere}",12.1042236669559,10.0,15.0,-10.0,-5.0,0.013087411104557894
14,"{temperature, thermal, warm}",11.6917484079242,10.0,15.0,-10.0,-5.0,0.012641431797339385
15,"{emission, reduction, ghg}",11.1473014367082,10.0,15.0,-10.0,-5.0,0.012052761137164188
16,"{winter, summer, spring}",10.9372991162853,10.0,15.0,-10.0,-5.0,0.01182570099882681
17,"{concentration, nutrient, doc}",10.4375272286044,10.0,15.0,-10.0,-5.0,0.011285334236567053
18,"{trend, station, significant}",8.65944017899695,10.0,15.0,-10.0,-5.0,0.009362818853657291
19,"{system, performance, hybrid}",8.59342855598132,10.0,15.0,-10.0,-5.0,0.00929144531729055
20,"{degree, day, latitude}",8.32877567832493,10.0,15.0,-10.0,-5.0,0.009005295531464218
21,"{co2, carbon-dioxide, mol}",8.19021203375811,10.0,15.0,-10.0,-5.0,0.008855476804506747
22,"{scale, spatial, large}",7.74960113263041,10.0,15.0,-10.0,-5.0,0.008379076486826719
23,"{energy, source, supply}",7.28710765361872,10.0,15.0,-10.0,-5.0,0.00787901613933601
24,"{river, discharge, basin}",7.06631352307462,10.0,15.0,-10.0,-5.0,0.007640287606601391
25,"{record, cal, holocene}",6.57661147047679,10.0,15.0,-10.0,-5.0,0.007110808619973789
26,"{water, demand, deep}",6.40829655460187,10.0,15.0,-10.0,-5.0,0.006928822020940781
27,"{wind, speed, wave}",6.36374921504814,10.0,15.0,-10.0,-5.0,0.006880656243242406
28,"{permafrost, arctic, thaw}",6.30167304566025,10.0,15.0,-10.0,-5.0,0.006813537824835007
29,"{design, problem, propose}",6.29948616693665,10.0,15.0,-10.0,-5.0,0.006811173312935769
30,"{rate, decomposition, litter}",6.26787615005428,10.0,15.0,-10.0,-5.0,0.006776995715318257
31,"{runoff, basin, hydrological}",6.22539069376386,10.0,15.0,-10.0,-5.0,0.006731059301076723
32,"{land, surface, agricultural}",5.50497835707862,10.0,15.0,-10.0,-5.0,0.00595213017068285
33,"{china, province, chinese}",5.38073135911163,10.0,15.0,-10.0,-5.0,0.005817790985813002
34,"{process, solvent, absorption}",5.17661068177981,10.0,15.0,-10.0,-5.0,0.005597090237653895
35,"{heat, heating, thermal}",4.85144344522473,10.0,15.0,-10.0,-5.0,0.005245510704788273
36,"{power, electricity, nuclear}",4.65158799100777,10.0,15.0,-10.0,-5.0,0.005029421630198056
37,"{rainfall, monsoon, rain}",4.3617534677468,10.0,15.0,-10.0,-5.0,0.004716044774104003
38,"{gas, hydrate, pressure}",4.34398139970493,10.0,15.0,-10.0,-5.0,0.0046968291377243575
39,"{management, research, resource}",4.25361768518804,10.0,15.0,-10.0,-5.0,0.0045991254672241196
40,"{scenario, future, project}",4.22374278302169,10.0,15.0,-10.0,-5.0,0.00456682392215049
41,"{biomass, root, bioenergy}",3.99084594590793,10.0,15.0,-10.0,-5.0,0.004315009618637576
42,"{coastal, sea, rise}",3.87230287285264,10.0,15.0,-10.0,-5.0,0.004186837670286394
43,"{method, uncertainty, use}",3.84215273386008,10.0,15.0,-10.0,-5.0,0.00415423853177804
44,"{delta, value, thousand}",3.75634651891774,10.0,15.0,-10.0,-5.0,0.004061462551989914
45,"{forest, stand, deforestation}",3.64366852112633,10.0,15.0,-10.0,-5.0,0.0039396320802381046
46,"{carbon, low, economy}",3.63061165058703,10.0,15.0,-10.0,-5.0,0.0039255146417977275
47,"{site, difference, elevation}",3.41620321203406,10.0,15.0,-10.0,-5.0,0.003693690490424064
48,"{temperature, degreesc, warm}",3.26296621888872,10.0,15.0,-10.0,-5.0,0.003528006545637563
49,"{event, extreme, weather}",3.08707200460799,10.0,15.0,-10.0,-5.0,0.003337825005991242
50,"{cost, benefit, economic}",2.99829165406975,10.0,15.0,-10.0,-5.0,0.003241833311069686
51,"{methane, hydrate, source}",2.94466901305944,10.0,15.0,-10.0,-5.0,0.00318385507415641
52,"{level, high, low}",2.92567095163472,10.0,15.0,-10.0,-5.0,0.003163313860866233
53,"{fire, burn, wildfire}",2.73823412082619,10.0,15.0,-10.0,-5.0,0.0029606521348091155
54,"{urban, city, urbanization}",2.64188287879316,10.0,15.0,-10.0,-5.0,0.002856474589051804
55,"{technology, cc, storage}",2.39150682951217,10.0,15.0,-10.0,-5.0,0.0025857612927814425
56,"{community, diversity, local}",2.33376784563218,10.0,15.0,-10.0,-5.0,0.002523332355611372
57,"{year, period, annual}",2.21053631404646,10.0,15.0,-10.0,-5.0,0.002390091120214386
58,"{reservoir, injection, storage}",2.1827095415383,10.0,15.0,-10.0,-5.0,0.002360004067831052
59,"{flow, stream, streamflow}",2.16603706111888,10.0,15.0,-10.0,-5.0,0.002341977335065256
60,"{specie, habitat, distribution}",2.13585139941848,10.0,15.0,-10.0,-5.0,0.0023093397884529337
61,"{ch4, oxidation, emission}",1.99674583885014,10.0,15.0,-10.0,-5.0,0.0021589351273875713
62,"{vegetation, ndvi, cover}",1.95816478040912,10.0,15.0,-10.0,-5.0,0.002117220252765332
63,"{fuel, fossil, hydrogen}",1.93213075302079,10.0,15.0,-10.0,-5.0,0.0020890715644633685
64,"{plant, seed, trait}",1.92043034153082,10.0,15.0,-10.0,-5.0,0.0020764207659094915
65,"{ecosystem, grassland, ecological}",1.88901770466123,10.0,15.0,-10.0,-5.0,0.0020424565808529285
