,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
81,"{fire, burn, wildfire}",1.90965965758295,-10.0,-5.0,-5.0,0.0,0.0016235260433883373
82,"{gas, hydrate, pressure}",1.74253749883933,-10.0,-5.0,-5.0,0.0,0.0014814446122442323
83,"{absorption, solvent, amine}",1.66232814370708,-10.0,-5.0,-5.0,0.0,0.0014132534157325913
84,"{permafrost, arctic, thaw}",1.5326727462598,-10.0,-5.0,-5.0,0.0,0.0013030249184264521
85,"{methane, concentration, oxidation}",1.29716359016224,-10.0,-5.0,-5.0,0.0,0.0011028032470608103
86,"{delta, isotope, value}",1.24576253057151,-10.0,-5.0,-5.0,0.0,0.0010591038587578025
0,"{tree, ring, stand}",209.872869341758,-10.0,-5.0,0.0,5.0,0.1244200292163489
1,"{growth, radial, grow}",157.667269907249,-10.0,-5.0,0.0,5.0,0.09347071105402159
2,"{model, simulation, simulate}",105.972631048874,-10.0,-5.0,0.0,5.0,0.06282430831859241
3,"{temperature, air, warm}",100.883577551624,-10.0,-5.0,0.0,5.0,0.05980733815566805
4,"{sst, pacific, enso}",60.8719323942264,-10.0,-5.0,0.0,5.0,0.036087025591727315
5,"{year, period, annual}",58.302079634622,-10.0,-5.0,0.0,5.0,0.034563526358908296
6,"{climate, global, regional}",46.1261830278223,-10.0,-5.0,0.0,5.0,0.027345225983520804
7,"{data, use, estimate}",42.2538638616079,-10.0,-5.0,0.0,5.0,0.02504957878859506
8,"{forest, stand, disturbance}",41.8661816980606,-10.0,-5.0,0.0,5.0,0.024819747146865963
9,"{specie, distribution, range}",37.5535256296934,-10.0,-5.0,0.0,5.0,0.022263052726528378
10,"{precipitation, annual, region}",35.4972446240797,-10.0,-5.0,0.0,5.0,0.02104401691881345
11,"{winter, season, summer}",34.1756453895109,-10.0,-5.0,0.0,5.0,0.020260526342384583
12,"{degree, day, warm}",32.6994122420682,-10.0,-5.0,0.0,5.0,0.01938536333579382
13,"{ocean, circulation, deep}",32.6243833058135,-10.0,-5.0,0.0,5.0,0.019340883539666957
14,"{site, elevation, high}",31.0475990761751,-10.0,-5.0,0.0,5.0,0.018406110309878872
15,"{method, use, analysis}",29.1170266810014,-10.0,-5.0,0.0,5.0,0.01726159899421833
16,"{change, shift, response}",28.7087601715832,-10.0,-5.0,0.0,5.0,0.017019564227222544
17,"{increase, effect, concentration}",26.4561968016543,-10.0,-5.0,0.0,5.0,0.01568416532036409
18,"{population, genetic, size}",22.8126276837963,-10.0,-5.0,0.0,5.0,0.01352412921127812
19,"{record, holocene, cal}",20.5716843684412,-10.0,-5.0,0.0,5.0,0.012195619082059682
20,"{project, future, projection}",19.9885014945105,-10.0,-5.0,0.0,5.0,0.011849887733169723
21,"{scenario, impact, future}",19.8251769786916,-10.0,-5.0,0.0,5.0,0.0117530632074763
22,"{trend, station, significant}",17.9868349440353,-10.0,-5.0,0.0,5.0,0.010663229298124636
23,"{sea, level, rise}",16.6026620830762,-10.0,-5.0,0.0,5.0,0.009842642871965061
24,"{drought, index, severe}",16.1658472083338,-10.0,-5.0,0.0,5.0,0.009583683628457108
25,"{water, irrigation, deep}",15.4174324591319,-10.0,-5.0,0.0,5.0,0.009139997004008221
26,"{soil, content, microbial}",14.86283354362,-10.0,-5.0,0.0,5.0,0.008811211232470592
27,"{carbon, nitrogen, net}",14.7718539816639,-10.0,-5.0,0.0,5.0,0.008757275343605245
28,"{solar, radiation, cycle}",14.1901682636218,-10.0,-5.0,0.0,5.0,0.008412431561459788
29,"{rate, high, low}",13.9745779815919,-10.0,-5.0,0.0,5.0,0.008284622048619702
30,"{plant, seed, herbivore}",13.6402519050504,-10.0,-5.0,0.0,5.0,0.00808642177460837
31,"{wind, speed, wave}",13.3605785464093,-10.0,-5.0,0.0,5.0,0.00792062155677985
32,"{land, surface, agricultural}",13.2735777627886,-10.0,-5.0,0.0,5.0,0.007869044427854693
33,"{leaf, photosynthetic, photosynthesis}",12.9000961897344,-10.0,-5.0,0.0,5.0,0.007647631396351788
34,"{extreme, event, weather}",12.3535200462616,-10.0,-5.0,0.0,5.0,0.007323601806661921
35,"{trait, response, stress}",12.0760414630178,-10.0,-5.0,0.0,5.0,0.007159102728994641
36,"{co2, concentration, mol}",11.783039157572,-10.0,-5.0,0.0,5.0,0.006985400642019979
37,"{area, region, distribution}",10.9663598788803,-10.0,-5.0,0.0,5.0,0.006501244400034533
38,"{vegetation, ndvi, pollen}",10.594567349624,-10.0,-5.0,0.0,5.0,0.006280832693187558
39,"{root, fine, shoot}",10.5314076326349,-10.0,-5.0,0.0,5.0,0.0062433893883062416
40,"{flux, measurement, surface}",10.4642725886909,-10.0,-5.0,0.0,5.0,0.006203589369584662
41,"{research, social, science}",9.30448121902576,-10.0,-5.0,0.0,5.0,0.005516024194766258
42,"{biomass, phytoplankton, bioenergy}",8.31483471368224,-10.0,-5.0,0.0,5.0,0.004929326888464175
43,"{rainfall, monsoon, rain}",8.20181225479169,-10.0,-5.0,0.0,5.0,0.00486232319388769
44,"{ecosystem, grassland, net}",8.07604362930651,-10.0,-5.0,0.0,5.0,0.004787763122800632
45,"{heat, stress, wave}",7.90996291477687,-10.0,-5.0,0.0,5.0,0.004689304625430966
46,"{cloud, feedback, radiative}",7.82665338145966,-10.0,-5.0,0.0,5.0,0.004639915799701192
47,"{scale, spatial, pattern}",7.81304116735192,-10.0,-5.0,0.0,5.0,0.004631845999720393
48,"{community, diversity, composition}",7.80031899642692,-10.0,-5.0,0.0,5.0,0.004624303848687969
49,"{snow, cover, depth}",7.64931545875552,-10.0,-5.0,0.0,5.0,0.004534783632817411
50,"{ice, sheet, sea}",7.44448839834922,-10.0,-5.0,0.0,5.0,0.004413354936864569
51,"{habitat, conservation, biodiversity}",7.35888433129766,-10.0,-5.0,0.0,5.0,0.004362605830717603
52,"{uncertainty, estimate, parameter}",7.30489336857174,-10.0,-5.0,0.0,5.0,0.004330598086310969
53,"{disease, health, vector}",7.229607895819,-10.0,-5.0,0.0,5.0,0.004285966206312181
54,"{specie, community, distribution}",7.02193647213546,-10.0,-5.0,0.0,5.0,0.004162851271622689
55,"{system, power, efficiency}",7.01977865242874,-10.0,-5.0,0.0,5.0,0.0041615720400965004
56,"{crop, yield, wheat}",6.38796696353428,-10.0,-5.0,0.0,5.0,0.003787011816862165
57,"{river, flow, discharge}",6.36130788856179,-10.0,-5.0,0.0,5.0,0.0037712073782162304
58,"{approach, decision, management}",5.8028861622027,-10.0,-5.0,0.0,5.0,0.003440155309759005
59,"{delta, isotope, value}",5.62505601933816,-10.0,-5.0,0.0,5.0,0.003334731337426859
60,"{aerosol, forcing, dust}",5.58096519890747,-10.0,-5.0,0.0,5.0,0.0033085927460817046
61,"{ozone, stratospheric, tropospheric}",5.4144079285053,-10.0,-5.0,0.0,5.0,0.0032098517296052596
62,"{china, province, chinese}",5.2591318051292,-10.0,-5.0,0.0,5.0,0.003117798574437328
63,"{production, product, food}",4.98352619847767,-10.0,-5.0,0.0,5.0,0.0029544098632650734
64,"{fish, fishery, marine}",4.97124153725249,-10.0,-5.0,0.0,5.0,0.002947127083392936
65,"{permafrost, arctic, thaw}",4.31779728691926,-10.0,-5.0,0.0,5.0,0.002559742315782389
66,"{emission, greenhouse-gas, reduction}",4.26395368353914,-10.0,-5.0,0.0,5.0,0.0025278219311863264
67,"{fire, burn, wildfire}",4.15532457453316,-10.0,-5.0,0.0,5.0,0.0024634227691666707
68,"{risk, vulnerability, hazard}",3.90024369161857,-10.0,-5.0,0.0,5.0,0.002312201837160045
69,"{energy, technology, source}",3.76801663459609,-10.0,-5.0,0.0,5.0,0.002233812980374851
70,"{urban, city, urbanization}",3.50938196191914,-10.0,-5.0,0.0,5.0,0.0020804852366233424
71,"{process, cycle, chemical}",3.50760080616289,-10.0,-5.0,0.0,5.0,0.00207942930475408
72,"{flood, flooding, damage}",3.45318325165636,-10.0,-5.0,0.0,5.0,0.0020471686617142245
73,"{cost, price, electricity}",3.09449767194261,-10.0,-5.0,0.0,5.0,0.0018345272162170654
74,"{lake, diatom, level}",2.47782882332075,-10.0,-5.0,0.0,5.0,0.0014689442020667078
75,"{country, income, gdp}",2.47336333399695,-10.0,-5.0,0.0,5.0,0.0014662969027093634
76,"{sediment, erosion, core}",2.41736661798395,-10.0,-5.0,0.0,5.0,0.00143310007710628
77,"{adaptation, local, vulnerability}",2.27246567260713,-10.0,-5.0,0.0,5.0,0.0013471976928971865
78,"{reaction, catalyst, sorbent}",2.1546383601653,-10.0,-5.0,0.0,5.0,0.001277345511896012
79,"{reservoir, storage, injection}",2.05660002006876,-10.0,-5.0,0.0,5.0,0.0012192249307204114
80,"{material, waste, concrete}",1.86185080070893,-10.0,-5.0,0.0,5.0,0.0011037707339077983
81,"{gas, hydrate, pressure}",1.82431634487017,-10.0,-5.0,0.0,5.0,0.0010815189864250229
82,"{rice, paddy, field}",1.69716325757367,-10.0,-5.0,0.0,5.0,0.0010061381576118547
0,"{temperature, air, warm}",295.993993618803,-10.0,-5.0,5.0,10.0,0.173413804800149
1,"{degree, day, warm}",170.86731817847,-10.0,-5.0,5.0,10.0,0.10010592241775765
2,"{trend, station, significant}",127.905564835551,-10.0,-5.0,5.0,10.0,0.07493594846998956
3,"{winter, season, summer}",87.05792089812,-10.0,-5.0,5.0,10.0,0.05100456639797962
4,"{population, genetic, size}",72.8155473691583,-10.0,-5.0,5.0,10.0,0.042660396461129665
5,"{year, period, annual}",55.698144419302,-10.0,-5.0,5.0,10.0,0.03263183494357829
6,"{precipitation, annual, region}",47.3087432715176,-10.0,-5.0,5.0,10.0,0.02771674205522175
7,"{increase, effect, concentration}",39.9892345874285,-10.0,-5.0,5.0,10.0,0.023428466355241498
8,"{data, use, estimate}",37.141419548213,-10.0,-5.0,5.0,10.0,0.02176001884629153
9,"{change, shift, response}",33.4263271107632,-10.0,-5.0,5.0,10.0,0.019583460103034973
10,"{trait, response, stress}",31.2846818982697,-10.0,-5.0,5.0,10.0,0.018328735842282513
11,"{sst, pacific, enso}",30.5708361075186,-10.0,-5.0,5.0,10.0,0.01791051548212837
12,"{model, simulation, simulate}",29.6434162884738,-10.0,-5.0,5.0,10.0,0.017367168647615415
13,"{specie, distribution, range}",29.4569060963721,-10.0,-5.0,5.0,10.0,0.017257898045023336
14,"{method, use, analysis}",24.5762974257844,-10.0,-5.0,5.0,10.0,0.014398499078984842
15,"{water, irrigation, deep}",23.0388627420521,-10.0,-5.0,5.0,10.0,0.013497763240131673
16,"{growth, radial, grow}",21.5943754215787,-10.0,-5.0,5.0,10.0,0.01265148241136775
17,"{record, holocene, cal}",20.4052959962795,-10.0,-5.0,5.0,10.0,0.011954837236816443
18,"{climate, global, regional}",18.962476494442,-10.0,-5.0,5.0,10.0,0.011109533531850986
19,"{sea, level, rise}",18.419148897391,-10.0,-5.0,5.0,10.0,0.010791214552787923
20,"{rate, high, low}",18.34410924249,-10.0,-5.0,5.0,10.0,0.010747251119921676
21,"{site, elevation, high}",17.6798342235213,-10.0,-5.0,5.0,10.0,0.01035807275496672
22,"{plant, seed, herbivore}",17.4352282165211,-10.0,-5.0,5.0,10.0,0.010214765595817049
23,"{habitat, conservation, biodiversity}",17.2730467308115,-10.0,-5.0,5.0,10.0,0.010119748436309202
24,"{fish, fishery, marine}",17.0117738426748,-10.0,-5.0,5.0,10.0,0.009966676662558077
25,"{extreme, event, weather}",15.7981019383065,-10.0,-5.0,5.0,10.0,0.009255623508599146
26,"{ocean, circulation, deep}",14.8195374863,-10.0,-5.0,5.0,10.0,0.008682312601881343
27,"{heat, stress, wave}",14.7966781645129,-10.0,-5.0,5.0,10.0,0.008668920026181455
28,"{land, surface, agricultural}",14.4515622694031,-10.0,-5.0,5.0,10.0,0.008466727205522145
29,"{river, flow, discharge}",14.3043917711156,-10.0,-5.0,5.0,10.0,0.008380504523263136
30,"{rainfall, monsoon, rain}",13.1233712146106,-10.0,-5.0,5.0,10.0,0.007688580792829333
31,"{scenario, impact, future}",12.5825964345916,-10.0,-5.0,5.0,10.0,0.007371757430988314
32,"{project, future, projection}",12.042913321535,-10.0,-5.0,5.0,10.0,0.00705557364334679
33,"{leaf, photosynthetic, photosynthesis}",11.8687242351045,-10.0,-5.0,5.0,10.0,0.006953521598765517
34,"{area, region, distribution}",11.3594083701514,-10.0,-5.0,5.0,10.0,0.0066551290506371855
35,"{solar, radiation, cycle}",10.1936618646488,-10.0,-5.0,5.0,10.0,0.005972153918337603
36,"{wind, speed, wave}",9.65667886443403,-10.0,-5.0,5.0,10.0,0.005657552044016572
37,"{china, province, chinese}",8.85570603727047,-10.0,-5.0,5.0,10.0,0.005188286624803886
38,"{tree, ring, stand}",8.78557116039441,-10.0,-5.0,5.0,10.0,0.005147196750987288
39,"{snow, cover, depth}",8.36480871901074,-10.0,-5.0,5.0,10.0,0.004900684938415471
40,"{community, diversity, composition}",7.93754012064392,-10.0,-5.0,5.0,10.0,0.004650361367965458
41,"{vegetation, ndvi, pollen}",7.90656925368345,-10.0,-5.0,5.0,10.0,0.004632216486672728
42,"{crop, yield, wheat}",7.77653338339729,-10.0,-5.0,5.0,10.0,0.0045560324575607625
43,"{ecosystem, grassland, net}",7.54700727048635,-10.0,-5.0,5.0,10.0,0.004421560145963335
44,"{cloud, feedback, radiative}",7.49882481483551,-10.0,-5.0,5.0,10.0,0.004393331522615704
45,"{soil, content, microbial}",7.39261388248825,-10.0,-5.0,5.0,10.0,0.004331105794098287
46,"{co2, concentration, mol}",7.05678894819037,-10.0,-5.0,5.0,10.0,0.0041343562624900345
47,"{ice, sheet, sea}",6.90787105966271,-10.0,-5.0,5.0,10.0,0.004047109837869527
48,"{scale, spatial, pattern}",6.86877069289697,-10.0,-5.0,5.0,10.0,0.004024202131915667
49,"{research, social, science}",6.66611072453722,-10.0,-5.0,5.0,10.0,0.0039054698706144377
50,"{disease, health, vector}",6.6237275621878,-10.0,-5.0,5.0,10.0,0.00388063887538843
51,"{permafrost, arctic, thaw}",6.12466315149919,-10.0,-5.0,5.0,10.0,0.003588252339973415
52,"{forest, stand, disturbance}",5.80623592282648,-10.0,-5.0,5.0,10.0,0.0034016955906252624
53,"{aerosol, forcing, dust}",5.74759539773038,-10.0,-5.0,5.0,10.0,0.0033673399050653395
54,"{drought, index, severe}",5.72580706224191,-10.0,-5.0,5.0,10.0,0.003354574787398176
55,"{risk, vulnerability, hazard}",5.5910458319668,-10.0,-5.0,5.0,10.0,0.0032756223147623552
56,"{flux, measurement, surface}",5.45200801745107,-10.0,-5.0,5.0,10.0,0.0031941643225528184
57,"{lake, diatom, level}",5.31308713766316,-10.0,-5.0,5.0,10.0,0.0031127748388147434
58,"{uncertainty, estimate, parameter}",5.24341350465131,-10.0,-5.0,5.0,10.0,0.0030719551936350693
59,"{system, power, efficiency}",5.23456976917054,-10.0,-5.0,5.0,10.0,0.0030667739201922658
60,"{production, product, food}",5.04059685625212,-10.0,-5.0,5.0,10.0,0.002953131138303011
61,"{adaptation, local, vulnerability}",5.03794409305403,-10.0,-5.0,5.0,10.0,0.0029515769656869033
62,"{ozone, stratospheric, tropospheric}",5.03690201731205,-10.0,-5.0,5.0,10.0,0.0029509664454628365
63,"{carbon, nitrogen, net}",4.72167654511183,-10.0,-5.0,5.0,10.0,0.002766285507056486
64,"{flood, flooding, damage}",4.59322666646466,-10.0,-5.0,5.0,10.0,0.0026910306618145585
65,"{urban, city, urbanization}",4.1345175776915,-10.0,-5.0,5.0,10.0,0.00242228707209494
66,"{energy, technology, source}",4.06549371584223,-10.0,-5.0,5.0,10.0,0.0023818481079154945
67,"{root, fine, shoot}",3.96968439900631,-10.0,-5.0,5.0,10.0,0.0023257163669815313
68,"{approach, decision, management}",3.46172169990902,-10.0,-5.0,5.0,10.0,0.002028116597236006
69,"{emission, greenhouse-gas, reduction}",3.45586582160951,-10.0,-5.0,5.0,10.0,0.002024685817699065
70,"{delta, isotope, value}",3.29389466843336,-10.0,-5.0,5.0,10.0,0.0019297918855731414
71,"{biomass, phytoplankton, bioenergy}",3.26648953446733,-10.0,-5.0,5.0,10.0,0.0019137360579058154
72,"{country, income, gdp}",3.1670715291957,-10.0,-5.0,5.0,10.0,0.00185549009707055
73,"{specie, community, distribution}",3.03152361658573,-10.0,-5.0,5.0,10.0,0.0017760767313767679
74,"{reaction, catalyst, sorbent}",2.79809927971063,-10.0,-5.0,5.0,10.0,0.0016393205698899444
75,"{process, cycle, chemical}",2.72298150539091,-10.0,-5.0,5.0,10.0,0.0015953113692516443
76,"{sediment, erosion, core}",2.50582142323572,-10.0,-5.0,5.0,10.0,0.0014680839358945231
77,"{reservoir, storage, injection}",2.46770322396861,-10.0,-5.0,5.0,10.0,0.0014457516517619176
78,"{cost, price, electricity}",2.13885942444726,-10.0,-5.0,5.0,10.0,0.0012530921529567628
79,"{building, construction, design}",1.71762264488681,-10.0,-5.0,5.0,10.0,0.0010063024401917979
0,"{precipitation, annual, region}",188.253074548852,-10.0,-5.0,10.0,15.0,0.16056915638714056
1,"{population, genetic, size}",146.821753949394,-10.0,-5.0,10.0,15.0,0.12523059837100697
2,"{specie, distribution, range}",56.0963355949327,-10.0,-5.0,10.0,15.0,0.04784698100933723
3,"{solar, radiation, cycle}",47.9096604414395,-10.0,-5.0,10.0,15.0,0.04086421312540105
4,"{trait, response, stress}",45.718612510288,-10.0,-5.0,10.0,15.0,0.038995373964330726
5,"{temperature, air, warm}",39.4176976262008,-10.0,-5.0,10.0,15.0,0.03362105224432868
6,"{model, simulation, simulate}",38.9115227963478,-10.0,-5.0,10.0,15.0,0.03318931392818868
7,"{trend, station, significant}",37.255351845909,-10.0,-5.0,10.0,15.0,0.03177669438408748
8,"{extreme, event, weather}",30.5372295701235,-10.0,-5.0,10.0,15.0,0.026046518508268765
9,"{winter, season, summer}",25.1522260487598,-10.0,-5.0,10.0,15.0,0.02145341704291783
10,"{year, period, annual}",25.0037783919698,-10.0,-5.0,10.0,15.0,0.021326799641977416
11,"{change, shift, response}",24.444476178831,-10.0,-5.0,10.0,15.0,0.02084974669214178
12,"{habitat, conservation, biodiversity}",23.626171352297,-10.0,-5.0,10.0,15.0,0.020151779256661766
13,"{data, use, estimate}",23.5690606234679,-10.0,-5.0,10.0,15.0,0.020103067055967466
14,"{sst, pacific, enso}",22.1240556925712,-10.0,-5.0,10.0,15.0,0.018870560106025825
15,"{climate, global, regional}",18.5537896353022,-10.0,-5.0,10.0,15.0,0.015825326394612736
16,"{method, use, analysis}",18.1006730339176,-10.0,-5.0,10.0,15.0,0.015438843727045716
17,"{project, future, projection}",17.9178727843015,-10.0,-5.0,10.0,15.0,0.015282925519927144
18,"{record, holocene, cal}",15.4984931798366,-10.0,-5.0,10.0,15.0,0.013219332439175774
19,"{degree, day, warm}",14.9088090414723,-10.0,-5.0,10.0,15.0,0.012716365436597217
20,"{scenario, impact, future}",14.4536184644777,-10.0,-5.0,10.0,15.0,0.01232811378589479
21,"{adaptation, local, vulnerability}",13.1508516025378,-10.0,-5.0,10.0,15.0,0.011216927811949232
22,"{plant, seed, herbivore}",12.1119642000095,-10.0,-5.0,10.0,15.0,0.01033081599568825
23,"{china, province, chinese}",11.837574382162,-10.0,-5.0,10.0,15.0,0.01009677710055424
24,"{rainfall, monsoon, rain}",10.9154110338708,-10.0,-5.0,10.0,15.0,0.009310224258104731
25,"{area, region, distribution}",10.5089666533308,-10.0,-5.0,10.0,15.0,0.008963550338127577
26,"{increase, effect, concentration}",9.47365574610582,-10.0,-5.0,10.0,15.0,0.008080489068770295
27,"{site, elevation, high}",9.14482058955651,-10.0,-5.0,10.0,15.0,0.007800011398994686
28,"{river, flow, discharge}",8.55391691460773,-10.0,-5.0,10.0,15.0,0.00729600420113102
29,"{tree, ring, stand}",8.41367640903341,-10.0,-5.0,10.0,15.0,0.007176387032989997
30,"{drought, index, severe}",8.08880028851333,-10.0,-5.0,10.0,15.0,0.006899286195581366
31,"{fish, fishery, marine}",7.95053690827144,-10.0,-5.0,10.0,15.0,0.00678135540280213
32,"{land, surface, agricultural}",7.59309578699344,-10.0,-5.0,10.0,15.0,0.006476478473491804
33,"{water, irrigation, deep}",7.40920250722714,-10.0,-5.0,10.0,15.0,0.006319627973875253
34,"{growth, radial, grow}",7.19059475579668,-10.0,-5.0,10.0,15.0,0.006133168006031436
35,"{uncertainty, estimate, parameter}",6.81667710953288,-10.0,-5.0,10.0,15.0,0.0058142375388253705
36,"{forest, stand, disturbance}",6.77921227881492,-10.0,-5.0,10.0,15.0,0.005782282170887893
37,"{scale, spatial, pattern}",6.6937810574107,-10.0,-5.0,10.0,15.0,0.005709414202155521
38,"{flood, flooding, damage}",6.68905334234023,-10.0,-5.0,10.0,15.0,0.005705381730322999
39,"{ocean, circulation, deep}",6.50010905325077,-10.0,-5.0,10.0,15.0,0.005544223007279728
40,"{sea, level, rise}",6.47590516041901,-10.0,-5.0,10.0,15.0,0.0055235784644875625
41,"{approach, decision, management}",5.8047596273294,-10.0,-5.0,10.0,15.0,0.004951129529353538
42,"{cloud, feedback, radiative}",5.43273318676216,-10.0,-5.0,10.0,15.0,0.004633812152950792
43,"{ecosystem, grassland, net}",5.286323042811,-10.0,-5.0,10.0,15.0,0.004508932634477605
44,"{rate, high, low}",4.97531220722432,-10.0,-5.0,10.0,15.0,0.0042436580958434235
45,"{system, power, efficiency}",4.86300983013993,-10.0,-5.0,10.0,15.0,0.004147870560941667
46,"{ice, sheet, sea}",4.54299487174215,-10.0,-5.0,10.0,15.0,0.0038749160181043704
47,"{community, diversity, composition}",4.43142588936077,-10.0,-5.0,10.0,15.0,0.0037797540271361906
48,"{heat, stress, wave}",4.41597026907058,-10.0,-5.0,10.0,15.0,0.0037665712628313676
49,"{soil, content, microbial}",4.41535747223227,-10.0,-5.0,10.0,15.0,0.0037660485820114136
50,"{research, social, science}",4.39461583869955,-10.0,-5.0,10.0,15.0,0.003748357149314117
51,"{wind, speed, wave}",4.15338410858809,-10.0,-5.0,10.0,15.0,0.0035426002155129863
52,"{risk, vulnerability, hazard}",3.67354449829199,-10.0,-5.0,10.0,15.0,0.003133324342537084
53,"{aerosol, forcing, dust}",3.60952453579729,-10.0,-5.0,10.0,15.0,0.0030787189588303613
54,"{flux, measurement, surface}",3.52099571911312,-10.0,-5.0,10.0,15.0,0.0030032089176531044
55,"{leaf, photosynthetic, photosynthesis}",3.50354343314584,-10.0,-5.0,10.0,15.0,0.0029883231111848224
56,"{snow, cover, depth}",3.36934884716976,-10.0,-5.0,10.0,15.0,0.0028738627683004402
